Dagmer C Encounters:
Dagmer C (Dagmer), Theon G (Theon), 704550, "crowded with his father�s lords and captains when Theon entered, near four hundred of them. Dagmer"
Dagmer C (Dagmer), Aeron G (Aeron), 712272, "of the northern lords out from behind their stone walls. Aeron will accompany you, and Dagmer"
Theon G (Theon), Dagmer C (Cleftjaw), 712348, "and Dagmer Cleftjaw.�  �May the Drowned God bless our swords,� the priest said.  Theon"
Dagmer C (Dagmer), Aeron G (Damphair), 712647, "even that much. Bad enough to have to suffer the Damphair�s scowls and chidings. With Dagmer"
Balon G (Lord Balon), Dagmer C (Cleftjaw), 712740, "Cleftjaw along as well, his command would be purely nominal.  �Asha my daughter,� Lord Balon"
Theon G (Theon), Dagmer C (Cleftjaw), 965298, "allowed it.  Dagmer Cleftjaw stood by the high carved prow of his longship, Foamdrinker. Theon"
Theon G (Theon), Dagmer C (Cleftjaw), 965776, "sight. Under a snowy white mane of hair, Dagmer Cleftjaw had the most gut-churning scar Theon"
Balon G (Lord Balon), Dagmer C (Dagmer), 966639, "smile as frightening as his, yet Dagmer grinned more often and more broadly than Lord Balon"
Dagmer C (Dagmer), Theon G (Theon), 967318, "some cook who�d burned the stew.  �You and I must talk, Uncle,� Theon said. Dagmer"
Dagmer C (Dagmer), Aeron G (Aeron), 968431, "to succeed. Command or no, the men would never follow him if both Aeron and Dagmer"
Dagmer C (Dagmer), Balon G (Lord Balon), 969730, "of harrying and burning. This is no work for Lord Balon�s best man ��  Dagmer"
Theon G (Theon), Dagmer C (Dagmer), 971656, " Dagmer took a long draught from his horn. �Tell me.�  He is tempted, Theon"
Theon G (Theon), Dagmer C (Cleftjaw), 972508, "be in this scheme of yours, boy?� Dagmer Cleftjaw asked after a long silence, and Theon"
Dagmer C (Dagmer), Rodrik C (Ser Rodrik), 974049, "is nothing if not dutiful.�  �Any force he summons will be larger than mine,� Dagmer"
Nan (Old Nan), Dagmer C (Cleftjaw), 1189386, "wolfswood. Torrhen�s Square was under attack by some monstrous war chief named Dagmer Cleftjaw. Old Nan"
Bran S (Bran), Dagmer C (Dagmer), 1189663, "Could Dagmer have won? Torrhen�s Square was many days from Winterfell, yet still �  Bran"
Dagmer C (Dagmer), Eddard S (Ned Stark), 1436149, "Asha to Ned Stark�s solar. There, before the ashes of a dead fire, he blurted, �Dagmer"
Dagmer C (Cleftjaw), Rodrik C (Ser Rodrik), 1436336, "said calmly. �What did you expect? This Ser Rodrik knows the land intimately, as the Cleftjaw"
