Imry F Encounters:
Alester F (Alester), Imry F (Imry), 1461510, "of his fleet to his wife�s brother Ser Imry, who�d come over to his cause at Storm�s End with Lord Alester"
Davos S (Davos), Imry F (Imry), 1461545, "Ser Imry, who�d come over to his cause at Storm�s End with Lord Alester and all the other Florents.  Davos"
Imry F (Imry), Joffrey B (Joffrey), 1465040, "two lines would sweep up the river to engage and destroy Joffrey�s little fleet, or �the boy�s toys� as Ser Imry"
Davos S (Davos), Imry F (Imry), 1467056, "settle the stomach before battle,� Ser Imry had declared happily. �It makes the men hungry for a larger helping.� But Davos"
Stannis B (Stannis), Imry F (Imry), 1470847, "been pleased to be assigned the rear guard, but it was clear that Ser Imry trusted him no more than Stannis"
Davos S (Davos), Imry F (Imry), 1485411, "vile substance. Fortunately, there were few true pyromancers left. They will soon run out, Ser Imry had assured them.  Davos"
Imry F (Imry), Salladhor S (Salladhor Saan), 1490260, "Stannis�s fleet was in the river now, save for Salladhor Saan�s Lyseni. Soon enough they would control the Blackwater. Ser Imry"
Davos S (Davos), Imry F (Imry), 1490289, "river now, save for Salladhor Saan�s Lyseni. Soon enough they would control the Blackwater. Ser Imry will have his victory, Davos"
Stannis B (Stannis), Imry F (Imry), 1490310, "for Salladhor Saan�s Lyseni. Soon enough they would control the Blackwater. Ser Imry will have his victory, Davos thought, and Stannis"
Imry F (Imry), Salladhor S (Salladhor Saan), 1493805, "to make shore, he was a strong swimmer. Salladhor Saan�s galleys would be out in the bay as well, Ser Imry"
Davos S (Davos), Imry F (Imry), 1493895, "well, Ser Imry had commanded them to stand off �  And then the current turned him about again, and Davos"
