Velaryon Encounters:
Velaryon (Velaryon), Celtigar (Celtigar), 29156, "hand and yet so far away. �Tonight I am to sup with my lords bannermen, such as they are. Celtigar, Velaryon"
Bar E (Bar), Velaryon (Velaryon), 29161, "and yet so far away. �Tonight I am to sup with my lords bannermen, such as they are. Celtigar, Velaryon, Bar"
Velaryon (Velaryon), Celtigar (Celtigar), 29569, "Sunglass mutters piously of the will of the Seven. Celtigar will want to know which storm lords are joining us. Velaryon"
Velaryon (Velaryon), Guncer S (Lord Sunglass), 29569, "Sunglass mutters piously of the will of the Seven. Celtigar will want to know which storm lords are joining us. Velaryon"
Velaryon (Velaryon), Celtigar (Celtigar), 47284, "sitting silent. Lord Celtigar, aged and sour, wore a mantle patterned with red crabs picked out in garnets. Handsome Lord Velaryon"
Bar E (Bar), Velaryon (Velaryon), 47382, "garnets. Handsome Lord Velaryon chose sea-green silk, the white gold seahorse at his throat matching his long fair hair. Lord Bar"
Velaryon (Velaryon), Bar E (Bar Emmon), 263307, "as they enjoyed the warmth of the fire, but young Lord Bar Emmon had turned a splotchy grey, and Lord Velaryon"
Davos S (Davos), Velaryon (Velaryon), 263367, "Lord Bar Emmon had turned a splotchy grey, and Lord Velaryon was watching the king rather than the conflagration.  Davos"
Velaryon (Velaryon), Davos S (Davos), 263444, "rather than the conflagration.  Davos would have given much to know what he was thinking, but one such as Velaryon"
Celtigar (Celtigar), Velaryon (Velaryon), 263966, "their blood may wed with mine. In time my little black ship will fly as high as Velaryon�s seahorse or Celtigar"
Stannis B (Stannis), Velaryon (Velaryon), 264000, "time my little black ship will fly as high as Velaryon�s seahorse or Celtigar�s red crabs.  That is, if Stannis"
Velaryon (Velaryon), Stannis B (Stannis), 271271, "had been taken by the largest vessels: Stannis�s flagship Fury rocking between Lord Steffon and Stag of the Sea, Lord Velaryon"
Velaryon (Velaryon), Steffon B (Steffon), 271271, "had been taken by the largest vessels: Stannis�s flagship Fury rocking between Lord Steffon and Stag of the Sea, Lord Velaryon"
Celtigar (Celtigar), Velaryon (Velaryon), 271343, "rocking between Lord Steffon and Stag of the Sea, Lord Velaryon�s silver-hulled Pride of Driftmark and her three sisters, Lord Celtigar"
Velaryon (Velaryon), Celtigar (Celtigar), 282486, "When Davos arrived at the Stone Drum, a dozen highborn knights and great bannermen were just leaving. Lords Celtigar and Velaryon"
Velaryon (Velaryon), Davos S (Davos), 282486, "When Davos arrived at the Stone Drum, a dozen highborn knights and great bannermen were just leaving. Lords Celtigar and Velaryon"
Axell F (Axell), Velaryon (Velaryon), 282577, "Celtigar and Velaryon each gave him a curt nod and walked on while the others ignored him utterly, but Ser Axell"
Velaryon (Velaryon), Renly B (Renly), 1102029, "�Her flames do not lie. She saw Renly�s doom as well. On Dragonstone she saw it, and told Selyse. Lord Velaryon"
Velaryon (Velaryon), Selyse F (Selyse), 1102029, "�Her flames do not lie. She saw Renly�s doom as well. On Dragonstone she saw it, and told Selyse. Lord Velaryon"
Salladhor S (Salladhor), Velaryon (Velaryon), 1102055, "lie. She saw Renly�s doom as well. On Dragonstone she saw it, and told Selyse. Lord Velaryon and your friend Salladhor"
Joffrey B (Joffrey), Velaryon (Velaryon), 1102099, "Dragonstone she saw it, and told Selyse. Lord Velaryon and your friend Salladhor Saan would have had me sail against Joffrey"
Melisandre (Melisandre), Velaryon (Velaryon), 1102115, "saw it, and told Selyse. Lord Velaryon and your friend Salladhor Saan would have had me sail against Joffrey, but Melisandre"
Velaryon (Velaryon), Davos S (Davos), 1462442, "and Lady Marya as well. The three galleys kept pace, their blades churning the water. �Slow cruise,� Davos called. Lord Velaryon"
Velaryon (Velaryon), Marya (Lady Marya), 1462442, "and Lady Marya as well. The three galleys kept pace, their blades churning the water. �Slow cruise,� Davos called. Lord Velaryon"
Velaryon (Velaryon), Joffrey B (Joffrey), 1489740, "over Joffrey�s Loyal Man. Fury, her proud bow smashed in by a boulder, was engaged with Godsgrace. He saw Lord Velaryon"
Velaryon (Velaryon), Balon S (Balon Swann), 1532917, "shadows were always with him; Balon Swann and Mandon Moore, beautiful in their pale plate. Surrounded by a circle of Velaryon"
Velaryon (Velaryon), Mandon M (Mandon Moore), 1532917, "shadows were always with him; Balon Swann and Mandon Moore, beautiful in their pale plate. Surrounded by a circle of Velaryon"
