Weese Encounters:
Weese (Weese), Harra (Harra), 757905, "see you�re not a clever girl. Harra, I believe we should give this one to Weese"
Amabel (Amabel), Weese (Weese), 757933, "Harra, I believe we should give this one to Weese.�  �If you think so, Amabel"
Weese (Weese), Arya S (Arya), 816069, "world unto itself. Arya took her meals at a trestle table in the undercroft with Weese"
Arya S (Arya), Weese (Weese), 817303, "glory, and make it his new seat once the war was done.  Weese used Arya"
Gregor C (Gregor), Weese (Weese), 818556, "Harrenhal, they never troubled her. It was the living men she feared, Weese and Ser Gregor"
Tywin L (Tywin), Weese (Weese), 818579, "her. It was the living men she feared, Weese and Ser Gregor Clegane and Lord Tywin"
Gregor C (Gregor), Weese (Weese), 819116, "bloody.  In his own small strutting way, Weese was nearly as scary as Ser Gregor"
Raff (Raff), Weese (Weese), 819771, "honor in her nightly prayers. �Weese,� she would whisper, first of all. �Dunsen, Chiswyck, Polliver, Raff"
Weese (Weese), Renly B (Renly), 822112, "Stannis and Renly had joined the fighting, she heard. �And both of them kings now,� Weese"
Weese (Weese), Stannis B (Stannis), 822112, "Stannis and Renly had joined the fighting, she heard. �And both of them kings now,� Weese"
Arya S (Arya), Weese (Weese), 824680, "�but she better call him lord if she wants to keep all her parts.�  Arya"
Weese (Weese), Lydden (Lydden), 825161, "Tywin hanged them both from the gatehouse walls, along with one of Lord Lydden�s archers. Weese"
Beric D (Beric), Weese (Weese), 825243, "archers. Weese said the archer had started all the trouble by taunting the sellswords over Beric"
Weese (Weese), Arya S (Arya), 832787, "she lugged the pail back to the cellar. Too tired even for food, Arya begged Weese"
Raff (Raff), Weese (Weese), 832889, "Weese�s pardons and crawled into her straw to sleep. �Weese,� she yawned. �Dunsen, Chiswyck, Polliver, Raff"
Sandor C (Hound), Weese (Weese), 832930, "to sleep. �Weese,� she yawned. �Dunsen, Chiswyck, Polliver, Raff the Sweetling. The Tickler and the Hound"
Gregor C (Gregor), Weese (Weese), 832942, "�Weese,� she yawned. �Dunsen, Chiswyck, Polliver, Raff the Sweetling. The Tickler and the Hound. Ser Gregor"
Weese (Weese), Arya S (Arya), 841243, "his trencher across the aisle. Chewing her lip, Arya glanced around warily to make certain Weese"
Weese (Weese), Arya S (Arya), 841925, "nor the day after, but on the third day Arya went to the kitchens with Weese"
Gregor C (Mountain), Weese (Weese), 841969, "day Arya went to the kitchens with Weese to fetch their dinner. �One of the Mountain"
Tywin L (Tywin), Weese (Weese), 975670, "to see him go. Weese said he was a great horseman and sword fighter, Lord Tywin"
Arya S (Arya), Weese (Weese), 976874, "and when he gets back he�ll cut off your feet.� Maybe if Weese were dead, Arya"
Weese (Weese), Jaqen (Jaqen), 978858, "could find Jaqen and have him kill one of them before they left.  �Weasel,� Weese"
Lyonel (Ser Lyonel), Weese (Weese), 978929, " �Weasel,� Weese said that afternoon. �Get to the armory and tell Lucan that Ser Lyonel"
Weese (Weese), Arya S (Arya), 983559, "or I�ll find someone wants �em worse.� Arya started off, but not quick enough for Weese"
Jaqen (Jaqen), Weese (Weese), 985900, "she leaned in until her mouth was almost touching his ear. �Weese,� she whispered.  Jaqen"
Weese (Weese), Arya S (Arya), 986168, "had to leap back to keep from getting drenched.  When she told Tuffleberry what Weese"
Weese (Weese), Tywin L (Tywin), 986472, "within the hour or Lord Tywin will hear of it, see if he don�t.�  Weese"
Arya S (Arya), Weese (Weese), 986493, "Lord Tywin will hear of it, see if he don�t.�  Weese cursed too when Arya"
Arya S (Arya), Weese (Weese), 988060, "sucked his fingers noisily, and threw the bones to his ugly spotted dog.  �Weese,� Arya"
Weese (Weese), Cersei L (Cersei), 988411, "Meryn, King Joffrey, Queen Cersei.� She wondered how much longer she would have to include Weese"
Weese (Weese), Joffrey B (King Joffrey), 988411, "Meryn, King Joffrey, Queen Cersei.� She wondered how much longer she would have to include Weese"
Weese (Weese), Meryn T (Meryn), 988411, "Meryn, King Joffrey, Queen Cersei.� She wondered how much longer she would have to include Weese"
Tywin L (Tywin), Weese (Weese), 988607, "sharp toe of Weese�s boot that woke her, as ever. The main strength of Lord Tywin"
Weese (Weese), Arya S (Arya), 989013, "is now, yes you are.�  Not from you. Arya picked at her oaten cake. Weese"
Tywin L (Tywin), Weese (Weese), 990704, "hadn�t been so mad at Weese for hitting her and lying about the capon. Lord Tywin"
Weese (Weese), Tywin L (Tywin), 990789, "I say Lord Tywin?  Perhaps it was not too late to change her mind. Weese"
Jaqen (Jaqen), Weese (Weese), 990833, "too late to change her mind. Weese was not killed yet. If she could find Jaqen"
Arya S (Arya), Weese (Weese), 990862, "Weese was not killed yet. If she could find Jaqen, tell him �  Hurriedly, Arya"
Weese (Weese), Arya S (Arya), 991185, "got there before her, though none was coming any too close. Arya squirmed between them. Weese"
Arya S (Arya), Weese (Weese), 1215958, "the last. Chiswyck and Weese hadn�t been very important. The last death has to count, Arya"
Rorge (Rorge), Weese (Weese), 1219959, "Had the gods sent him? �How�d you make the dog kill Weese? Did you call Rorge"
Jaqen (Jaqen), Weese (Weese), 1219992, "make the dog kill Weese? Did you call Rorge and Biter up from hell? Is Jaqen"
Weese (Weese), Roose B (Lord Bolton), 1598880, "the godswood. Her duties were lighter as Lord Bolton�s cupbearer than they had been under Weese"
