Jon A Encounters:
Robert B (Robert), Jon A (Jon Arryn), 31239, "I sat on his council for fifteen years, helping Jon Arryn rule his realm while Robert"
Shireen (Shireen), Jon A (Jon Arryn), 31811, "for him. She has a young son, Jon Arryn�s heir. If you were to betroth Shireen"
Lysa A (Lysa), Jon A (Lord Arryn), 32094, "that damnable Lannister woman had Lord Arryn poisoned before it could be done, and now Lysa"
Jon A (Lord Arryn), Bronn (Bronn), 95536, "And this is Bronn. Perchance you recall Ser Vardis Egen, who was captain of Lord Arryn"
Jon A (Lord Arryn), Vardis E (Vardis Egen), 95536, "And this is Bronn. Perchance you recall Ser Vardis Egen, who was captain of Lord Arryn"
Mandon M (Mandon), Jon A (Lord Arryn), 95586, "Egen, who was captain of Lord Arryn�s household guard?�  �I know the man.� Ser Mandon"
Jon A (Lord Arryn), Petyr B (Littlefinger), 100525, "why not say four?�  �Four?� Littlefinger raised an eyebrow. �Did the Hands before Lord Arryn"
Jon A (Jon Arryn), Barristan S (Barristan), 108559, "killed, Varys dismissed Ser Barristan, and Littlefinger gifted us with Lord Slynt. Who murdered Jon Arryn"
Jon A (Jon Arryn), Janos S (Lord Slynt), 108559, "killed, Varys dismissed Ser Barristan, and Littlefinger gifted us with Lord Slynt. Who murdered Jon Arryn"
Jon A (Jon Arryn), Petyr B (Littlefinger), 108559, "killed, Varys dismissed Ser Barristan, and Littlefinger gifted us with Lord Slynt. Who murdered Jon Arryn"
Jon A (Jon Arryn), Varys (Varys), 108559, "killed, Varys dismissed Ser Barristan, and Littlefinger gifted us with Lord Slynt. Who murdered Jon Arryn"
Cersei L (Cersei), Jon A (Jon Arryn), 108569, "dismissed Ser Barristan, and Littlefinger gifted us with Lord Slynt. Who murdered Jon Arryn?�  Cersei"
Jon A (Lord Arryn), Eddard S (Eddard Stark), 108822, "know. That fool Eddard Stark accused me of the same thing. He hinted that Lord Arryn"
Jaime L (Jaime), Jon A (Lord Arryn), 108895, "Lord Arryn suspected or � well, believed ��  �That you were fucking our sweet Jaime"
Eddard S (Eddard), Jon A (Jon Arryn), 234410, "I serve the realm, the king, and you.�  �As you served Jon Arryn and Eddard"
Jon A (Lord Arryn), Eddard S (Eddard Stark), 234440, "and you.�  �As you served Jon Arryn and Eddard Stark?�  �I served Lord Arryn"
Jon A (Jon Arryn), Eddard S (Ned Stark), 436192, "and looked at the color of a bastard�s hair, as Ned Stark did, and Jon Arryn"
Jon A (Jon Arryn), Petyr B (Petyr), 489867, "a few things about sweet Petyr, to his growing disquiet.  Ten years ago, Jon Arryn"
Petyr B (Lord Petyr), Jon A (Jon Arryn), 489927, "Ten years ago, Jon Arryn had given him a minor sinecure in customs, where Lord Petyr"
