Caswell Encounters:
Caswell (Lord Caswell), Catelyn S (Catelyn), 623313, "for the lady�s companions, and see that they have every comfort. Lady Catelyn shall have my own pavilion. Since Lord Caswell"
Robert B (Robert), Caswell (Caswell), 623760, "young man who must have been Caswell. �What is mine is yours.�  �Whenever someone said that to my brother Robert"
Renly B (Renly), Caswell (Caswell), 623796, "�What is mine is yours.�  �Whenever someone said that to my brother Robert, he took them at their word,� Renly"
Caswell (Lord Caswell), Perwyn F (Perwyn Frey), 625757, "Ser Perwyn Frey, and the rest of her highborn companions accompanied her to the castle. The great hall of Lord Caswell"
Catelyn S (Catelyn), Caswell (Lord Caswell), 625846, "great hall of Lord Caswell�s keep was great only by courtesy, yet room was found on the crowded benches for Catelyn"
Caswell (Lord Caswell), Renly B (Renly), 631957, "You should not be without protection.�  King Renly smiled. �If I am not safe in the heart of Lord Caswell"
Brienne (Brienne), Caswell (Lord Caswell), 632056, "Lord Caswell�s castle, with my own host around me, one sword will make no matter � not even your sword, Brienne"
Caswell (Lord Caswell), Renly B (Renly), 634193, "the top of the stairwell. Renly pushed open a wooden door, and they stepped out onto the roof.  Lord Caswell"
Catelyn S (Catelyn), Caswell (Lord Caswell), 634287, " Lord Caswell�s keep was scarcely tall enough to call a tower, but the country was low and flat and Catelyn"
Caswell (Caswell), Emmon C (Cuy), 859906, "king, with axe and mace and warhammer. Tarth arrows and Penrose lances, Fossoway, Cuy, Mullendore, Estermont, Selmy, Hightower, Oakheart, Crane, Caswell"
Caswell (Caswell), Estermont (Estermont), 859906, "king, with axe and mace and warhammer. Tarth arrows and Penrose lances, Fossoway, Cuy, Mullendore, Estermont, Selmy, Hightower, Oakheart, Crane, Caswell"
Caswell (Caswell), Parmen C (Crane), 859906, "king, with axe and mace and warhammer. Tarth arrows and Penrose lances, Fossoway, Cuy, Mullendore, Estermont, Selmy, Hightower, Oakheart, Crane, Caswell"
Caswell (Lord Caswell), Renly B (Renly), 1157206, "he�s died there. Lord Tarly has seized Renly�s stores and put a great many to the sword; Florents, chiefly. Lord Caswell"
Tyrion L (Tyrion), Caswell (Lord Caswell), 1157250, "and put a great many to the sword; Florents, chiefly. Lord Caswell has shut himself up in his castle.�  Tyrion"
Varys (Varys), Caswell (Lord Caswell), 1157290, "Florents, chiefly. Lord Caswell has shut himself up in his castle.�  Tyrion threw back his head and laughed.  Varys"
