Varys Encounters:
Varys (Varys), Tywin L (Tywin), 96975, "kind of Lord Tywin. And his sealing wax is such a lovely shade of gold.� Varys"
Varys (Varys), Cersei L (Cersei), 106170, "from his Kingsguard too?�  Cersei sighed. �Joff wanted someone to blame for Robert�s death. Varys"
Varys (Varys), Joffrey B (Joff), 106170, "from his Kingsguard too?�  Cersei sighed. �Joff wanted someone to blame for Robert�s death. Varys"
Varys (Varys), Robert B (Robert), 106170, "from his Kingsguard too?�  Cersei sighed. �Joff wanted someone to blame for Robert�s death. Varys"
Barristan S (Barristan), Varys (Varys), 106194, "too?�  Cersei sighed. �Joff wanted someone to blame for Robert�s death. Varys suggested Ser Barristan"
Jaime L (Jaime), Varys (Varys), 106218, "wanted someone to blame for Robert�s death. Varys suggested Ser Barristan. Why not? It gave Jaime"
Varys (Varys), Eddard S (Lord Eddard), 108467, "we ought have no more secrets between us. You say Joffrey had Lord Eddard killed, Varys"
Varys (Varys), Joffrey B (Joffrey), 108467, "we ought have no more secrets between us. You say Joffrey had Lord Eddard killed, Varys"
Barristan S (Barristan), Varys (Varys), 108491, "no more secrets between us. You say Joffrey had Lord Eddard killed, Varys dismissed Ser Barristan"
Petyr B (Littlefinger), Varys (Varys), 108509, "secrets between us. You say Joffrey had Lord Eddard killed, Varys dismissed Ser Barristan, and Littlefinger"
Janos S (Lord Slynt), Varys (Varys), 108535, "Joffrey had Lord Eddard killed, Varys dismissed Ser Barristan, and Littlefinger gifted us with Lord Slynt"
Jon S (Jon), Varys (Varys), 108553, "Eddard killed, Varys dismissed Ser Barristan, and Littlefinger gifted us with Lord Slynt. Who murdered Jon"
Jon A (Jon Arryn), Varys (Varys), 108559, "killed, Varys dismissed Ser Barristan, and Littlefinger gifted us with Lord Slynt. Who murdered Jon Arryn"
Cersei L (Cersei), Varys (Varys), 108569, "dismissed Ser Barristan, and Littlefinger gifted us with Lord Slynt. Who murdered Jon Arryn?�  Cersei"
Varys (Lord Varys), Tyrion L (Tyrion), 117345, "you,� he gushed, a soft eunuch�s smile on his powdered face.  Tyrion stumbled. �Lord Varys"
Chella (Chella), Varys (Varys), 117999, "I came in, you were in the midst of some merriment.�  �M�lord Varys complimented Chella"
Varys (Varys), Shae (Shae), 118137, "have such a fine necklace,� Shae explained. It grated on him to hear her call Varys"
Varys (Varys), Tyrion L (Tyrion), 118775, "need face,� Tyrion said. �I�m terrified of my enemies, so I kill them all.�  Varys"
Varys (Varys), Chella (Chella), 118964, "beside Shae. He understood what was happening here, if Chella and the girl did not. Varys"
Varys (Varys), Shae (Shae), 118964, "beside Shae. He understood what was happening here, if Chella and the girl did not. Varys"
Shae (Shae), Varys (Varys), 119357, "always like to return to the city through the Gate of the Gods,� Varys told Shae"
