Boros B Encounters:
Boros B (Boros), Brandon S (Bran), 144947, "had come north with King Robert. Bran had watched them with fascination, never quite daring to speak to them. Ser Boros"
Boros B (Boros), Robert B (Robert), 144947, "had come north with King Robert. Bran had watched them with fascination, never quite daring to speak to them. Ser Boros"
Meryn T (Meryn), Boros B (Boros), 144995, "fascination, never quite daring to speak to them. Ser Boros was a bald man with a jowly face, and Ser Meryn"
Meryn T (Meryn), Boros B (Boros), 207083, "is full of ears. Besides, I want to ride out and taste this country of yours.� Ser Boros and Ser Meryn"
Eddard S (Ned), Boros B (Boros), 207129, "ride out and taste this country of yours.� Ser Boros and Ser Meryn waited behind him with a dozen guardsmen, Ned"
Boros B (Boros), Barristan S (Barristan Selmy), 627503, "and song. Of these seven, only Ser Barristan Selmy is made of the true steel, and Selmy is old. Ser Boros"
Meryn T (Meryn), Boros B (Boros), 627517, "these seven, only Ser Barristan Selmy is made of the true steel, and Selmy is old. Ser Boros and Ser Meryn"
Eddard S (Ned), Boros B (Boros Blount), 693810, "Ser Boros Blount was stationed outside the chamber, wearing the long white cloak and armor of the Kingsguard. He gave Ned"
Eddard S (Ned), Boros B (Boros Blount), 983537, "a castle-within-a-castle. Ser Boros Blount guarded the far end of the bridge, white steel armor ghostly in the moonlight. Within, Ned"
Boros B (Boros), Cayn (Cayn), 996215, "bed.  Ned gestured. Tomard and Cayn bowed their heads and backed away respectfully. Lord Renly glanced warily at Ser Boros"
Boros B (Boros), Eddard S (Ned), 996215, "bed.  Ned gestured. Tomard and Cayn bowed their heads and backed away respectfully. Lord Renly glanced warily at Ser Boros"
Boros B (Boros), Renly B (Renly), 996215, "bed.  Ned gestured. Tomard and Cayn bowed their heads and backed away respectfully. Lord Renly glanced warily at Ser Boros"
Boros B (Boros), Tom (Tomard), 996215, "bed.  Ned gestured. Tomard and Cayn bowed their heads and backed away respectfully. Lord Renly glanced warily at Ser Boros"
Preston G (Preston), Boros B (Boros), 996258, "and backed away respectfully. Lord Renly glanced warily at Ser Boros on the far end of the span, at Ser Preston"
Boros B (Boros), Renly B (Renly), 996691, "I do with a hundred swords, my lord?�  �Strike! Now, while the castle sleeps.� Renly looked back at Ser Boros"
Joffrey B (Joffrey), Boros B (Boros), 996762, "castle sleeps.� Renly looked back at Ser Boros again and dropped his voice to an urgent whisper. �We must get Joffrey"
Boros B (Boros), Cersei L (Cersei Lannister), 1032525, "their shoulders, shining white shields strapped to their left arms. Cersei Lannister and her two younger children stood behind Ser Boros"
Meryn T (Meryn), Boros B (Boros), 1032539, "white shields strapped to their left arms. Cersei Lannister and her two younger children stood behind Ser Boros and Ser Meryn"
Sansa S (Sansa), Boros B (Boros), 1067281, "soft sheen of gold, and his eyes were tiny rubies. �You look very handsome and splendid this morning, Ser Boros,� Sansa"
Boros B (Boros), Cersei L (Cersei), 1067941, "had told her. �Joffrey would never forgive me if anything happened to his precious.�  Sansa had expected that Ser Boros"
Boros B (Boros), Joffrey B (Joffrey), 1067941, "had told her. �Joffrey would never forgive me if anything happened to his precious.�  Sansa had expected that Ser Boros"
Boros B (Boros), Sansa S (Sansa), 1067941, "had told her. �Joffrey would never forgive me if anything happened to his precious.�  Sansa had expected that Ser Boros"
Maegor (Maegor), Boros B (Boros), 1068020, "Sansa had expected that Ser Boros would escort her to the royal apartments, but instead he led her out of Maegor"
Mandon M (Ser Mandon), Boros B (Boros), 1068715, "beside the door.  �Your Grace,� Ser Boros said when they were ushered inside by another of the Kingsguard, Ser Mandon"
Boros B (Boros), Cersei L (Cersei), 1069929, "tell us what�s happened ��  �Us?� Cersei seemed puzzled.  �We put the steward�s girl in with her,� Ser Boros"
Petyr B (Lord Petyr), Boros B (Boros), 1070802, " �Do you take me for a fool?�  The queen ignored that. �Ser Boros, escort this girl to Lord Petyr"
Boros B (Boros), Sansa S (Sansa), 1071070, "calm her down. I want her gone before Sansa returns to her chamber.�  �As you command, Your Grace,� Ser Boros"
Boros B (Boros), Jeyne P (Jeyne), 1071280, "the air behind him.  Sansa was confused. �I don�t understand,� she said. �Where is Jeyne�s father? Why can�t Ser Boros"
Boros B (Boros), Sansa S (Sansa), 1071280, "the air behind him.  Sansa was confused. �I don�t understand,� she said. �Where is Jeyne�s father? Why can�t Ser Boros"
