Willis W Encounters:
Catelyn S (Catelyn), Willis W (Willis Wode), 641703, "to his strings.  �We must have some rest, my lady,� the hedge knight Ser Willis Wode was saying to Catelyn"
Tyrion L (Tyrion), Willis W (Willis Wode), 641719, " �We must have some rest, my lady,� the hedge knight Ser Willis Wode was saying to Catelyn Stark as Tyrion"
Shella W (Lady Whent), Willis W (Willis Wode), 641749, "rest, my lady,� the hedge knight Ser Willis Wode was saying to Catelyn Stark as Tyrion approached. He was Lady Whent"
Willis W (Willis), Catelyn S (Catelyn Stark), 641854, "Whent�s man, stiff-necked and stolid, and the first to rise to aid Catelyn Stark back at the inn.  �Ser Willis"
Rodrik C (Ser Rodrik), Willis W (Willis), 641889, "the first to rise to aid Catelyn Stark back at the inn.  �Ser Willis speaks truly, my lady,� Ser Rodrik"
Bronn (Bronn), Willis W (Willis), 642620, "Kurleket would learn that someday, as would his friends Lharys and Mohor, and the good Ser Willis, and the sellswords Bronn"
Chiggen (Chiggen), Willis W (Willis), 642632, "learn that someday, as would his friends Lharys and Mohor, and the good Ser Willis, and the sellswords Bronn and Chiggen"
Marillion (Marillion), Willis W (Willis), 642685, "and Mohor, and the good Ser Willis, and the sellswords Bronn and Chiggen. He planned an especially sharp lesson for Marillion"
Willis W (Willis), Catelyn S (Catelyn Stark), 646666, "their rest.  For a long second, no one moved. Catelyn Stark was the first to react. �Ser Rodrik, Ser Willis"
Willis W (Willis), Rodrik C (Ser Rodrik), 646666, "their rest.  For a long second, no one moved. Catelyn Stark was the first to react. �Ser Rodrik, Ser Willis"
Tyrion L (Tyrion), Willis W (Willis), 646771, "Rodrik, Ser Willis, to horse,� she shouted. �Get the other mounts behind us. Mohor, guard the prisoners��  �Arm us!� Tyrion"
Marillion (Marillion), Willis W (Willis Wode), 648026, "his iron-tipped spear, a dagger between his teeth. �You, singer,� Ser Willis Wode called out. �Help me with this breastplate.� Marillion"
Willis W (Willis), Chiggen (Chiggen), 649297, "from the scabbard across his back. He spat, and trotted off to form up beside Chiggen and Ser Rodrik. Ser Willis"
Willis W (Willis), Rodrik C (Ser Rodrik), 649297, "from the scabbard across his back. He spat, and trotted off to form up beside Chiggen and Ser Rodrik. Ser Willis"
Willis W (Willis), Bronn (Bronn), 650483, "Rodrik shouted �Winterfell!� and rode to meet him, with Bronn and Chiggen beside him, screaming some wordless battle cry. Ser Willis"
Willis W (Willis), Chiggen (Chiggen), 650483, "Rodrik shouted �Winterfell!� and rode to meet him, with Bronn and Chiggen beside him, screaming some wordless battle cry. Ser Willis"
Willis W (Willis), Rodrik C (Ser Rodrik), 650483, "Rodrik shouted �Winterfell!� and rode to meet him, with Bronn and Chiggen beside him, screaming some wordless battle cry. Ser Willis"
Tyrion L (Tyrion), Willis W (Willis Wode), 650585, "screaming some wordless battle cry. Ser Willis Wode followed, swinging a spiked morningstar around his head. �Harrenhal! Harrenhal!� he sang. Tyrion"
Willis W (Willis), Catelyn S (Lady Stark), 656489, "A fool to the end, Tyrion thought.  �Lady Stark, I urge you to press on, with all haste,� Ser Willis"
Willis W (Willis), Tyrion L (Tyrion), 656489, "A fool to the end, Tyrion thought.  �Lady Stark, I urge you to press on, with all haste,� Ser Willis"
Bronn (Bronn), Willis W (Willis), 656901, "for digging,� Ser Willis said.  �Then we shall gather stones for cairns.�  �Gather all the stones you want,� Bronn"
Bronn (Bronn), Willis W (Willis Wode), 658500, "he could keep the axe, he would count himself ahead in the game.  Ser Willis Wode led them out. Bronn"
Catelyn S (Lady Stark), Willis W (Willis Wode), 658531, "would count himself ahead in the game.  Ser Willis Wode led them out. Bronn took the rear, with Lady Stark"
Rodrik C (Ser Rodrik), Willis W (Willis Wode), 658564, "game.  Ser Willis Wode led them out. Bronn took the rear, with Lady Stark safely in the middle, Ser Rodrik"
Willis W (Willis), Bronn (Bronn), 709332, "have them to guest,� Ser Donnel said with the grave courtesy of the young. Beside Ser Rodrik, only Bronn, Ser Willis"
Willis W (Willis), Donnel W (Donnel), 709332, "have them to guest,� Ser Donnel said with the grave courtesy of the young. Beside Ser Rodrik, only Bronn, Ser Willis"
Willis W (Willis), Rodrik C (Ser Rodrik), 709332, "have them to guest,� Ser Donnel said with the grave courtesy of the young. Beside Ser Rodrik, only Bronn, Ser Willis"
Marillion (Marillion), Willis W (Willis Wode), 709352, "guest,� Ser Donnel said with the grave courtesy of the young. Beside Ser Rodrik, only Bronn, Ser Willis Wode, and Marillion"
Willis W (Willis), Bronn (Bronn), 710831, "to Bronn. �As you wish,� she said, although she noted that he had not actually asked her permission.  Ser Willis"
Rodrik C (Ser Rodrik), Willis W (Willis Wode), 710861, "she said, although she noted that he had not actually asked her permission.  Ser Willis Wode remained with Ser Rodrik"
Willis W (Willis), Rodrik C (Rodrik Cassel), 822347, "Vale were several of his companions from the high road; Ser Rodrik Cassel, pale from half-healed wounds, stood with Ser Willis"
