Morrec Encounters:
Morrec (Morrec), Tyrion L (Tyrion), 241898, "stone, skinning a squirrel. The savory smell of stew filled Tyrion�s nostrils. He dragged himself over to where his man Morrec"
Tyrion L (Tyrion), Morrec (Morrec), 241971, "nostrils. He dragged himself over to where his man Morrec was tending the stewpot. Wordlessly, Morrec handed him the ladle. Tyrion"
Benjen S (Benjen), Morrec (Morrec), 242030, "tending the stewpot. Wordlessly, Morrec handed him the ladle. Tyrion tasted and handed it back. �More pepper,� he said.  Benjen"
Morrec (Morrec), Jyck (Jyck), 394493, "kingsroad can be perilous this far north,� the Lord Commander told him as they drank.  �I have Jyck and Morrec"
Tyrion L (Tyrion), Morrec (Morrec), 394502, "can be perilous this far north,� the Lord Commander told him as they drank.  �I have Jyck and Morrec,� Tyrion"
Yoren (Yoren), Morrec (Morrec), 394519, "this far north,� the Lord Commander told him as they drank.  �I have Jyck and Morrec,� Tyrion said, �and Yoren"
Morrec (Morrec), Tyrion L (Tyrion), 403128, "Tyrion wrapped his hands around the iron bars. He could feel the cold of the metal even through his gloves. Morrec"
Morrec (Morrec), Jyck (Jyck), 633715, "that, what did Tyrion have? A dagger at his belt, and two men. Jyck swung a fair enough sword, but Morrec"
Morrec (Morrec), Tyrion L (Tyrion), 633715, "that, what did Tyrion have? A dagger at his belt, and two men. Jyck swung a fair enough sword, but Morrec"
Yoren (Yoren), Morrec (Morrec), 633811, "enough sword, but Morrec scarcely counted; he was part groom, part cook, part body servant, and no soldier. As for Yoren"
Morrec (Morrec), Jyck (Jyck), 641339, "icy cold water, and were grazing on clumps of brown grass that grew from clefts in the rock. Jyck and Morrec"
Morrec (Morrec), Marillion (Marillion), 648112, "�Help me with this breastplate.� Marillion sat frozen, clutching his woodharp, his face as pale as milk, but Tyrion�s man Morrec"
Morrec (Morrec), Tyrion L (Tyrion), 648112, "�Help me with this breastplate.� Marillion sat frozen, clutching his woodharp, his face as pale as milk, but Tyrion�s man Morrec"
Tyrion L (Tyrion), Morrec (Morrec), 648193, "milk, but Tyrion�s man Morrec bounded quickly to his feet and moved to help the knight with his armor.  Tyrion"
Catelyn S (Catelyn), Morrec (Morrec), 648218, "bounded quickly to his feet and moved to help the knight with his armor.  Tyrion kept his grip on Catelyn"
Morrec (Morrec), Jyck (Jyck), 648802, "as that she was pulling away. Ser Rodrik tossed Jyck his sword and scabbard, and wheeled to meet the foe. Morrec"
Morrec (Morrec), Rodrik C (Ser Rodrik), 648802, "as that she was pulling away. Ser Rodrik tossed Jyck his sword and scabbard, and wheeled to meet the foe. Morrec"
Bronn (Bronn), Morrec (Morrec), 886376, "it critically. �Will this do? I am not practiced at starting fires. Morrec did that for me.�  �A fire?� Bronn"
Jyck (Jyck), Morrec (Morrec), 1202873, "be told, none of my blood was actually shed, although it was a close thing once or twice. Morrec and Jyck"
