Drogo Encounters:
Drogo (Khal Drogo), Illyrio M (Illyrio), 50104, "door. �Illyrio will send the slaves to bathe you. Be sure you wash off the stink of the stables. Khal Drogo"
Drogo (Khal Drogo), Illyrio M (Illyrio), 59220, "that Illyrio had so thoughtfully provided. A princess, she thought, but she remembered what the girl had said, how Khal Drogo"
Viserys T (Viserys), Drogo (Drogo), 60242, "�She is a vision, Your Grace, a vision,� he told her brother. �Drogo will be enraptured.�  �She�s too skinny,� Viserys"
Drogo (Khal Drogo), Illyrio M (Illyrio), 60556, "his hand on the hilt of the sword that Illyrio had lent him, and said, �Are you sure that Khal Drogo"
Illyrio M (Illyrio), Drogo (Khal Drogo), 60651, "Khal Drogo likes his women this young?�  �She has had her blood. She is old enough for the khal,� Illyrio"
Daenerys T (Daenerys), Drogo (Drogo), 60931, "of the old king, sister to the new, she cannot fail to entrance our Drogo.� When he released her hand, Daenerys"
Illyrio M (Illyrio), Drogo (Khal Drogo), 61102, "brother said doubtfully. �The savages have queer tastes. Boys, horses, sheep ��  �Best not suggest this to Khal Drogo,� Illyrio"
Drogo (Khal Drogo), Daenerys T (Dany), 63473, "night, and Dany knew he was fighting the Battle of the Trident once again.  The nine-towered manse of Khal Drogo"
Drogo (Drogo), Illyrio M (Illyrio), 66662, "a sudden start of fear, that she was the only woman there.  Illyrio whispered to them. �Those three are Drogo"
Moro (Moro), Drogo (Drogo), 66722, "woman there.  Illyrio whispered to them. �Those three are Drogo�s bloodriders, there,� he said. �By the pillar is Khal Moro"
Daenerys T (Dany), Drogo (Khal Drogo), 69185, "Drogo has never lost a fight. He is Aegon the Dragonlord come again, and you will be his queen.�  Dany"
Drogo (Khal Drogo), Daenerys T (Dany), 69206, "a fight. He is Aegon the Dragonlord come again, and you will be his queen.�  Dany looked at Khal Drogo"
Illyrio M (Illyrio), Drogo (Drogo), 70670, "army. Be grateful it is only Drogo. In time you may even learn to like him. Now dry your eyes. Illyrio"
Drogo (Khal Drogo), Daenerys T (Dany), 70828, "you crying.�  Dany turned and saw that it was true. Magister Illyrio, all smiles and bows, was escorting Khal Drogo"
Drogo (Khal Drogo), Illyrio M (Magister Illyrio), 70828, "you crying.�  Dany turned and saw that it was true. Magister Illyrio, all smiles and bows, was escorting Khal Drogo"
Viserys T (Viserys), Drogo (Khal Drogo), 70931, "Khal Drogo over to where they stood. She brushed away unfallen tears with the back of her hand.  �Smile,� Viserys"
Drogo (Khal Drogo), Daenerys T (Daenerys Targaryen), 185421, "laughter warmed him on the long ride north.      DAENERYS   Daenerys Targaryen wed Khal Drogo"
Drogo (Drogo), Illyrio M (Illyrio), 186117, "Illyrio told them over platters of honey duck and orange snap peppers one night at the manse that had been Drogo"
Daenerys T (Daenerys), Drogo (Drogo), 186188, "one night at the manse that had been Drogo�s. The khal had joined his khalasar, his estate given over to Daenerys"
Drogo (Khal Drogo), Daenerys T (Dany), 186458, "Ser Jorah Mormont jested. The exile had offered her brother his sword the night Dany had been sold to Khal Drogo"
Drogo (Khal Drogo), Jorah M (Jorah Mormont), 186458, "Ser Jorah Mormont jested. The exile had offered her brother his sword the night Dany had been sold to Khal Drogo"
Viserys T (Viserys), Drogo (Khal Drogo), 186467, "Jorah Mormont jested. The exile had offered her brother his sword the night Dany had been sold to Khal Drogo; Viserys"
