Maegor Encounters:
Maegor (Maegor), Cayn (Cayn), 995800, "as he made his descent.  Cayn and Tomard were helping Ned across the bridge when Lord Renly emerged from Maegor"
Maegor (Maegor), Eddard S (Ned), 995800, "as he made his descent.  Cayn and Tomard were helping Ned across the bridge when Lord Renly emerged from Maegor"
Maegor (Maegor), Renly B (Renly), 995800, "as he made his descent.  Cayn and Tomard were helping Ned across the bridge when Lord Renly emerged from Maegor"
Maegor (Maegor), Tom (Tomard), 995800, "as he made his descent.  Cayn and Tomard were helping Ned across the bridge when Lord Renly emerged from Maegor"
Eddard S (Eddard), Maegor (Maegor), 995825, "his descent.  Cayn and Tomard were helping Ned across the bridge when Lord Renly emerged from Maegor�s Holdfast. �Lord Eddard"
Eddard S (Ned), Maegor (Maegor), 995847, "and Tomard were helping Ned across the bridge when Lord Renly emerged from Maegor�s Holdfast. �Lord Eddard,� he called after Ned"
Eddard S (Ned), Maegor (Maegor), 995890, "Renly emerged from Maegor�s Holdfast. �Lord Eddard,� he called after Ned, �a moment, if you would be so kind.�  Ned"
Maegor (Maegor), Sansa S (Sansa), 1062988, "harder. She was such a child.  Sansa had wept too, the first day. Even within the stout walls of Maegor"
Maegor (Maegor), Sansa S (Sansa), 1064391, "day was even worse. The room where Sansa had been confined was at the top of the highest tower of Maegor"
Maegor (Maegor), Boros B (Boros), 1068020, "Sansa had expected that Ser Boros would escort her to the royal apartments, but instead he led her out of Maegor"
Maegor (Maegor), Sansa S (Sansa), 1068020, "Sansa had expected that Ser Boros would escort her to the royal apartments, but instead he led her out of Maegor"
Maegor (Maegor), Arys O (Arys), 1075627, "Cersei had listened and thanked her sweetly � only then Ser Arys had escorted her to the high room in Maegor"
Maegor (Maegor), Cersei L (Cersei), 1075627, "Cersei had listened and thanked her sweetly � only then Ser Arys had escorted her to the high room in Maegor"
Maegor (Maegor), Jeyne P (Jeyne), 1081879, " Jeyne Poole and all her things were gone when Ser Mandon Moore returned Sansa to the high tower of Maegor"
Maegor (Maegor), Mandon M (Ser Mandon), 1081879, " Jeyne Poole and all her things were gone when Ser Mandon Moore returned Sansa to the high tower of Maegor"
Maegor (Maegor), Sansa S (Sansa), 1081879, " Jeyne Poole and all her things were gone when Ser Mandon Moore returned Sansa to the high tower of Maegor"
Jeyne P (Jeyne), Maegor (Maegor), 1081972, "Sansa to the high tower of Maegor�s Holdfast. No more weeping, she thought gratefully. Yet somehow it seemed colder with Jeyne"
Sansa S (Sansa), Maegor (Maegor), 1458259, "well ��      SANSA   In the tower room at the heart of Maegor�s Holdfast, Sansa"
Maegor (Maegor), Daenerys T (Daenerys), 1493784, "lifted her head. �And I am Daenerys Stormborn, Daenerys of House Targaryen, of the blood of Aegon the Conqueror and Maegor"
Maegor (Maegor the Cruel), Daenerys T (Daenerys), 1493794, "head. �And I am Daenerys Stormborn, Daenerys of House Targaryen, of the blood of Aegon the Conqueror and Maegor the Cruel"
