Jommo Encounters:
Jommo (Jommo), Ogo (Khal Ogo), 964074, "it or no.  Behind the wise women came the others; Khal Ogo and his son, the khalakka Fogo, Khal Jommo"
Drogo (Drogo), Jommo (Jommo), 964112, "came the others; Khal Ogo and his son, the khalakka Fogo, Khal Jommo and his wives, the chief men of Drogo"
Daenerys T (Dany), Jommo (Jommo), 964129, "others; Khal Ogo and his son, the khalakka Fogo, Khal Jommo and his wives, the chief men of Drogo�s khalasar, Dany"
Jommo (Jommo), Drogo (Khal Drogo), 968832, "city, where blades and bloodshed were forbidden.  Khal Drogo dismounted and took his place on the high bench. Khal Jommo"
Ogo (Khal Ogo), Jommo (Jommo), 968845, "and bloodshed were forbidden.  Khal Drogo dismounted and took his place on the high bench. Khal Jommo and Khal Ogo"
Jommo (Jommo), Drogo (Drogo), 969052, "high honor to Drogo�s right and left. The bloodriders of the three khals sat below them, and farther down Khal Jommo"
Daenerys T (Dany), Jommo (Jommo), 969072, "right and left. The bloodriders of the three khals sat below them, and farther down Khal Jommo�s four wives.  Dany"
Doreah (Doreah), Jommo (Jommo), 969146, "Khal Jommo�s four wives.  Dany climbed off her silver and gave the reins to one of the slaves. As Doreah"
Jommo (Jommo), Daenerys T (Dany), 975434, "Dany glanced anxiously up at the high bench. Khal Drogo was saying something to the other khals beside him. Khal Jommo"
Jommo (Jommo), Drogo (Khal Drogo), 975434, "Dany glanced anxiously up at the high bench. Khal Drogo was saying something to the other khals beside him. Khal Jommo"
Ogo (Khal Ogo), Jommo (Jommo), 975456, "at the high bench. Khal Drogo was saying something to the other khals beside him. Khal Jommo grinned, and Khal Ogo"
Viserys T (Viserys), Jommo (Jommo), 975516, "other khals beside him. Khal Jommo grinned, and Khal Ogo began to guffaw loudly.  The sound of laughter made Viserys"
Drogo (Khal Drogo), Jommo (Jommo), 975543, "Jommo grinned, and Khal Ogo began to guffaw loudly.  The sound of laughter made Viserys lift his eyes. �Khal Drogo"
