Nan Encounters:
Nan (Old Nan), Brandon S (Bran), 21445, "It made Bran�s skin prickle to think of it. He remembered the hearth tales Old Nan"
Nan (Old Nan), Brandon S (Bran), 144215, " Bran was going to be a knight himself someday, one of the Kingsguard. Old Nan"
Hodor (Hodor), Nan (Old Nan), 145961, "who would be left behind, Old Nan and Gage the cook, Mikken in his smithy, Hodor"
Nan (Old Nan), Chayle (Septon Chayle), 417646, "talk, or Septon Chayle from the library, or Jory, or Ser Rodrik, or even Old Nan"
Nan (Old Nan), Jory C (Jory), 417646, "talk, or Septon Chayle from the library, or Jory, or Ser Rodrik, or even Old Nan"
Nan (Old Nan), Rodrik C (Ser Rodrik), 417646, "talk, or Septon Chayle from the library, or Jory, or Ser Rodrik, or even Old Nan"
Arya S (Arya), Nan (Old Nan), 417670, "the library, or Jory, or Ser Rodrik, or even Old Nan with her stories.  Arya"
Nan (Old Nan), Brandon S (Bran), 457266, "�I don�t want any more stories,� Bran snapped, his voice petulant. He had liked Old Nan"
Brandon S (Brandon), Nan (Nan), 458077, "the Seven Kingdoms. Nan had come to the castle as a wet nurse for a Brandon"
Nan (Old Nan), Rickard K (Lord Rickard), 458272, "grandfather, or perhaps a younger brother, or a brother to Lord Rickard�s father. Sometimes Old Nan"
Nan (Old Nan), Hodor (Hodor), 458759, "her own blood was Hodor, the simpleminded giant who worked in the stables, but Old Nan"
Nan (Old Nan), Brandon S (Brandon), 461091, "for his brothers.  �I could tell you the story about Brandon the Builder,� Old Nan"
Brandon S (Brandon), Nan (Old Nan), 461177, "Old Nan said. �That was always your favorite.�  Thousands and thousands of years ago, Brandon"
Brandon S (Brandon), Nan (Nan), 461405, "had liked that story. Sometimes Nan would talk to him as if he were her Brandon"
Nan (Old Nan), Brandon S (Bran), 462544, "through the woods.�  �You mean the Others,� Bran said querulously.  �The Others,� Old Nan"
Nan (Old Nan), Brandon S (Bran), 463116, "sort of story you like?�  �Well,� Bran said reluctantly, �yes, only ��  Old Nan"
Brandon S (Bran), Nan (Old Nan), 465879, "tall. It was hard to believe that he was the same blood as Old Nan. Bran"
Brandon S (Bran), Nan (Old Nan), 466422, "could doubt that he knew his name. Old Nan had cackled like a hen when Bran"
Hodor (Hodor), Nan (Old Nan), 466462, "Old Nan had cackled like a hen when Bran told her that, and confessed that Hodor"
Hodor (Hodor), Nan (Old Nan), 466707, " They left Old Nan in the tower room with her needles and her memories. Hodor"
Nan (Old Nan), Brandon S (Bran), 474832, "followed them up the tower steps as Hodor carried Bran back to his bed. Old Nan"
Nan (Old Nan), Hodor (Hodor), 474832, "followed them up the tower steps as Hodor carried Bran back to his bed. Old Nan"
Hodor (Hodor), Nan (Old Nan), 474863, "as Hodor carried Bran back to his bed. Old Nan was asleep in her chair. Hodor"
Nan (Old Nan), Brandon S (Bran), 479224, "those woods before, and never come out.�  All Bran could think of was Old Nan"
Nan (Old Nan), Eddard S (Ned), 490876, "a heavier heart.�  �Dark wings, dark words,� Ned murmured. It was a proverb Old Nan"
