Vayon P Encounters:
Vayon P (Vayon), Eddard S (Ned), 291929, "lord.�  Ned rose quickly. �Our men or Lannister�s?�  �It was Jory,� his steward Vayon"
Vayon P (Vayon), Jory C (Jory), 291929, "lord.�  Ned rose quickly. �Our men or Lannister�s?�  �It was Jory,� his steward Vayon"
Eddard S (Ned), Vayon P (Vayon Poole), 291992, "was Jory,� his steward Vayon Poole replied. �She�s not been harmed.�  �Thank the gods,� Ned"
Vayon P (Vayon), Eddard S (Ned), 296923, "began her story, Ned heard the door open behind him. He glanced back and saw Vayon"
Sansa S (Sansa), Vayon P (Vayon Poole), 296946, "heard the door open behind him. He glanced back and saw Vayon Poole enter with Sansa"
Arya S (Arya), Vayon P (Vayon Poole), 296998, "Vayon Poole enter with Sansa. They stood quietly at the back of the hall as Arya"
Vayon P (Vayon), Eddard S (Ned), 364201, "belt. The rest of his household was coming through the gate behind him. Ned saw Vayon"
Arya S (Arya), Vayon P (Vayon Poole), 430377, "but Father nodded.  Three days later, at midday, her father�s steward Vayon Poole sent Arya"
Vayon P (Vayon), Brandon S (Bran), 460201, "or perhaps Bran had died, and they had forgotten him. Jory and Ser Rodrik and Vayon"
Vayon P (Vayon), Jory C (Jory), 460201, "or perhaps Bran had died, and they had forgotten him. Jory and Ser Rodrik and Vayon"
Vayon P (Vayon), Rodrik C (Ser Rodrik), 460201, "or perhaps Bran had died, and they had forgotten him. Jory and Ser Rodrik and Vayon"
Hullen (Hullen), Vayon P (Vayon Poole), 460232, "they had forgotten him. Jory and Ser Rodrik and Vayon Poole had gone too, and Hullen"
Harwin (Harwin), Vayon P (Vayon Poole), 460243, "forgotten him. Jory and Ser Rodrik and Vayon Poole had gone too, and Hullen and Harwin"
Tom (Fat Tom), Vayon P (Vayon Poole), 460255, "and Ser Rodrik and Vayon Poole had gone too, and Hullen and Harwin and Fat Tom"
Vayon P (Vayon), Jory C (Jory Cassel), 678052, "have both your heads on spikes. If you don�t believe me, fetch Jory Cassel or Vayon"
Eddard S (Ned), Vayon P (Vayon Poole), 833449, "days and seven nights.� The voice was Vayon Poole�s. The steward held a cup to Ned"
Vayon P (Vayon), Alyn (Alyn), 835919, "dream again after so many years.  �You�ve done well, Alyn,� Ned was saying when Vayon"
Vayon P (Vayon), Eddard S (Ned), 835919, "dream again after so many years.  �You�ve done well, Alyn,� Ned was saying when Vayon"
Vayon P (Vayon), Alyn (Alyn), 924350, "leg.�  Lord Eddard had taken his supper in his bedchamber with Alyn, Harwin, and Vayon"
Vayon P (Vayon), Eddard S (Eddard), 924350, "leg.�  Lord Eddard had taken his supper in his bedchamber with Alyn, Harwin, and Vayon"
Vayon P (Vayon), Harwin (Harwin), 924350, "leg.�  Lord Eddard had taken his supper in his bedchamber with Alyn, Harwin, and Vayon"
Septa M (Septa), Vayon P (Vayon Poole), 924402, "bedchamber with Alyn, Harwin, and Vayon Poole, the better to rest his broken leg, and Septa"
Vayon P (Vayon), Eddard S (Ned), 946652, "soon, and honor would require Ned to go to him with all he had learned. Vayon"
Sansa S (Sansa), Vayon P (Vayon Poole), 946681, "Ned to go to him with all he had learned. Vayon Poole had arranged for Sansa"
Arya S (Arya), Vayon P (Vayon Poole), 946690, "go to him with all he had learned. Vayon Poole had arranged for Sansa and Arya"
Cersei L (Cersei), Vayon P (Vayon Poole), 1070466, "one would harm a steward. Vayon Poole did not even wear a sword.  Queen Cersei"
