Hodor Encounters:
Hodor (Hodor), Nan (Old Nan), 145961, "who would be left behind, Old Nan and Gage the cook, Mikken in his smithy, Hodor"
Hodor (Hodor), Brandon S (Bran), 146413, "sudden Bran just wanted to sit down and cry. He turned and ran off before Hodor"
Nan (Old Nan), Hodor (Hodor), 458759, "her own blood was Hodor, the simpleminded giant who worked in the stables, but Old Nan"
Hodor (Hodor), Luwin (Maester Luwin), 465038, "leapt up into his mouth in sudden fear, but it was only Maester Luwin, with Hodor"
Luwin (Maester Luwin), Hodor (Hodor), 465170, "�Hodor!� the stableboy announced, as was his custom, smiling hugely at them all.  Maester Luwin"
Hodor (Hodor), Jon S (Jon), 465652, "the Night�s Watch, with word from your brother Jon. Robb is meeting with them now. Hodor"
Hodor (Hodor), Robb S (Robb), 465652, "the Night�s Watch, with word from your brother Jon. Robb is meeting with them now. Hodor"
Brandon S (Bran), Hodor (Hodor), 465672, "word from your brother Jon. Robb is meeting with them now. Hodor, will you help Bran"
Hodor (Hodor), Brandon S (Bran), 465699, "is meeting with them now. Hodor, will you help Bran down to the hall?�  �Hodor"
Brandon S (Bran), Hodor (Hodor), 466043, "did not seem likely, even if Hodor lived to be a thousand.  Hodor lifted Bran"
Theon G (Theon), Hodor (Hodor), 466278, "His arms were thick with muscle and matted with brown hair. �Hodor,� he said again. Theon"
Hodor (Hodor), Theon G (Theon Greyjoy), 466316, "and matted with brown hair. �Hodor,� he said again. Theon Greyjoy had once commented that Hodor"
Hodor (Hodor), Brandon S (Bran), 466462, "Old Nan had cackled like a hen when Bran told her that, and confessed that Hodor"
Hodor (Hodor), Nan (Old Nan), 466462, "Old Nan had cackled like a hen when Bran told her that, and confessed that Hodor"
Walder F (Walder), Hodor (Hodor), 466485, "like a hen when Bran told her that, and confessed that Hodor�s real name was Walder"
Hodor (Hodor), Walder F (Walder), 466511, "told her that, and confessed that Hodor�s real name was Walder. No one knew where �Hodor"
Hodor (Hodor), Nan (Old Nan), 466707, " They left Old Nan in the tower room with her needles and her memories. Hodor"
Brandon S (Bran), Hodor (Hodor), 466744, "the tower room with her needles and her memories. Hodor hummed tunelessly as he carried Bran"
Hodor (Hodor), Brandon S (Bran), 467289, "of the Night�s Watch. Bran could sense the anger in the hall the moment that Hodor"
Hodor (Hodor), Brandon S (Bran), 468074, "brother has all your father�s graces, it would seem.�  �Jon,� Bran gasped out from Hodor"
Hodor (Hodor), Jon S (Jon), 468074, "brother has all your father�s graces, it would seem.�  �Jon,� Bran gasped out from Hodor"
Hodor (Hodor), Robb S (Robb), 468284, "hard to kill.�  �You Lannisters had best remember that,� Robb said, lowering his sword. �Hodor"
Brandon S (Bran), Hodor (Hodor), 468375, "bring my brother here.�  �Hodor,� Hodor said, and he trotted forward smiling and set Bran"
