Vardis E Encounters:
Jon S (Jon), Vardis E (Vardis Egen), 734497, "cloak and hammered moon-and-falcon breastplate helped her from the basket; Ser Vardis Egen, captain of Jon"
Jon A (Jon Arryn), Vardis E (Vardis Egen), 734503, "and hammered moon-and-falcon breastplate helped her from the basket; Ser Vardis Egen, captain of Jon Arryn"
Colemon (Maester Colemon), Vardis E (Vardis Egen), 734555, "the basket; Ser Vardis Egen, captain of Jon Arryn�s household guard. Beside him stood Maester Colemon"
Vardis E (Ser Vardis), Catelyn S (Lady Stark), 734639, "Colemon, thin and nervous, with too little hair and too much neck. �Lady Stark,� Ser Vardis"
Vardis E (Ser Vardis), Colemon (Maester Colemon), 734639, "Colemon, thin and nervous, with too little hair and too much neck. �Lady Stark,� Ser Vardis"
Colemon (Maester Colemon), Vardis E (Ser Vardis), 734712, "�Lady Stark,� Ser Vardis said, �the pleasure is as great as it is unanticipated.� Maester Colemon"
Vardis E (Ser Vardis), Colemon (Maester Colemon), 736765, "Yes. Oh, yes.� She seemed to notice the others then; her maid, Maester Colemon, Ser Vardis"
Vardis E (Ser Vardis), Lysa A (Lady Lysa), 811722, "Arryns.  �My sister�s little guest is too weary to stand,� Lady Lysa announced. �Ser Vardis"
Vardis E (Ser Vardis), Mord (Mord), 819712, "came for him, late that night. Mord opened the door but kept his silence. Ser Vardis"
Tyrion L (Tyrion), Vardis E (Vardis Egen), 819729, "late that night. Mord opened the door but kept his silence. Ser Vardis Egen woke Tyrion"
Tyrion L (Tyrion), Vardis E (Ser Vardis), 819975, "does, but what makes you think I wish to see her?�  Ser Vardis frowned. Tyrion"
Mord (Mord), Vardis E (Ser Vardis), 820625, "me for safekeeping. You recall.�  �Get him the damnable cloak,� Ser Vardis said.  Mord"
Tyrion L (Tyrion), Vardis E (Ser Vardis), 820662, "him the damnable cloak,� Ser Vardis said.  Mord did not dare grumble. He gave Tyrion"
