Barristan S Encounters:
Barristan S (Barristan), Arthur D (Arthur Dayne), 144794, "the Dragons. The White Bull, Gerold Hightower. Ser Arthur Dayne, the Sword of the Morning. Barristan"
Barristan S (Barristan), Gerold H (Gerold Hightower), 144794, "the Dragons. The White Bull, Gerold Hightower. Ser Arthur Dayne, the Sword of the Morning. Barristan"
Robert B (Robert), Barristan S (Barristan the Bold), 144859, "the Morning. Barristan the Bold.  Two of the Kingsguard had come north with King Robert"
Brandon S (Bran), Barristan S (Barristan the Bold), 144865, "Morning. Barristan the Bold.  Two of the Kingsguard had come north with King Robert. Bran"
Brandon S (Bran), Barristan S (Barristan), 145423, "Father had promised that they would meet Ser Barristan when they reached King�s Landing, and Bran"
Sansa S (Sansa), Barristan S (Barristan Selmy), 279489, "manner of our meeting. I am Ser Barristan Selmy, of the Kingsguard.� He bowed.  Sansa"
Septa M (Septa), Barristan S (Barristan Selmy), 279538, "of the Kingsguard.� He bowed.  Sansa knew the name, and now the courtesies that Septa"
Barristan S (Barristan), Renly B (Lord of Storm), 280524, "of Storm�s End and councillor to the king, and so I name you.�  Ser Barristan"
Barristan S (Barristan), Renly B (Renly), 295077, "look well. Lord Renly wore a half smile that might mean anything, and old Ser Barristan"
Barristan S (Barristan), Renly B (Renly Baratheon), 297160, "into the middle of the Trident, Renly Baratheon began to laugh. The king bristled. �Ser Barristan"
Renly B (Renly), Barristan S (Barristan), 297224, "king bristled. �Ser Barristan, escort my brother from the hall before he chokes.�  Lord Renly"
Barristan S (Barristan), Joffrey B (Prince Joffrey), 302223, "Joffrey was smiling.  �The beast is chained up outside the gatehouse, Your Grace,� Ser Barristan"
Ilyn P (Ilyn), Barristan S (Barristan Selmy), 302267, "chained up outside the gatehouse, Your Grace,� Ser Barristan Selmy answered reluctantly.  �Send for Ilyn"
Eddard S (Ned), Barristan S (Barristan Selmy), 302286, "gatehouse, Your Grace,� Ser Barristan Selmy answered reluctantly.  �Send for Ilyn Payne.�  �No,� Ned"
