Malegorn Encounters:
Malegorn (Ser Malegorn), Benethon (Benethon), 1363927, "Queen Selyse went on. �Ser Narbert, Ser Benethon, Ser Brus, Ser Patrek, Ser Dorden, Ser Malegorn"
Malegorn (Ser Malegorn), Brus (Ser Brus), 1363927, "Queen Selyse went on. �Ser Narbert, Ser Benethon, Ser Brus, Ser Patrek, Ser Dorden, Ser Malegorn"
Malegorn (Ser Malegorn), Dorden (Dorden), 1363927, "Queen Selyse went on. �Ser Narbert, Ser Benethon, Ser Brus, Ser Patrek, Ser Dorden, Ser Malegorn"
Malegorn (Ser Malegorn), Narbert (Narbert), 1363927, "Queen Selyse went on. �Ser Narbert, Ser Benethon, Ser Brus, Ser Patrek, Ser Dorden, Ser Malegorn"
Malegorn (Ser Malegorn), Patrek (Ser Patrek), 1363927, "Queen Selyse went on. �Ser Narbert, Ser Benethon, Ser Brus, Ser Patrek, Ser Dorden, Ser Malegorn"
Malegorn (Ser Malegorn), Selyse (Selyse), 1363927, "Queen Selyse went on. �Ser Narbert, Ser Benethon, Ser Brus, Ser Patrek, Ser Dorden, Ser Malegorn"
Lambert (Lambert), Malegorn (Ser Malegorn), 1363940, "went on. �Ser Narbert, Ser Benethon, Ser Brus, Ser Patrek, Ser Dorden, Ser Malegorn, Ser Lambert"
Perkin (Perkin), Malegorn (Ser Malegorn), 1363952, "�Ser Narbert, Ser Benethon, Ser Brus, Ser Patrek, Ser Dorden, Ser Malegorn, Ser Lambert, Ser Perkin"
Malegorn (Ser Malegorn), Brus (Ser Brus), 1378717, "By now presumably they were settling into the King�s Tower. But Ser Brus and Ser Malegorn"
Malegorn (Ser Malegorn), Brus (Ser Brus), 1520178, "Not all her queen�s men seemed to share her fervor. Ser Brus appeared half-drunk, Ser Malegorn"
Narbert (Narbert), Malegorn (Ser Malegorn), 1520254, "Ser Malegorn�s gloved hand was cupped round the arse of the lady beside him, Ser Narbert"
Malegorn (Ser Malegorn), Jon (Jon), 1529395, "our lord ��  �Satin, show Her Grace to her place,� said Jon.  Ser Malegorn"
Malegorn (Ser Malegorn), Jon (Jon), 1529679, "Whore?  Jon bowed again. �As you wish. I shall join you shortly.�  Ser Malegorn"
Selyse (Selyse), Malegorn (Ser Malegorn), 1529713, "you wish. I shall join you shortly.�  Ser Malegorn offered his arm, and Queen Selyse"
Malegorn (Ser Malegorn), Selyse (Selyse), 2113611, " Queen Selyse�s protectors stood along the walls, shining knights all in a row: Ser Malegorn"
Benethon (Benethon), Malegorn (Ser Malegorn), 2113625, "Selyse�s protectors stood along the walls, shining knights all in a row: Ser Malegorn, Ser Benethon"
Narbert (Narbert), Malegorn (Ser Malegorn), 2113638, "stood along the walls, shining knights all in a row: Ser Malegorn, Ser Benethon, Ser Narbert"
Patrek (Ser Patrek), Malegorn (Ser Malegorn), 2113650, "the walls, shining knights all in a row: Ser Malegorn, Ser Benethon, Ser Narbert, Ser Patrek"
Dorden (Dorden), Malegorn (Ser Malegorn), 2113662, "shining knights all in a row: Ser Malegorn, Ser Benethon, Ser Narbert, Ser Patrek, Ser Dorden"
Brus (Ser Brus), Malegorn (Ser Malegorn), 2113672, "all in a row: Ser Malegorn, Ser Benethon, Ser Narbert, Ser Patrek, Ser Dorden, Ser Brus"
Jon (Lord Snow), Malegorn (Ser Malegorn), 2114655, "you are deaf to sense. Do what you must.�  Up spoke Ser Malegorn. �Lord Snow"
Malegorn (Ser Malegorn), Brus (Buckler), 2116818, "at the same time�the second daughter with Ser Brus Buckler and the youngest with Ser Malegorn"
Jon (Jon), Malegorn (Ser Malegorn), 2116844, "daughter with Ser Brus Buckler and the youngest with Ser Malegorn of Redpool.�  �Sers.� Jon"
Malegorn (Ser Malegorn), Jon (Jon), 2144635, "his heraldry was as distinctive as his face. Jon did not want to risk Ser Malegorn"
Brus (Ser Brus), Malegorn (Ser Malegorn), 2144647, "as distinctive as his face. Jon did not want to risk Ser Malegorn or Ser Brus"
