Alliser Encounters:
Alliser (Ser Alliser), Jon (Jon), 254732, "hope was vain.  Jon found Slynt breaking his fast in the common room. Ser Alliser"
Jon (Jon), Alliser (Alliser Thorne), 254827, "Thorne was with him, and several of their cronies. They were laughing about something when Jon"
Jon (Jon), Alliser (Alliser Thorne), 255986, "his jowls quivering.  Alliser Thorne smiled a thin smile, his black eyes fixed on Jon"
Godry (Godry), Alliser (Alliser Thorne), 256011, "Alliser Thorne smiled a thin smile, his black eyes fixed on Jon. At another table, Godry"
Alliser (Ser Alliser), Bowen (Bowen Marsh), 256862, "the stone floor. Bowen Marsh�s mouth opened and closed though no words came out. Ser Alliser"
Jon (Jon), Alliser (Alliser Thorne), 256908, "though no words came out. Ser Alliser Thorne reached for his sword hilt. Go on, Jon"
Edd (Edd), Alliser (Alliser Thorne), 257545, "edge.  Alliser Thorne took his hand from his sword and stepped aside to let Edd"
Janos (Lord Janos), Alliser (Ser Alliser), 324953, "of honest men? �Quiet in the ranks.� Ser Alliser had grown more circumspect since Lord Janos"
Alliser (Ser Alliser), Jon (Jon), 877855, "I�m coming back, Lord Snow.�  �I pray you do.� Jon would never count Ser Alliser"
Alliser (Alliser), Cotter (Cotter Pyke), 1546322, "to command in Cotter Pyke�s absence. But he was also as much a friend as Alliser"
Janos (Janos), Alliser (Alliser Thorne), 1546374, "as much a friend as Alliser Thorne could boast, and a crony of sorts with Janos"
Jon (Jon), Alliser (Alliser Thorne), 1546402, "as Alliser Thorne could boast, and a crony of sorts with Janos Slynt, however briefly. Jon"
