Moelle Encounters:
Moelle (Septa Moelle), Unella (Unella), 1682911, "unyielding. Septa Unella was big-boned and mannish, with callused hands and homely, scowling features. Septa Moelle"
Moelle (Septa Moelle), Unella (Unella), 1688146, "your murders and fornications,� Septa Unella would growl when she shook the queen awake. Septa Moelle"
Scolera (Septa Scolera), Moelle (Septa Moelle), 1690948, "said Septa Moelle.  �It will be a great weight off your soul,� said Septa Scolera"
Moelle (Septa Moelle), Unella (Unella), 1691588, "septas led her down the tower stairs, with Septa Unella going before her and Septa Moelle"
Scolera (Septa Scolera), Moelle (Septa Moelle), 1691606, "down the tower stairs, with Septa Unella going before her and Septa Moelle and Septa Scolera"
Moelle (Moelle), Scolera (Scolera), 1693525, "be sure. Unella, you will stay and make a record of Her Grace�s words. Scolera, Moelle"
Moelle (Moelle), Unella (Unella), 1693525, "be sure. Unella, you will stay and make a record of Her Grace�s words. Scolera, Moelle"
Scolera (Scolera), Moelle (Moelle), 1700441, " �The Mother is merciful. It is her that you should thank.�  Moelle and Scolera"
Unella (Unella), Moelle (Moelle), 1700500, " Moelle and Scolera were waiting to lead her back up to her tower cell. Unella"
Moelle (Septa Moelle), Unella (Unella), 1700584, "cell. Unella followed close behind them. �We have all been praying for Your Grace,� Septa Moelle"
Scolera (Septa Scolera), Moelle (Septa Moelle), 1700633, "all been praying for Your Grace,� Septa Moelle said as they were climbing. �Yes,� Septa Scolera"
Moelle (Moelle), Kevan (Kevan Lannister), 1702728, "Kevan Lannister stepped through. �Leave us,� he told her gaolers. Septa Unella ushered Scolera and Moelle"
Moelle (Moelle), Scolera (Scolera), 1702728, "Kevan Lannister stepped through. �Leave us,� he told her gaolers. Septa Unella ushered Scolera and Moelle"
Moelle (Moelle), Unella (Unella), 1702728, "Kevan Lannister stepped through. �Leave us,� he told her gaolers. Septa Unella ushered Scolera and Moelle"
Kevan (Kevan), Moelle (Moelle), 1702805, "away and closed the door behind them. The queen rose to her feet.  Ser Kevan"
Moelle (Septa Moelle), Jaime (Jaime), 1994963, "you ever loved me �  When her gaolers came for her, Septa Unella, Septa Moelle"
Moelle (Septa Moelle), Unella (Unella), 1994963, "you ever loved me �  When her gaolers came for her, Septa Unella, Septa Moelle"
Scolera (Septa Scolera), Moelle (Septa Moelle), 1994982, "me �  When her gaolers came for her, Septa Unella, Septa Moelle, and Septa Scolera"
Moelle (Septa Moelle), Unella (Unella), 2003502, "This ordeal was hers and hers alone.  Septa Unella stood to her right, Septa Moelle"
Scolera (Septa Scolera), Moelle (Septa Moelle), 2003529, "hers alone.  Septa Unella stood to her right, Septa Moelle to her left, Septa Scolera"
Moelle (Septa Moelle), Robert (King Robert), 2004440, "of His Grace King Robert, and she has committed grievous falsehoods and fornications.�  Septa Moelle"
Moelle (Septa Moelle), Scolera (Septa Scolera), 2007298, "the Swords fell in on either side of her. Septa Unella, Septa Scolera, and Septa Moelle"
Moelle (Septa Moelle), Unella (Unella), 2007298, "the Swords fell in on either side of her. Septa Unella, Septa Scolera, and Septa Moelle"
Moelle (Septa Moelle), Unella (Unella), 2008212, "will make an end to me, but they are wrong.  Septa Unella and Septa Moelle"
Scolera (Septa Scolera), Moelle (Septa Moelle), 2008251, "they are wrong.  Septa Unella and Septa Moelle kept pace with her, with Septa Scolera"
Unella (Unella), Moelle (Septa Moelle), 2016731, "said Septa Moelle. �This is your atonement.�  �It is not much farther,� said Septa Unella"
