Caggo Encounters:
Caggo (Caggo), Tattered (Tattered Prince), 749755, "served as cupbearer to the Tattered Prince. �Coz heard it in the command tent, from Caggo"
Dick (Dick), Caggo (Caggo), 749773, "to the Tattered Prince. �Coz heard it in the command tent, from Caggo�s own lips,� Dick"
Caggo (Caggo), Cleon (Butcher King), 767052, "but this time it was the Butcher King on the wrong end of the cleaver. Caggo"
Tattered (Tattered), Caggo (Caggo), 773726, "Neither Caggo nor D�han was Westerosi, but both were captains and stood high in the Tattered"
Hugh (Hungerford), Caggo (Caggo), 776363, "you thinking to change sides?�  Caggo scowled. �That is for the prince to decide, Hungerford"
Caggo (Caggo), Lucifer (Ser Lucifer), 777785, "his brother to the Sorrows and Ser Lucifer is still seething about that slave girl Caggo"
Lucifer (Lucifer), Caggo (Caggo), 777860, "Caggo took from him.�  �He could have given her back when he�d had her,� Lucifer"
Caggo (Caggo), Lucifer (Lucifer Long), 777936, "Lucifer Long complained. �He had no cause to kill her.�  �She was ugly,� said Caggo"
Tattered (Tattered), Caggo (Caggo), 777974, "cause to kill her.�  �She was ugly,� said Caggo. �That�s cause enough.�  The Tattered"
Meris (Pretty Meris), Caggo (Corpsekiller), 1870041, "Corpsekiller was pacing by the wine vats, his black arakh hanging at his hip. Pretty Meris"
Meris (Pretty Meris), Caggo (Corpsekiller), 1878314, " �I need you to help me steal a dragon.�  Caggo Corpsekiller chuckled. Pretty Meris"
Archibald (Ser Archibald), Caggo (Caggo), 2096953, "out, and he will see you safe away, as promised. Caggo commands here.�  Ser Archibald"
Caggo (Caggo), Gerris (Gerris), 2098483, "felt more like a boy. Yet they followed; Gerris and the big man, Meris and Caggo"
Caggo (Caggo), Meris (Meris), 2098483, "felt more like a boy. Yet they followed; Gerris and the big man, Meris and Caggo"
Caggo (Caggo), Quentyn (Quentyn), 2107467, "wings rattled, stretching.  All of Quentyn�s plans had fled his head. He could hear Caggo"
Meris (Pretty Meris), Caggo (Caggo), 2108695, "as he inspected the intruders�Dornishmen, Windblown, Caggo. Last and longest the beast stared at Pretty Meris"
Quentyn (Quentyn), Caggo (Caggo), 2108725, "intruders�Dornishmen, Windblown, Caggo. Last and longest the beast stared at Pretty Meris, sniffing. The woman, Quentyn"
Caggo (Caggo), Quentyn (Quentyn), 2109799, "had only now seen that the way was open.  Quentyn heard the sellswords shouting. Caggo"
Meris (Pretty Meris), Caggo (Caggo), 2109844, "open.  Quentyn heard the sellswords shouting. Caggo was calling for the chains, and Pretty Meris"
Meris (Meris), Caggo (Caggo), 2171603, "Seven save him, he looked like he was going to shit his smallclothes. Caggo and Meris"
Caggo (Caggo), Gerris (Gerris), 2172073, "blew away,� said Ser Gerris. �Quent was screaming, covered in flames, and they were gone. Caggo"
Meris (Pretty Meris), Caggo (Caggo), 2172087, "said Ser Gerris. �Quent was screaming, covered in flames, and they were gone. Caggo, Pretty Meris"
