Hosteen Encounters:
Aenys (Aenys), Hosteen (Hosteen), 620942, "that did not quite conceal the weak chin beneath it, a bald head. Hosteen and Aenys"
Hosteen (Hosteen), Aenys (Aenys), 621000, "a bald head. Hosteen and Aenys. He remembered them from before he knew his name. Hosteen"
Hosteen (Hosteen), Roose (Roose), 996850, " Lord Roose tore a small piece off a heel of bread and ate it. �Hosteen"
Aenys (Aenys), Hosteen (Hosteen), 996860, "Roose tore a small piece off a heel of bread and ate it. �Hosteen and Aenys"
Wyman (Wyman), Hosteen (Hosteen), 996928, "�Hosteen and Aenys are distressed.�  �Let them go looking, if they like.�  �Lord Wyman"
Hosteen (Ser Hosteen), Roose (Roose Bolton), 1163472, "first steaming portions to Roose Bolton and his fat Frey wife, the next to Ser Hosteen"
Aenys (Aenys), Hosteen (Ser Hosteen), 1163486, "to Roose Bolton and his fat Frey wife, the next to Ser Hosteen and Ser Aenys"
Walder (Walder), Hosteen (Ser Hosteen), 1163506, "his fat Frey wife, the next to Ser Hosteen and Ser Aenys, the sons of Walder"
Hosteen (Ser Hosteen), Stannis (Lord Stannis), 1172095, "mean to join with Lord Stannis here and take this castle from us.�  Ser Hosteen"
Hosteen (Ser Hosteen), Aenys (Aenys Frey), 1263273, "are strangers here as well, he thought, watching Ser Aenys Frey and his half-brother Ser Hosteen"
Stannis (Stannis), Hosteen (Hosteen Frey), 1432021, "this king who never comes?� Ser Hosteen Frey demanded. �We should take the fight to Stannis"
Hosteen (Ser Hosteen), Wyman (Wyman Manderly), 1432484, "Manderly slapped his massive belly. �White Harbor does not fear to ride with you, Ser Hosteen"
Wyman (Wyman), Hosteen (Ser Hosteen), 1433745, "I�ll serve you all the bloody bits that you can stomach,� Ser Hosteen said.  Wyman"
Wyman (Wyman), Hosteen (Ser Hosteen), 1585100, "Hosteen slammed his foot into the tabletop, knocking it off its trestles, back into Lord Wyman"
Wyman (Wyman), Hosteen (Hosteen Frey), 1585387, "a weapon.  Ser Hosteen Frey ripped his longsword from its scabbard and leapt toward Wyman"
Hosteen (Ser Hosteen), Theon (Theon Greyjoy), 1588928, "table. As he began to play�a sad, soft song that Theon Greyjoy did not recognize�Ser Hosteen"
Aenys (Aenys), Hosteen (Ser Hosteen), 1588939, "he began to play�a sad, soft song that Theon Greyjoy did not recognize�Ser Hosteen, Ser Aenys"
