Catelyn Encounters:
Catelyn (Catelyn), Jon (Jon), 516088, "Arryn was famously fertile and had gone untouched during the fighting. Jon wondered how Lady Catelyn"
Eddard (Ned), Catelyn (Catelyn), 516126, "gone untouched during the fighting. Jon wondered how Lady Catelyn�s sister would feel about feeding Ned"
Catelyn (Catelyn), Eddard (Lord Eddard), 585170, "with the blond eyebrows and the long green braid. �They killed Lord Eddard and Lady Catelyn"
Robb (King Robb), Catelyn (Catelyn), 585184, "eyebrows and the long green braid. �They killed Lord Eddard and Lady Catelyn and King Robb"
Catelyn (Catelyn), Jon (Jon), 891137, "eleven, Jon thought. Still a child. �I have no sister. Only brothers. Only you.� Lady Catelyn"
Catelyn (Catelyn), Mikken (Mikken), 1274463, "had blown in through a shattered window), visited the ruins of Mikken�s forge and Lady Catelyn"
Rickard (Rickard), Catelyn (Catelyn), 1274515, "the ruins of Mikken�s forge and Lady Catelyn�s sept. Beneath the Burned Tower, he passed Rickard"
Catelyn (Catelyn), Brandon (Brandon), 1290395, "it was a sweet pain.  �The day I learned that Brandon was to marry Catelyn"
Catelyn (Catelyn), Brandon (Brandon), 1290781, "vassals. Afterward my father nursed some hope of wedding me to Brandon�s brother Eddard, but Catelyn"
Catelyn (Catelyn), Eddard (Eddard), 1290781, "vassals. Afterward my father nursed some hope of wedding me to Brandon�s brother Eddard, but Catelyn"
Willam (Lord Dustin), Catelyn (Catelyn Tully), 1290843, "Eddard, but Catelyn Tully got that one as well. I was left with young Lord Dustin"
Eddard (Ned), Catelyn (Catelyn Tully), 1290854, "Catelyn Tully got that one as well. I was left with young Lord Dustin, until Ned"
Catelyn (Catelyn), Ramsay (Ramsay), 1291976, "Her lips twisted. It was an ugly smile, a smile that reminded him of Ramsay�s. �Catelyn"
Eddard (Lord Eddard), Catelyn (Catelyn Tully), 1292005, "was an ugly smile, a smile that reminded him of Ramsay�s. �Catelyn Tully dispatched Lord Eddard"
