Elia Encounters:
Elia (Elia), Aerys (Aerys), 720696, "The bells tolled for all of us that day. For Aerys and his queen, for Elia"
Elia (Princess Elia), Aegon (Aegon Targaryen), 736354, "lords, I give you Aegon Targaryen, firstborn son of Rhaegar, Prince of Dragonstone, by Princess Elia"
Elia (Princess Elia), Rhaegar (Rhaegar), 736354, "lords, I give you Aegon Targaryen, firstborn son of Rhaegar, Prince of Dragonstone, by Princess Elia"
Aegon (Aegon), Elia (Princess Elia), 736399, "Prince of Dragonstone, by Princess Elia of Dorne � soon, with your help, to be Aegon"
Elia (Elia), Aegon (Prince Aegon), 745223, "�We will not be alone. Dorne will join us, must join us. Prince Aegon is Elia"
Rhaegar (Rhaegar), Elia (Elia), 745248, "Dorne will join us, must join us. Prince Aegon is Elia�s son as well as Rhaegar"
Elia (Elia), Gregor (Gregor Clegane), 1199203, "Baratheon, Amory Lorch, and now Gregor Clegane, all those who had a hand in murdering Elia"
Elia (Elia), Robert (Robert Baratheon), 1199203, "Baratheon, Amory Lorch, and now Gregor Clegane, all those who had a hand in murdering Elia"
Joffrey (Joffrey), Elia (Elia), 1199234, "Gregor Clegane, all those who had a hand in murdering Elia and her children. Even Joffrey"
Elia (Elia), Joffrey (Joffrey), 1199266, "hand in murdering Elia and her children. Even Joffrey, who was not yet born when Elia"
Elia (Princess Elia), Rhaegar (Rhaegar), 1727841, "dead kings. Rhaegar, who would have been a finer king than any of them. Princess Elia"
Aegon (Aegon), Elia (Princess Elia), 1727865, "would have been a finer king than any of them. Princess Elia and the children. Aegon"
Rhaenys (Rhaenys), Elia (Princess Elia), 1727886, "finer king than any of them. Princess Elia and the children. Aegon just a babe, Rhaenys"
Elia (Elia), Jon (Jon Connington), 1899051, "A bride for our bright prince. Jon Connington remembered Prince Rhaegar�s wedding all too well. Elia"
Elia (Elia), Rhaegar (Rhaegar), 1899051, "A bride for our bright prince. Jon Connington remembered Prince Rhaegar�s wedding all too well. Elia"
Elia (Elia), Barristan (Barristan Selmy), 2066415, "Selmy would have made a different choice. Not the queen, who was not present. Nor Elia"
Ashara (Ashara), Elia (Elia), 2066634, "a young maiden not long at court, one of Elia�s companions � though compared to Ashara"
Elia (Elia), Rhaegar (Rhaegar), 2239934, "and roads not taken. That was a vice of old done men. Rhaegar had wed Elia"
Lyanna (Lyanna), Elia (Elia), 2239951, "taken. That was a vice of old done men. Rhaegar had wed Elia of Dorne, Lyanna"
Robert (Robert), Elia (Elia), 2239974, "vice of old done men. Rhaegar had wed Elia of Dorne, Lyanna Stark had died, Robert"
Cersei (Cersei), Elia (Elia), 2240001, "men. Rhaegar had wed Elia of Dorne, Lyanna Stark had died, Robert Baratheon had taken Cersei"
