Arya Encounters:
Arya (Spotted), Barsena (Blackhair), 359883, "Blackhair, ever valiant. Here Camarron of the Count and Goghor the Giant. This is the Spotted"
Arya (Spotted), Goghor (Goghor the Giant), 359883, "Blackhair, ever valiant. Here Camarron of the Count and Goghor the Giant. This is the Spotted"
Belaquo (Belaquo), Arya (Cat), 359924, "the Count and Goghor the Giant. This is the Spotted Cat, this Fearless Ithoke. Last, Belaquo"
Arya (Spotted), Goghor (Goghor), 361108, "big as a ham. �For gold. For glory.�  �Goghor speaks for us all.� The Spotted"
Arya (Arya), Eddard (Lord Eddard), 392745, "to be wed. My lord father is bringing me a Stark girl. Lord Eddard�s daughter, Arya"
Robb (Robb), Arya (Arya Horseface), 392838, "Arya. You remember little Arya, don�t you?�  Arya Underfoot, he almost said. Arya Horseface. Robb"
Sansa (Sansa), Arya (Arya Horseface), 392921, "almost said. Arya Horseface. Robb�s younger sister, brown-haired, long-faced, skinny as a stick, always dirty. Sansa"
Arya (Arya), Brandon (Bran), 407211, "hand, darting this way and that. For a moment Bran thought it was his sister Arya"
Arya (Arya), Hodor (Hodor), 408172, "round him, and Hodor, soaking wet. Meera cradled Jojen�s head in her lap. And the Arya"
Arya (Arya), Jojen (Jojen), 408172, "round him, and Hodor, soaking wet. Meera cradled Jojen�s head in her lap. And the Arya"
Arya (Arya), Meera (Meera), 408172, "round him, and Hodor, soaking wet. Meera cradled Jojen�s head in her lap. And the Arya"
Brandon (Bran), Arya (Arya), 408234, "her lap. And the Arya thing stood over them, clutching her torch.  �The snow,� Bran"
Arya (Arya), Brandon (Bran), 408700, "his heart. Bran squinted, to see her better. It was a girl, but smaller than Arya"
Arya (Arya), Ramsay (Ramsay), 624584, "your stepmother�s hand, Ramsay.� He did. �And I am sure you will recall the Lady Arya"
Arya (Arya), Eddard (Lord Eddard), 624937, "down her back. And her eyes �  That is not Lord Eddard�s daughter.  Arya"
Arya (Arya), Ramsay (Lord Ramsay), 625308, "�Lord Ramsay.� The girl dipped down before him. That was wrong as well. The real Arya"
Jon (Jon), Arya (Arya), 643168, "�And girls?� a girl asked. She looked as young as Arya had, the last time Jon"
Arya (Cat), Bloodbeard (Bloodbeard), 757179, "Windblown rode north along the coast road, close behind Bloodbeard and the Company of the Cat"
Quentyn (Frog), Arya (Cat), 757185, "rode north along the coast road, close behind Bloodbeard and the Company of the Cat, Frog"
Jon (Jon), Arya (Arya Stark), 890606, "you � unwell? You seem ��  �He�s to marry Arya Stark. My little sister.� Jon"
Ramsay (Ramsay), Arya (Arya), 890860, "he did not doubt, but he could not imagine Arya in a wedding gown, nor Ramsay"
Arya (Arya), Mikken (Mikken), 892683, "blood was black. Black as a bastard�s heart. He�d had Mikken make a sword for Arya"
Arya (Arya), Melisandre (Melisandre), 895532, "seemed amused. �What is her name, this little sister that you do not have?�  �Arya"
Jon (Jon), Arya (Arya), 897734, "horse, he thought. Coming here, to you. Arya. He turned back to the red priestess. Jon"
Ramsay (Ramsay), Arya (Arya Stark), 911366, "homage and hostages � and witnesses to the wedding of Arya Stark and his bastard Ramsay"
Arya (Arya), Jon (Lord Snow), 987041, "before your wooden god.� She pointed with a pale finger. �There he stands, Lord Snow. Arya"
Sansa (Sansa), Arya (Arya), 1060640, "show him. I bet that he could learn to fly too, him and Arya and Sansa"
Rickon (Rickon), Arya (Arya), 1060658, "bet that he could learn to fly too, him and Arya and Sansa, even baby Rickon"
Jon (Jon), Arya (Arya), 1060666, "he could learn to fly too, him and Arya and Sansa, even baby Rickon and Jon"
Brandon (Bran), Arya (Arya), 1082030, "dueled with broken branches. The girl was the older and taller of the two. Arya! Bran"
Brandon (Bran), Arya (Arya), 1082172, "the boy. But that couldn�t be right. If the girl was Arya, the boy was Bran"
Arya (Arya), Brandon (Bran), 1082230, "the boy was Bran himself, and he had never worn his hair so long. And Arya"
Mance (Mance), Arya (Arya), 1103539, "men. And Arya too, my little sister, wherever she might be. I pray you, let Mance"
Arya (Arya), Ramsay (Ramsay Snow), 1111558, "the addendum and find a better match for her than Ramsay Snow. But what if Arya"
Melisandre (Lady Melisandre), Arya (Arya), 1111609, "Ramsay Snow. But what if Arya was not there to be saved? What if Lady Melisandre"
Barristan (Ser Grandfather), Arya (Cat), 1135718, "only three. The Windblown, the Long Lances, and the Company of the Cat.�  �Ser Grandfather"
Arya (Arya), Theon (Reek), 1139965, "you killed, or worse. That lesson he had learned as Reek. �You are the real Arya"
Eddard (Lord Eddard), Arya (Arya), 1140008, "learned as Reek. �You are the real Arya, my lady. Arya of House Stark, Lord Eddard"
Arya (Arya), Eddard (Lord Eddard), 1140083, "Stark, Lord Eddard�s daughter, heir to Winterfell.� Her name, she had to know her name. �Arya"
Arya (Arya), Theon (Theon Greyjoy), 1142429, " The nearest thing she has to living kin. Theon Greyjoy had grown up with Arya"
Theon (Theon), Arya (Arya Stark), 1142442, "nearest thing she has to living kin. Theon Greyjoy had grown up with Arya Stark. Theon"
Theon (Theon), Arya (Arya), 1143236, "their false Arya had been wedded and bedded, Bolton would have no more use for Theon"
Theon (Theon), Arya (Arya), 1144690, "the colors the true Arya would have worn had she lived long enough to wed. Theon"
