Rickon S Encounters:
Rickon S (Rickon), Jon S (Jon), 34192, "come right only because Jon had omitted himself. He had included the girls; included even Rickon"
Jon S (Snow), Rickon S (Rickon), 34249, "the girls; included even Rickon; the baby; but not the bastard who bore the surname Snow"
Rickon S (Rickon), Arya S (Arya), 40879, "to ignore them. "Arya is already in love; and Sansa is charmed and gracious; but Rickon"
Rickon S (Rickon), Sansa S (Sansa), 40879, "to ignore them. "Arya is already in love; and Sansa is charmed and gracious; but Rickon"
Eddard S (Ned), Rickon S (Rickon), 40920, "Sansa is charmed and gracious; but Rickon is not quite sure."  "Is he afraid?" Ned"
Rickon S (Rickon), Bran S (Bran), 102841, "someday inherit Winterfell; would command great armies as the Warden of the North. Bran and Rickon"
Robb S (Robb), Rickon S (Rickon), 102855, "would command great armies as the Warden of the North. Bran and Rickon would be Robb"
Arya S (Arya), Rickon S (Rickon), 102916, "Bran and Rickon would be Robb's bannermen and rule holdfasts in his name. His sisters Arya"
Rickon S (Rickon), Eddard S (Ned), 120909, "Ned stood; and took her in his arms; and held her face close to his. "Rickon"
Robb S (Robb), Rickon S (Rickon), 120980, "his. "Rickon is very young;" he said gently. "He should stay here with you and Robb"
Rickon S (Rickon), Bran S (Bran), 122169, "them; then: Ned; and both girls; and her sweet; loving Bran. Only Robb and little Rickon"
Rickon S (Rickon), Eddard S (Ned), 122169, "them; then: Ned; and both girls; and her sweet; loving Bran. Only Robb and little Rickon"
Rickon S (Rickon), Robb S (Robb), 122169, "them; then: Ned; and both girls; and her sweet; loving Bran. Only Robb and little Rickon"
Rickon S (Rickon), Bran S (Bran), 136305, "she did. They were the only ones. Robb and Sansa and Bran and even little Rickon"
Rickon S (Rickon), Robb S (Robb), 136305, "she did. They were the only ones. Robb and Sansa and Bran and even little Rickon"
Rickon S (Rickon), Sansa S (Sansa), 136305, "she did. They were the only ones. Robb and Sansa and Bran and even little Rickon"
Arya S (Arya), Rickon S (Rickon), 136383, "Rickon all took after the Tullys; with easy smiles and fire in their hair. When Arya"
Rickon S (Rickon), Bran S (Bran), 143165, "for the south.  Bran had been left behind with Jon and the girls and Rickon"
Rickon S (Rickon), Jon S (Jon), 143165, "for the south.  Bran had been left behind with Jon and the girls and Rickon"
Jon S (Jon), Rickon S (Rickon), 143231, "and Rickon. But Rickon was only a baby and the girls were only girls and Jon"
Rickon S (Rickon), Arya S (Arya), 147032, "Lady; and Arya named hers after some old witch queen in the songs; and little Rickon"
Bran S (Bran), Rickon S (Rickon), 147065, "after some old witch queen in the songs; and little Rickon called his Shaggydog; which Bran"
Jon S (Jon), Rickon S (Rickon), 147118, "Rickon called his Shaggydog; which Bran thought was a pretty stupid name for a direwolf. Jon"
Rickon S (Rickon), Bran S (Bran), 245852, "are you doing?"  Catelyn had always thought Robb looked like her; like Bran and Rickon"
Rickon S (Rickon), Catelyn S (Catelyn), 245852, "are you doing?"  Catelyn had always thought Robb looked like her; like Bran and Rickon"
Rickon S (Rickon), Robb S (Robb), 245852, "are you doing?"  Catelyn had always thought Robb looked like her; like Bran and Rickon"
Sansa S (Sansa), Rickon S (Rickon), 245862, "doing?"  Catelyn had always thought Robb looked like her; like Bran and Rickon and Sansa"
