Janos S Encounters:
Janos S (Janos), Renly B (Renly Baratheon), 525691, "shudder.  Lord Renly Baratheon was less sympathetic. "If you cannot keep the king's peace; Janos"
Janos S (Janos), Robert B (the king), 525691, "shudder.  Lord Renly Baratheon was less sympathetic. "If you cannot keep the king's peace; Janos"
Janos S (Janos), Eddard S (Ned), 526408, "can scrape together a few coppers to keep the king's peace." Ned turned back to Janos"
Janos S (Janos), Robert B (the king), 526408, "can scrape together a few coppers to keep the king's peace." Ned turned back to Janos"
Janos S (Slynt), Eddard S (Hand), 526570, "to serve with the Watch until the crowds have left."  "All thanks; Lord Hand;" Slynt"
Janos S (Janos), Catelyn S (Catelyn), 1008146, "lord. For the sake of the love I bear for Catelyn; I will go to Janos"
Janos S (Janos), Cersei L (Cersei Lannister), 1035622, "it!"  "You leave me no choice;" Ned told Cersei Lannister. He called out to Janos"
Janos S (Janos), Eddard S (Ned), 1035622, "it!"  "You leave me no choice;" Ned told Cersei Lannister. He called out to Janos"
Cersei L (the queen), Janos S (Slynt), 1035656, "no choice;" Ned told Cersei Lannister. He called out to Janos Slynt. "Commander; take the queen"
Janos S (Janos), Eddard S (Ned), 1036295, "was dead before his sword hit the floor.  Ned's shout came far too late. Janos"
Cayn (Cayn), Janos S (Slynt), 1036343, "floor.  Ned's shout came far too late. Janos Slynt himself slashed open Varly's throat. Cayn"
Janos S (Janos), Pycelle (Pycelle), 1218929, "Pycelle continued.  "It is also the wish of His Grace that his loyal servant; Janos"
Janos S (Janos), Sansa S (Sansa), 1219438, "The small council consents."  Sansa glimpsed motion from the corner of her eye as Janos"
Janos S (Slynt), Sansa S (Sansa), 1220076, "The sight of it raised goose prickles up and down Sansa's arms.  As Lord Slynt"
Pycelle (Grand Maester), Janos S (Slynt), 1220106, "goose prickles up and down Sansa's arms.  As Lord Slynt took his place; Grand Maester"
Janos S (Janos), Joffrey B (Joffrey), 1223938, "Littlefinger.  They all laughed then; Joffrey on his throne; and the lords standing attendance; Janos"
Janos S (Janos), Petyr B (Littlefinger), 1223938, "Littlefinger.  They all laughed then; Joffrey on his throne; and the lords standing attendance; Janos"
Cersei L (Cersei), Janos S (Slynt), 1223961, "laughed then; Joffrey on his throne; and the lords standing attendance; Janos Slynt and Queen Cersei"
Sandor C (Sandor), Janos S (Slynt), 1223972, "Joffrey on his throne; and the lords standing attendance; Janos Slynt and Queen Cersei and Sandor"
Janos S (Janos), Joffrey B (Joffrey), 1225542, "questioned." No one moved. Joffrey raised his voice. "I said; I want him seized!"  Janos"
Janos S (Janos), Joffrey B (King Joffrey), 1225661, ""My gold cloaks will see to it; Your Grace."  "Good;" said King Joffrey. Lord Janos"
Petyr B (Littlefinger), Janos S (Slynt), 1225820, "they lugged the great metal shield with the arms of House Slynt.  "Your Grace;" Littlefinger"
Robert B (the king), Janos S (Slynt), 1225838, "great metal shield with the arms of House Slynt.  "Your Grace;" Littlefinger reminded the king"
Janos S (Janos), Petyr B (Littlefinger), 1232170, "his castle; so they might never reveal its secrets.  He damned them all: Littlefinger; Janos"
Cersei L (the queen), Janos S (Slynt), 1232207, "its secrets.  He damned them all: Littlefinger; Janos Slynt and his gold cloaks; the queen"
Jaime L (Kingslayer), Janos S (Slynt), 1232223, " He damned them all: Littlefinger; Janos Slynt and his gold cloaks; the queen; the Kingslayer"
Pycelle (Pycelle), Janos S (Slynt), 1232232, "He damned them all: Littlefinger; Janos Slynt and his gold cloaks; the queen; the Kingslayer; Pycelle"
Varys (Varys), Janos S (Slynt), 1232242, "them all: Littlefinger; Janos Slynt and his gold cloaks; the queen; the Kingslayer; Pycelle and Varys"
Barristan S (Barristan), Janos S (Slynt), 1232260, "Janos Slynt and his gold cloaks; the queen; the Kingslayer; Pycelle and Varys and Ser Barristan"
Janos S (Slynt), Joffrey B (Joffrey), 1468327, "too;" Joffrey said. Two gold cloaks dragged her off to the dungeons.  Frog-faced Lord Slynt"
Sansa S (Sansa), Janos S (Slynt), 1469824, "make his choice. Janos Slynt nodded.  That was the final business of the afternoon; Sansa"
