Vardis E Encounters:
Jon A (JonArryn), Vardis E (Vardis Egen), 734392, "cloak and hammered moon-and-falcon breastplate helped her from the basket; Ser Vardis Egen; captain of JonArryn"
Colemon (Maester Colemon), Vardis E (Vardis Egen), 734444, "from the basket; Ser Vardis Egen; captain of JonArryn's household guard. Beside him stood Maester Colemon"
Vardis E (Ser Vardis), Catelyn S (Lady Stark), 734528, "Colemon; thin and nervous; with too little hair and too much neck. "Lady Stark;" Ser Vardis"
Vardis E (Ser Vardis), Colemon (Maester Colemon), 734528, "Colemon; thin and nervous; with too little hair and too much neck. "Lady Stark;" Ser Vardis"
Colemon (Maester Colemon), Vardis E (Ser Vardis), 734601, ""Lady Stark;" Ser Vardis said; "the pleasure is as great as it is unanticipated." Maester Colemon"
Vardis E (Ser Vardis), Colemon (Maester Colemon), 736654, "Yes. Oh; yes." She seemed to notice the others then; her maid; Maester Colemon; Ser Vardis"
Vardis E (Ser Vardis), Lysa A (Lady Lysa), 811611, "Arryns.  "My sister's little guest is too weary to stand;" Lady Lysa announced. "Ser Vardis"
Vardis E (Ser Vardis), Mord (Mord), 819601, "came for him; late that night. Mord opened the door but kept his silence. Ser Vardis"
Tyrion L (Tyrion), Vardis E (Vardis Egen), 819618, "late that night. Mord opened the door but kept his silence. Ser Vardis Egen woke Tyrion"
Tyrion L (Tyrion), Vardis E (Ser Vardis), 819864, "does; but what makes you think I wish to see her?"  Ser Vardis frowned. Tyrion"
Mord (Mord), Vardis E (Ser Vardis), 820514, "me for safekeeping. You recall."  "Get him the damnable cloak;" Ser Vardis said.  Mord"
Tyrion L (Tyrion), Vardis E (Ser Vardis), 820551, "him the damnable cloak;" Ser Vardis said.  Mord did not dare grumble. He gave Tyrion"
Vardis E (Ser Vardis), Tyrion L (Imp), 824245, "mock of. You have had your little jape; Imp. I trust you enjoyed it. Ser Vardis"
Vardis E (Ser Vardis), Tyrion L (Tyrion), 824436, ""Is this how justice is done in the Vale?" Tyrion roared; so loudly that Ser Vardis"
Vardis E (Ser Vardis), Tyrion L (Tyrion), 825163, "not be denied a trial. Guardsmen in sky-blue cloaks had started toward Tyrion; but Ser Vardis"
Lysa A (Lady Lysa), Vardis E (Ser Vardis), 825201, "cloaks had started toward Tyrion; but Ser Vardis bid them halt and looked to Lady Lysa"
Tyrion L (Tyrion), Vardis E (Ser Vardis), 829346, "gladly await his arrival."  "You will face Ser Vardis on the morrow."  "Singer;" Tyrion"
Marillion (Marillion), Vardis E (Ser Vardis), 829373, " "You will face Ser Vardis on the morrow."  "Singer;" Tyrion said; turning to Marillion"
Vardis E (Ser Vardis), Hunter (Lord Hunter), 851541, "that; my lady;" Lord Hunter assured her; patting her shoulder with a liver-spotted hand. "Ser Vardis"
Vardis E (Ser Vardis), Morton W (Morton Waynwood), 852010, "bees round a blossom. "Women understand little of these things;" Ser Morton Waynwood said. "Ser Vardis"
Vardis E (Ser Vardis), Jon A (JonArryn), 859154, "crafted for JonArryn in King's Landing;" Lysa told her guests proudly as they watched Ser Vardis"
Vardis E (Ser Vardis), Lysa A (Lysa), 859154, "crafted for JonArryn in King's Landing;" Lysa told her guests proudly as they watched Ser Vardis"
Vardis E (Ser Vardis), Catelyn S (Catelyn), 859441, "engraved silver blade was beautiful beyond a doubt; but it seemed to Catelyn that Ser Vardis"
Vardis E (Ser Vardis), Robert A (LordRobert), 859622, "of futile arguments with her sister.  "Make them fight!" LordRobert called out.  Ser Vardis"
Robert A (Lord of the Eyrie), Vardis E (Ser Vardis), 859650, " "Make them fight!" LordRobert called out.  Ser Vardis faced the Lord of the Eyrie"
Bronn (Bronn), Vardis E (Ser Vardis), 860052, "as they clutched at his chair.  Ser Vardis swiveled; bringing up his heavy shield. Bronn"
Vardis E (Ser Vardis), Bronn (Bronn), 860345, "of reach; and the silver blade cut only air. Bronn circled to his right. Ser Vardis"
Bronn (Bronn), Vardis E (Ser Vardis), 860576, "sellsword gave way; a faint smile playing over his lips. Ser Vardis attacked; slashing; but Bronn"
Bronn (Bronn), Vardis E (Ser Vardis), 860811, "Ser Vardis tried a hack at his legs; but he did not have the reach. Bronn"
Vardis E (Ser Vardis), Bronn (Bronn), 860850, "legs; but he did not have the reach. Bronn danced farther to his left. Ser Vardis"
Hunter (Lord Hunter), Vardis E (Ser Vardis), 860901, "farther to his left. Ser Vardis turned in place.  "The man is craven;" Lord Hunter"
Vardis E (Ser Vardis), Catelyn S (Catelyn), 863684, " The ringing clash of steel on steel jarred Catelyn back to the present. Ser Vardis"
Bronn (Bronn), Vardis E (Ser Vardis), 863709, "steel on steel jarred Catelyn back to the present. Ser Vardis was coming hard at Bronn"
Vardis E (Ser Vardis), Bronn (Bronn), 864186, "had begun when Bronn sidestepped and slid behind the statue of the weeping woman. Ser Vardis"
Alyssa A (Alyssa), Vardis E (Ser Vardis), 864262, "Vardis lunged at where he had been; striking a spark off the pale marble of Alyssa"
Vardis E (Ser Vardis), Bronn (Bronn), 865734, "Lord Hunter shouted; too late. Bronn brought his sword down with both hands; catching Ser Vardis"
Vardis E (Ser Vardis), Hunter (Lord Hunter), 865734, "Lord Hunter shouted; too late. Bronn brought his sword down with both hands; catching Ser Vardis"
Rodrik C (Ser Rodrik), Vardis E (Ser Vardis), 866061, "and rang off the white towers of the Eyrie.  "Ser Vardis is hurt;" Ser Rodrik"
Catelyn S (Catelyn), Vardis E (Ser Vardis), 866093, "of the Eyrie.  "Ser Vardis is hurt;" Ser Rodrik said; his voice grave.  Catelyn"
Lysa A (Lady Lysa), Vardis E (Ser Vardis), 867049, "see what was happening below them; yet her sister could not. "Enough; Ser Vardis!" Lady Lysa"
Vardis E (Ser Vardis), Bronn (Bronn), 867360, "scarred shield; the next he charged. The sudden bull rush caught Bronn off balance. Ser Vardis"
Vardis E (Ser Vardis), Alyssa A (Alyssa Arryn), 868141, "The weathered likeness of Alyssa Arryn tottered and fell with a great crash; and Ser Vardis"
Bronn (Bronn), Vardis E (Vardis Egen), 868176, "and fell with a great crash; and Ser Vardis Egen went down beneath her.  Bronn"
Catelyn S (Catelyn), Vardis E (Ser Vardis), 868404, "Vardis was lying on his side; pinned beneath the broken torso of the weeping woman. Catelyn"
Bronn (Bronn), Vardis E (Vardis Egen), 868646, "the ribs. Ser Vardis Egen shuddered and lay still.  Silence hung over the Eyrie. Bronn"
Tyrion L (Tyrion), Vardis E (Vardis Egen), 887427, "where the edge of Ser Vardis Egen's shield had cracked a tooth in half.  Tyrion"
Vardis E (Ser Vardis), Tyrion L (Tyrion), 896307, "Tyrion grinned. "That would have been amusing. I can just see him fending off Ser Vardis"
