Renly B Encounters:
Renly B (Renly), Stannis B (Stannis), 156042, "Stannis would be enough to give anyone indigestion."  "Don't play the fool. Stannis and Renly"
Eddard S (Eddard), Renly B (Renly), 156068, "give anyone indigestion."  "Don't play the fool. Stannis and Renly are one thing; and Eddard"
Robert B (Robert), Renly B (Renly), 156099, "play the fool. Stannis and Renly are one thing; and Eddard Stark is quite another. Robert"
Renly B (Renly), Robert B (Robert), 280439, "royal House. King Robert has two brothers. By your extreme youth; you can only be Renly"
Robert B (the king), Renly B (Lord of Storm), 280497, "youth; you can only be Renly Baratheon; Lord of Storm's End and councillor to the king"
Barristan S (Barristan), Renly B (Lord of Storm), 280533, "of Storm's End and councillor to the king; and so I name you."  Ser Barristan"
Sansa S (Sansa), Renly B (Renly), 280733, "led by Lord Renly himself. The tension of a few moments ago was gone; and Sansa"
Renly B (Renly), Ilyn P (Ilyn), 281503, "to me?"  "Ser Ilyn has not been feeling talkative these past fourteen years;" Lord Renly"
Joffrey B (Joffrey), Renly B (Renly), 281540, "been feeling talkative these past fourteen years;" Lord Renly commented with a sly smile.  Joffrey"
Renly B (Renly), Raymun D (Raymun Darry), 295010, "his own men; they were few enough. Ser Raymun Darry guarded his look well. Lord Renly"
Barristan S (Barristan), Renly B (Renly), 295076, "look well. Lord Renly wore a half smile that might mean anything; and old Ser Barristan"
Renly B (Renly), Joffrey B (Joffrey), 297098, "got to the part where she threw Joffrey's sword into the middle of the Trident; Renly"
Barristan S (Barristan), Renly B (Renly Baratheon), 297158, "into the middle of the Trident; Renly Baratheon began to laugh. The king bristled. "Ser Barristan"
Renly B (Renly), Barristan S (Barristan), 297222, "king bristled. "Ser Barristan; escort my brother from the hall before he chokes."  Lord Renly"
Renly B (Renly), Robert B (the king), 329415, ""Why not me? I am master of coin; the king's own councillor. Selmy and Lord Renly"
Robert B (Robert), Renly B (Renly), 329441, "master of coin; the king's own councillor. Selmy and Lord Renly rode north to meet Robert"
Stannis B (Lord Stannis), Renly B (Renly), 329459, "the king's own councillor. Selmy and Lord Renly rode north to meet Robert; and Lord Stannis"
Renly B (Renly), Varys (eunuch), 365658, "day." He disentangled himself from the eunuch's grip and crossed the room to where Lord Renly"
Petyr B (Littlefinger), Renly B (Renly), 365743, "Renly stood by the screen; talking quietly with a short man who could only be Littlefinger"
Renly B (Renly), Petyr B (Littlefinger), 365750, "stood by the screen; talking quietly with a short man who could only be Littlefinger. Renly"
Robert B (Robert), Renly B (Renly), 365786, "short man who could only be Littlefinger. Renly had been a boy of eight when Robert"
Eddard S (Ned), Renly B (Renly), 366094, ""I see you have arrived safely; Lord Stark;" Renly said.  "And you as well;" Ned"
Renly B (Renly), Robert B (Robert), 366210, "but sometimes you look the very image of your brother Robert."  "A poor copy;" Renly"
Petyr B (Littlefinger), Renly B (Renly), 366273, "Robert."  "A poor copy;" Renly said with a shrug.  "Though much better dressed;" Littlefinger"
Renly B (Renly), Petyr B (Littlefinger), 366294, "poor copy;" Renly said with a shrug.  "Though much better dressed;" Littlefinger quipped. "Lord Renly"
Petyr B (Littlefinger), Renly B (Renly), 366661, "are worse crimes;" Renly said with a laugh. "The way you dress; for one."  Littlefinger"
