Vayon P Encounters:
Vayon P (Vayon), Eddard S (Ned), 291931, "lord."  Ned rose quickly. "Our men or Lannister's?"  "It was Jory;" his steward Vayon"
Vayon P (Vayon), Jory C (Jory), 291931, "lord."  Ned rose quickly. "Our men or Lannister's?"  "It was Jory;" his steward Vayon"
Eddard S (Ned), Vayon P (Vayon Poole), 291994, "was Jory;" his steward Vayon Poole replied. "She's not been harmed."  "Thank the gods;" Ned"
Vayon P (Vayon), Eddard S (Ned), 296921, "began her story; Ned heard the door open behind him. He glanced back and saw Vayon"
Sansa S (Sansa), Vayon P (Vayon Poole), 296944, "heard the door open behind him. He glanced back and saw Vayon Poole enter with Sansa"
Arya S (Arya), Vayon P (Vayon Poole), 296996, "Vayon Poole enter with Sansa. They stood quietly at the back of the hall as Arya"
Vayon P (Vayon), Eddard S (Ned), 364190, "belt. The rest of his household was coming through the gate behind him. Ned saw Vayon"
Arya S (Arya), Vayon P (Vayon Poole), 430332, "but Father nodded.  Three days later; at midday; her father's steward Vayon Poole sent Arya"
Vayon P (Vayon), Bran S (Bran), 460156, "or perhaps Bran had died; and they had forgotten him. Jory and Ser Rodrik and Vayon"
Vayon P (Vayon), Jory C (Jory), 460156, "or perhaps Bran had died; and they had forgotten him. Jory and Ser Rodrik and Vayon"
Vayon P (Vayon), Rodrik C (Ser Rodrik), 460156, "or perhaps Bran had died; and they had forgotten him. Jory and Ser Rodrik and Vayon"
Hullen (Hullen), Vayon P (Vayon Poole), 460187, "they had forgotten him. Jory and Ser Rodrik and Vayon Poole had gone too; and Hullen"
Harwin (Harwin), Vayon P (Vayon Poole), 460198, "forgotten him. Jory and Ser Rodrik and Vayon Poole had gone too; and Hullen and Harwin"
Tom (Fat Tom), Vayon P (Vayon Poole), 460210, "and Ser Rodrik and Vayon Poole had gone too; and Hullen and Harwin and Fat Tom"
Vayon P (Vayon), Jory C (Jory Cassel), 677961, "have both your heads on spikes. If you don't believe me; fetch Jory Cassel or Vayon"
Eddard S (Hand), Vayon P (Vayon Poole), 694110, "he summoned Vayon Poole. The steward came at once. "You sent for me; my lord Hand"
Eddard S (Ned), Vayon P (Vayon Poole), 833335, "days and seven nights." The voice was Vayon Poole's. The steward held a cup to Ned"
Vayon P (Vayon), Alyn (Alyn), 835805, "dream again after so many years.  "You've done well; Alyn;" Ned was saying when Vayon"
Vayon P (Vayon), Eddard S (Ned), 835805, "dream again after so many years.  "You've done well; Alyn;" Ned was saying when Vayon"
Cersei L (the queen), Vayon P (Vayon Poole), 835890, "Vayon Poole returned. The steward bowed low. "His Grace is without; my lord; and the queen"
Vayon P (Vayon), Alyn (Alyn), 924228, "leg."  Lord Eddard had taken his supper in his bedchamber with Alyn; Harwin; and Vayon"
Vayon P (Vayon), Eddard S (Eddard), 924228, "leg."  Lord Eddard had taken his supper in his bedchamber with Alyn; Harwin; and Vayon"
Vayon P (Vayon), Harwin (Harwin), 924228, "leg."  Lord Eddard had taken his supper in his bedchamber with Alyn; Harwin; and Vayon"
Septa M (Septa), Vayon P (Vayon Poole), 924280, "bedchamber with Alyn; Harwin; and Vayon Poole; the better to rest his broken leg; and Septa"
Vayon P (Vayon), Eddard S (Ned), 946520, "soon; and honor would require Ned to go to him with all he had learned. Vayon"
Sansa S (Sansa), Vayon P (Vayon Poole), 946549, "Ned to go to him with all he had learned. Vayon Poole had arranged for Sansa"
Arya S (Arya), Vayon P (Vayon Poole), 946558, "go to him with all he had learned. Vayon Poole had arranged for Sansa and Arya"
Cersei L (Cersei), Vayon P (Vayon Poole), 1070293, "one would harm a steward. Vayon Poole did not even wear a sword.  Queen Cersei"
