Beric D Encounters:
Beric D (Lord Beric), Eddard S (Hand), 538775, "my lord?" a guardsman called out to him. "Here to win the Hand's tourney;" Lord Beric"
Eddard S (Ned), Beric D (Lord Beric), 538815, ""Here to win the Hand's tourney;" Lord Beric shouted back as the crowd cheered.  Ned"
Beric D (Beric), Jeyne P (Jeyne), 573999, "about Jeyne.  Later a hedge knight in a checkered cloak disgraced himself by killing Beric"
Beric D (Lord Beric), Gregor C (Gregor), 921136, "my word to Gregor's keep. Twenty of my own guards shall go with you. Lord Beric"
Loras T (Loras), Beric D (Lord Beric), 926757, "glad Father didn't pick him."  "Lord Beric is as much a hero as Ser Loras"
Beric D (Beric), Loras T (Loras), 926834, "as Ser Loras. He's ever so brave and gallant."  "I suppose;" Sansa said doubtfully. Beric"
Beric D (Beric), Sansa S (Sansa), 926834, "as Ser Loras. He's ever so brave and gallant."  "I suppose;" Sansa said doubtfully. Beric"
Loras T (Knight of Flowers), Beric D (Beric Dondarrion), 926931, "Beric Dondarrion was handsome enough; but he was awfully old; almost twenty-two; the Knight of Flowers"
Beric D (Lord Beric), Jeyne P (Jeyne), 927010, "Flowers would have been much better. Of course; Jeyne had been in love with Lord Beric"
Beric D (Lord Beric), Loras T (Knight of Flowers), 927010, "Flowers would have been much better. Of course; Jeyne had been in love with Lord Beric"
Sansa S (Sansa), Beric D (Lord Beric), 927068, "in love with Lord Beric ever since she had first glimpsed him in the lists. Sansa"
Beric D (Lord Beric), Robert B (the king), 930471, "stag of the king flew from the high staff; the direwolf of Stark and Lord Beric"
Beric D (Lord Beric), Alyn (Alyn), 930931, "cloaks.  Alyn carried the Stark banner. When she saw him rein in beside Lord Beric"
Sansa S (Sansa), Beric D (Lord Beric), 930964, "banner. When she saw him rein in beside Lord Beric to exchange words; it made Sansa"
Alyn (Alyn), Beric D (Lord Beric), 930989, "rein in beside Lord Beric to exchange words; it made Sansa feel ever so proud. Alyn"
Jory C (Jory), Beric D (Lord Beric), 931013, "Beric to exchange words; it made Sansa feel ever so proud. Alyn was handsomer than Jory"
Beric D (Lord Beric), Jaime L (Jaime Lannister), 931376, "Father send them to hunt down Jaime Lannister?"  Sansa sighed. "They rode with Lord Beric"
Beric D (Lord Beric), Sansa S (Sansa), 931376, "Father send them to hunt down Jaime Lannister?"  Sansa sighed. "They rode with Lord Beric"
Gregor C (Gregor), Beric D (Lord Beric), 931398, "hunt down Jaime Lannister?"  Sansa sighed. "They rode with Lord Beric; to behead Ser Gregor"
Septa M (Septa), Beric D (Lord Beric), 931428, "Sansa sighed. "They rode with Lord Beric; to behead Ser Gregor Clegane." She turned to Septa"
Beric D (Lord Beric), Septa M (Septa), 931506, "turned to Septa Mordane; who was eating porridge with a wooden spoon. "Septa; will Lord Beric"
Gregor C (Gregor), Beric D (Lord Beric), 931523, "Mordane; who was eating porridge with a wooden spoon. "Septa; will Lord Beric spike Ser Gregor"
Beric D (Lord Beric), Cersei L (the queen), 941084, "in his arms. "Let him write all the letters to the queen he likes. Lord Beric"
Robert B (the king), Beric D (Lord Beric), 941107, "him write all the letters to the queen he likes. Lord Beric rides beneath the king"
Tywin L (Tywin), Beric D (Lord Beric), 941135, "to the queen he likes. Lord Beric rides beneath the king's own banner. If Lord Tywin"
Sandor C (Hound), Beric D (Lord Beric), 944679, "Beric was off to behead his brother."  "Even a blind man could see the Hound"
Beric D (Beric), Eddard S (Ned Stark), 1206140, "pair of Ned Stark's afterthoughts making a nuisance of themselves by harassing my foraging parties. Beric"
Beric D (Lord Beric), Loras T (Loras Tyrell), 1217184, "Tyrell. Lord Mace Tyrell; his brothers; uncles; sons. The red priest; Thoros of Myr. Lord Beric"
Beric D (Lord Beric), Mace T (Mace Tyrell), 1217184, "Tyrell. Lord Mace Tyrell; his brothers; uncles; sons. The red priest; Thoros of Myr. Lord Beric"
Lysa A (Lady Lysa), Beric D (Beric Dondarrion), 1217206, "Tyrell; his brothers; uncles; sons. The red priest; Thoros of Myr. Lord Beric Dondarrion. Lady Lysa"
Robert A (LordRobert), Beric D (Beric Dondarrion), 1217247, "priest; Thoros of Myr. Lord Beric Dondarrion. Lady Lysa Arryn and her son; the little LordRobert"
Hoster T (Lord Hoster), Beric D (Beric Dondarrion), 1217260, "of Myr. Lord Beric Dondarrion. Lady Lysa Arryn and her son; the little LordRobert. Lord Hoster"
Stannis B (Stannis), Beric D (Beric Dondarrion), 1513443, "Beric Dondarrion continue to plague our foraging parties. To our east we have the Arryns; Stannis"
