Brandon S Encounters:
Robert B (Robert), Brandon S (Brandon), 77905, "the end; with Father and Brandon."  He led the way between the pillars and Robert"
Aerys T (Mad), Brandon S (Brandon), 79716, "his children.  Brandon had been twenty when he died; strangled by order of the Mad"
Brandon S (Brandon), Eddard S (Ned), 80709, "when she died;" Ned reminded the king. "She wanted to come home; to rest beside Brandon"
Brandon S (Brandon), Robert B (the king), 80709, "when she died;" Ned reminded the king. "She wanted to come home; to rest beside Brandon"
Eddard S (Ned), Brandon S (Brandon), 112390, "my father promised me to your brother Brandon."  That brought a bitter twist to Ned"
Brandon S (Brandon), Eddard S (Ned), 112408, "promised me to your brother Brandon."  That brought a bitter twist to Ned's mouth. "Brandon"
Eddard S (KingsHand), Brandon S (Brandon), 112549, "It was all meant for Brandon. You; Winterfell; everything. He was born to be a KingsHand"
Brandon S (Brandon), Catelyn S (Catelyn), 112659, "never asked for this cup to pass to me."  "Perhaps not;" Catelyn said; "but Brandon"
Brandon S (Brandon), Catelyn S (Catelyn), 112980, "wall.  Catelyn softened then; to see his pain. Eddard Stark had married her in Brandon"
Brandon S (Brandon), Eddard S (Eddard Stark), 112980, "wall.  Catelyn softened then; to see his pain. Eddard Stark had married her in Brandon"
Brandon S (Brandon), Eddard S (Eddard), 170332, "somewhat less than peas in a pod themselves.  "Lord Eddard had a brother named Brandon"
Jaime L (Jaime), Brandon S (Brandon), 170348, "peas in a pod themselves.  "Lord Eddard had a brother named Brandon as well;" Jaime"
Brandon S (Brandon), Aerys T (Aerys), 213802, "vile � unspeakable �"  "Unspeakable?" the king roared. "What Aerys did to your brother Brandon"
Brandon S (Brandon), Robert B (the king), 213802, "vile � unspeakable �"  "Unspeakable?" the king roared. "What Aerys did to your brother Brandon"
Rhaegar T (Rhaegar), Brandon S (Brandon), 213884, "your brother Brandon was unspeakable. The way your lord father died; that was unspeakable. And Rhaegar"
Petyr B (Petyr), Brandon S (Brandon Stark), 318013, "� more than brotherly. When it was announced that I was to wed Brandon Stark; Petyr"
Brandon S (Brandon), Petyr B (Petyr), 318074, "to wed Brandon Stark; Petyr challenged for the right to my hand. It was madness. Brandon"
Petyr B (Petyr), Brandon S (Brandon), 318092, "Stark; Petyr challenged for the right to my hand. It was madness. Brandon was twenty; Petyr"
Brandon S (Brandon), Petyr B (Petyr), 318131, "my hand. It was madness. Brandon was twenty; Petyr scarcely fifteen. I had to beg Brandon"
Petyr B (Petyr), Brandon S (Brandon), 318146, "was madness. Brandon was twenty; Petyr scarcely fifteen. I had to beg Brandon to spare Petyr"
Eddard S (Ned), Brandon S (Brandon), 318440, "after Brandon was killed; but I burned the letter unread. By then I knew that Ned"
Renly B (Renly), Brandon S (Brandon), 367002, "of the comment rankled him. "I understand you knew my brother Brandon as well."  Renly"
Varys (Varys), Brandon S (Brandon), 367027, "rankled him. "I understand you knew my brother Brandon as well."  Renly Baratheon laughed. Varys"
Petyr B (Littlefinger), Brandon S (Brandon), 367085, "as well."  Renly Baratheon laughed. Varys shuffled over to listen.  "Rather too well;" Littlefinger"
Brandon S (Brandon), Petyr B (Littlefinger), 367141, " "Rather too well;" Littlefinger said. "I still carry a token of his esteem. Did Brandon"
Eddard S (Ned), Brandon S (Brandon), 367193, "of his esteem. Did Brandon speak of me too?"  "Often; and with some heat;" Ned"
