Maege M Encounters:
Roose B (Roose), Maege M (Lady Mormont), 1117316, "Glovers; silver on scarlet; Lady Mormont's black bear; the hideous flayed man that went before Roose"
Robb S (Robb), Maege M (Maege Mormont), 1127188, "smile and a jest. Stout; grey-haired Maege Mormont; dressed in mail like a man; told Robb"
Maege M (Lady Mormont), Greatjon U (Lord Umber), 1133543, "watch over his men; Hal and Quent and the rest; and Lord Umber and Lady Mormont"
Maege M (Lady Mormont), Hal M (Hal), 1133543, "watch over his men; Hal and Quent and the rest; and Lord Umber and Lady Mormont"
Theon G (Theon), Maege M (Lady Mormont), 1133574, "Quent and the rest; and Lord Umber and Lady Mormont and the other lords. And Theon"
Maege M (Maege), Dacey M (Dacey Mormont), 1370581, "Manderly and Robin Flint. One of his companions was even a woman: Dacey Mormont; Lady Maege"
Maege M (Maege), Wendel M (Wendel Manderly), 1370581, "Manderly and Robin Flint. One of his companions was even a woman: Dacey Mormont; Lady Maege"
Maege M (Maege), Greatjon U (Greatjon Umber), 1556838, "his gloved hands clasped around the hilt. Around him others knelt: Greatjon Umber; Rickard Karstark; Maege"
Maege M (Maege), Rickard K (Rickard Karstark), 1556838, "his gloved hands clasped around the hilt. Around him others knelt: Greatjon Umber; Rickard Karstark; Maege"
Galbart G (Galbart), Maege M (Maege Mormont), 1556855, "hands clasped around the hilt. Around him others knelt: Greatjon Umber; Rickard Karstark; Maege Mormont; Galbart"
Tytos B (Tytos Blackwood), Maege M (Maege Mormont), 1556894, "him others knelt: Greatjon Umber; Rickard Karstark; Maege Mormont; Galbart Glover; and more. Even Tytos Blackwood"
Maege M (Lady Mormont), Galbart G (Galbart Glover), 1560245, "The Greatjon sat at Robb's left hand; and then Theon Greyjoy; Galbart Glover and Lady Mormont"
Maege M (Lady Mormont), Greatjon U (Greatjon), 1560245, "The Greatjon sat at Robb's left hand; and then Theon Greyjoy; Galbart Glover and Lady Mormont"
Maege M (Lady Mormont), Robb S (Robb), 1560245, "The Greatjon sat at Robb's left hand; and then Theon Greyjoy; Galbart Glover and Lady Mormont"
Maege M (Lady Mormont), Theon G (Theon Greyjoy), 1560245, "The Greatjon sat at Robb's left hand; and then Theon Greyjoy; Galbart Glover and Lady Mormont"
Catelyn S (Catelyn), Maege M (Lady Mormont), 1560274, "hand; and then Theon Greyjoy; Galbart Glover and Lady Mormont were to the right of Catelyn"
Rickard K (Lord Rickard), Maege M (Lady Mormont), 1560288, "then Theon Greyjoy; Galbart Glover and Lady Mormont were to the right of Catelyn. Lord Rickard"
Maege M (Lady Mormont), Renly B (Renly), 1562782, "Lord of Winterfell before me; and Renly can't be king before Lord Stannis."  Lady Mormont"
Maege M (Lady Mormont), Stannis B (Lord Stannis), 1562782, "Lord of Winterfell before me; and Renly can't be king before Lord Stannis."  Lady Mormont"
Stannis B (Lord Stannis), Maege M (Lady Mormont), 1562804, "before me; and Renly can't be king before Lord Stannis."  Lady Mormont agreed. "Lord Stannis"
Renly B (Renly), Maege M (Lady Mormont), 1562835, "king before Lord Stannis."  Lady Mormont agreed. "Lord Stannis has the better claim."  "Renly"
Marq P (Marq), Maege M (Lady Mormont), 1562858, " Lady Mormont agreed. "Lord Stannis has the better claim."  "Renly is crowned;" said Marq"
Maege M (Lady Mormont), Greatjon U (Greatjon), 1564380, ""Craven!" the Greatjon thundered. "Begging for a truce will make us seem weak;" declared Lady Mormont"
Jaime L (Kingslayer), Maege M (Lady Mormont), 1564436, "us seem weak;" declared Lady Mormont. "Ransoms be damned; we must not give up the Kingslayer"
Rickard K (Rickard Karstark), Maege M (Lady Mormont), 1564463, "declared Lady Mormont. "Ransoms be damned; we must not give up the Kingslayer;" shouted Rickard Karstark"
Maege M (Maege), Greatjon U (Greatjon), 1569292, "eased his longsword from its scabbard. "The KingintheNorth!" he said; kneeling beside the Greatjon.  Maege"
