Mirri M Encounters:
Mirri M (Mirri), Daenerys T (Dany), 1318060, "in the healing arts."  "Who are you?" Dany asked her.  "I am named Mirri"
Haggo (Haggo), Mirri M (Duur), 1318125, ""I am named Mirri Maz Duur. I am godswife of this temple."  "Maegi;" grunted Haggo"
Qotho (Qotho), Mirri M (Duur), 1318542, " "I am a healer;" Mirri Maz Duur said.  "A healer of sheeps;" sneered Qotho"
Mirri M (Mirri), Drogo (Great Rider), 1320433, "harmed."  Khal Drogo grunted. "The arrow must come out; Qotho."  "Yes; Great Rider;" Mirri"
Mirri M (Mirri), Qotho (Qotho), 1320433, "harmed."  Khal Drogo grunted. "The arrow must come out; Qotho."  "Yes; Great Rider;" Mirri"
Mirri M (Mirri), Cohollo (Cohollo), 1322015, "are blood of his blood;" Cohollo said. "Here we wait."  Qotho stepped close to Mirri"
Mirri M (Mirri), Qotho (Qotho), 1322015, "are blood of his blood;" Cohollo said. "Here we wait."  Qotho stepped close to Mirri"
Drogo (Great Rider), Mirri M (Mirri), 1322391, "after all.  "If you must stay; then help;" Mirri told the bloodriders. "The Great Rider"
Daenerys T (Dany), Mirri M (Duur), 1324122, "have I ever lost a babe;" Mirri Maz Duur replied.  "My time is near;" Dany"
Mirri M (Mirri), Haggo (Haggo), 1324490, " Haggo followed the khal from the temple; but Qotho lingered long enough to favor Mirri"
Mirri M (Mirri), Qotho (Qotho), 1324490, " Haggo followed the khal from the temple; but Qotho lingered long enough to favor Mirri"
Mirri M (Mirri), Daenerys T (Khaleesi), 1384841, "tent at once. Qotho�"  "You do not command me; Khaleesi;" Qotho said.  "Find Mirri"
Mirri M (Mirri), Qotho (Qotho), 1384841, "tent at once. Qotho�"  "You do not command me; Khaleesi;" Qotho said.  "Find Mirri"
Mirri M (Mirri), Daenerys T (Dany), 1385274, "stallion around and galloped off in anger � but Dany knew he would return with Mirri"
Drogo (Khal Drogo), Mirri M (Duur), 1385347, "return with Mirri Maz Duur; however little he might like it. The slaves erected Khal Drogo"
Qotho (Qotho), Mirri M (Duur), 1387544, "moan. "Where is Mirri Maz Duur?" she demanded; her patience rubbed raw with fear.  "Qotho"
Irri (Irri), Mirri M (Duur), 1387565, "Maz Duur?" she demanded; her patience rubbed raw with fear.  "Qotho will find her;" Irri"
Mirri M (Mirri), Daenerys T (Dany), 1392568, ""I will not."  A stirring at the tent flap made Dany turn her head. Mirri"
Mirri M (Mirri), Qotho (Qotho), 1393006, "of the tent; and Qotho swore an oath so foul it seared the air.  Mirri"
Drogo (Drogo), Mirri M (Duur), 1393029, "Qotho swore an oath so foul it seared the air.  Mirri Maz Duur studied Drogo"
Mirri M (Mirri), Haggo (Haggo), 1393155, "has festered."  "This is your work; maegi;" Qotho said. Haggo laid his fist across Mirri"
Mirri M (Mirri), Qotho (Qotho), 1393155, "has festered."  "This is your work; maegi;" Qotho said. Haggo laid his fist across Mirri"
Mirri M (Mirri), Daenerys T (Dany), 1394927, "knight bowed. "As you say." He strode from the tent.  Dany turned back to Mirri"
Mirri M (Mirri), Daenerys T (Dany), 1395084, "you must save him;" Dany said. "Please �"  "You do not ask a slave;" Mirri"
Drogo (Drogo), Mirri M (Mirri), 1395135, ""You do not ask a slave;" Mirri replied sharply; "you tell her." She went to Drogo"
Daenerys T (Daenerys), Mirri M (Duur), 1396304, "some magic; some �"  Mirri Maz Duur sat back on her heels and studied Daenerys"
Mirri M (Mirri), Daenerys T (Dany), 1396660, "Dany went cold all over. "Then you truly are a maegi �"  "Am I?" Mirri"
Mirri M (Mirri), Rhaegar T (Rhaegar), 1397374, "not be afraid. Her brother Rhaegar had died for the woman he loved.  "No;" Mirri"
Daenerys T (Khaleesi), Mirri M (Duur), 1397419, "died for the woman he loved.  "No;" Mirri Maz Duur promised. "Not your death; Khaleesi"
Jhogo (Jhogo), Mirri M (Duur), 1397789, "of him.  "Bring his horse;" Mirri Maz Duur commanded; and so it was done. Jhogo"
Mirri M (Mirri), Daenerys T (Dany), 1398020, " "What do you mean to do?" Dany asked her.  "We need the blood;" Mirri"
Jhogo (Jhogo), Mirri M (Mirri), 1398056, "Dany asked her.  "We need the blood;" Mirri answered. "That is the way."  Jhogo"
Daenerys T (Dany), Mirri M (Duur), 1398860, "his wound to stain the bathwaters. Mirri Maz Duur chanted words in a tongue that Dany"
Drogo (Drogo), Mirri M (Mirri), 1399349, "mount; go into the rider;" Mirri sang as horse blood swirled into the waters of Drogo"
Mirri M (Mirri), Drogo (Drogo), 1399758, "fall; the bath was a dark red; and nothing showed of Drogo but his face. Mirri"
Daenerys T (Dany), Mirri M (Duur), 1399811, "Drogo but his face. Mirri Maz Duur had no use for the carcass. "Burn it;" Dany"
Daenerys T (Dany), Mirri M (Duur), 1400476, "away. "Go with them; Silver Lady;" Mirri Maz Duur told her.  "I will stay;" Dany"
Mirri M (Mirri), Jorah M (Ser Jorah), 1401919, " "Then help me now."  Ser Jorah grimaced. "Would that I knew how."  Mirri"
Daenerys T (Dany), Mirri M (Duur), 1401996, "Mirri Maz Duur's voice rose to a high; ululating wail that sent a shiver down Dany"
Daenerys T (Dany), Mirri M (Duur), 1402227, "sandsilk; she glimpsed shadows moving.  Mirri Maz Duur was dancing; and not alone.  Dany"
Mirri M (Mirri), Qotho (Qotho), 1405301, "ear; so savage that Qotho's face seemed almost to explode.  The Dothraki were shouting; Mirri"
Quaro (Quaro), Mirri M (Duur), 1405360, " The Dothraki were shouting; Mirri Maz Duur wailing inside the tent like nothing human; Quaro"
Daenerys T (Dany), Mirri M (Duur), 1405396, "Duur wailing inside the tent like nothing human; Quaro pleading for water as he died. Dany"
Mirri M (Mirri), Jhogo (Jhogo), 1483340, "three handmaids; Jhogo with his little wisp of mustache; and the flat broad face of Mirri"
Jorah M (Ser Jorah), Mirri M (Duur), 1483430, "must;" she tried to tell them; "I have to �"  "� sleep; Princess;" Ser Jorah"
Mirri M (Mirri), Daenerys T (Khaleesi), 1483603, "she was burning. "Sleep and grow strong again; Khaleesi. Come back to us." And then Mirri"
Mirri M (Mirri), Jhiqui (Jhiqui), 1484592, "seemed so sad; it frightened her. "Long;" she whispered. When Jhiqui returned with more water; Mirri"
Daenerys T (Dany), Mirri M (Duur), 1484671, "water; Mirri Maz Duur came with her; eyes heavy from sleep. "Drink;" she said; lifting Dany"
Drogo (Khal Drogo), Mirri M (Duur), 1486375, "Duur; and �" Memory came back to her all at once; and she faltered. "Khal Drogo"
Mirri M (Mirri), Jorah M (Ser Jorah), 1487731, "feel Rhaego receding from her; as if he had never been.  Ser Jorah and Mirri"
Mirri M (Mirri), Rhaego (Rhaego), 1487731, "feel Rhaego receding from her; as if he had never been.  Ser Jorah and Mirri"
Daenerys T (Dany), Mirri M (Duur), 1487784, "been.  Ser Jorah and Mirri Maz Duur entered a few moments later; and found Dany"
Daenerys T (Dany), Mirri M (Duur), 1488810, " "Monstrous;" Mirri Maz Duur finished for him. The knight was a powerful man; yet Dany"
Mirri M (Mirri), Daenerys T (Dany), 1494636, "his lips."  Dany kissed her sun-and-stars gently on the brow; and stood to face Mirri"
Daenerys T (Dany), Mirri M (Duur), 1495124, " Mirri Maz Duur made no reply.  "When will he be as he was?" Dany"
Mirri M (Mirri), Daenerys T (Dany), 1495201, "demanded.  "When the sun rises in the west and sets in the east;" said Mirri"
Mirri M (Mirri), Daenerys T (Dany), 1496852, "gone."  Dany called out for the men of her khas and bid them take Mirri"
Mirri M (Mirri), Daenerys T (Dany), 1580972, "amidst his treasures. Dany poured the oil over the woman's head herself. "I thank you; Mirri"
Daenerys T (Dany), Mirri M (Mirri), 1581153, "responded as the oil dripped from her hair and soaked her clothing.  "I will;" Dany"
Daenerys T (Dany), Mirri M (Duur), 1581348, "life." Mirri Maz Duur opened her mouth; but made no reply. As she stepped away; Dany"
Mirri M (Mirri), Daenerys T (Dany), 1582530, "had grown too hot to bear. Dany stepped backward. The wood crackled; louder and louder. Mirri"
Mirri M (Mirri), Daenerys T (Dany), 1582779, "to liquefy from the heat. Dany heard logs spit and crack. The fires swept over Mirri"
