Walder F Encounters:
Walder F (Walder), Bran S (Bran), 466436, "like a hen when Bran told her that; and confessed that Hodor's real name was Walder"
Walder F (Walder), Hodor (Hodor), 466436, "like a hen when Bran told her that; and confessed that Hodor's real name was Walder"
Hodor (Hodor), Walder F (Walder), 466462, "told her that; and confessed that Hodor's real name was Walder. No one knew where "Hodor"
Walder F (Lord Frey), Rhaegar T (Rhaegar Targaryen), 555645, "Riverrun as well; yet they had fought with Rhaegar Targaryen on the Trident; while Lord Frey"
Catelyn S (Catelyn), Walder F (Lord Frey), 555922, "her father had called him the Late Lord Frey). It must not come to war; Catelyn"
Walder F (Walder), Danwell F (Danwell), 569125, "Hosteen; Ser Danwell; Ser Emmon; Ser Theo; Ser Perwyn; sons and grandsons of old Lord Walder"
Walder F (Walder), Emmon (Emmon), 569125, "Hosteen; Ser Danwell; Ser Emmon; Ser Theo; Ser Perwyn; sons and grandsons of old Lord Walder"
Walder F (Walder), Hosteen F (Ser Hosteen), 569125, "Hosteen; Ser Danwell; Ser Emmon; Ser Theo; Ser Perwyn; sons and grandsons of old Lord Walder"
Walder F (Walder), Perwyn (Ser Perwyn), 569125, "Hosteen; Ser Danwell; Ser Emmon; Ser Theo; Ser Perwyn; sons and grandsons of old Lord Walder"
Walder F (Walder), Theo W (Ser Theo), 569125, "Hosteen; Ser Danwell; Ser Emmon; Ser Theo; Ser Perwyn; sons and grandsons of old Lord Walder"
Martyn R (Martyn Rivers), Walder F (Walder Frey), 569165, "Ser Perwyn; sons and grandsons of old Lord Walder Frey; and his bastard son Martyn Rivers"
Jeyne P (Jeyne), Walder F (Walder Frey), 569181, "grandsons of old Lord Walder Frey; and his bastard son Martyn Rivers as well.  Jeyne"
Walder F (Lord Frey), Robert B (Robert), 1190273, "Robert won his crown. Not until the Twins; all the way up here; and Lord Frey"
Catelyn S (Catelyn), Walder F (Lord Frey), 1190370, "controls that bridge. He's your father's bannerman; isn't that so?"  The Late Lord Frey; Catelyn"
Walder F (Walder), Kevan L (Kevan), 1204060, "unopposed?" Tyrion said.  "Not wholly;" Ser Kevan said. "The Mallisters still hold Seagard and Walder"
Walder F (Walder), Tyrion L (Tyrion), 1204060, "unopposed?" Tyrion said.  "Not wholly;" Ser Kevan said. "The Mallisters still hold Seagard and Walder"
Tywin L (Tywin), Walder F (Walder Frey), 1204130, "Seagard and Walder Frey is marshaling his levies at the Twins."  "No matter;" Lord Tywin"
Walder F (Walder), Bryce C (Caron), 1217401, "Ser Edmure. Lord Jason Mallister. Lord Bryce Caron of the Marches. Lord Tytos Blackwood. Lord Walder"
Walder F (Walder), Edmure T (Ser Edmure), 1217401, "Ser Edmure. Lord Jason Mallister. Lord Bryce Caron of the Marches. Lord Tytos Blackwood. Lord Walder"
Walder F (Walder), Jason M (Jason Mallister), 1217401, "Ser Edmure. Lord Jason Mallister. Lord Bryce Caron of the Marches. Lord Tytos Blackwood. Lord Walder"
Walder F (Walder), Tytos B (Tytos Blackwood), 1217401, "Ser Edmure. Lord Jason Mallister. Lord Bryce Caron of the Marches. Lord Tytos Blackwood. Lord Walder"
Stevron F (Stevron), Walder F (Walder Frey), 1217431, "Bryce Caron of the Marches. Lord Tytos Blackwood. Lord Walder Frey and his heir Ser Stevron"
Karyl V (Karyl), Walder F (Walder Frey), 1217443, "of the Marches. Lord Tytos Blackwood. Lord Walder Frey and his heir Ser Stevron. Lord Karyl"
Shella W (Shella), Walder F (Walder Frey), 1217481, "Blackwood. Lord Walder Frey and his heir Ser Stevron. Lord Karyl Vance. LordJonos Bracken. Lady Shella"
Walder F (Walder), Tywin L (Tywin), 1251634, "to reassure her. Lord Tywin's host was still many days to the south � but Walder"
