Robert A Encounters:
Robert B (the king), Robert A (Lord of the Eyrie), 84116, "very young."  "Six; and sickly; and Lord of the Eyrie; gods have mercy;" the king"
Tywin L (Tywin), Robert A (Lord of the Eyrie), 84135, ""Six; and sickly; and Lord of the Eyrie; gods have mercy;" the king swore. "Lord Tywin"
Lysa A (Lysa), Robert A (Lord of the Eyrie), 84171, "Eyrie; gods have mercy;" the king swore. "Lord Tywin had never taken a ward before. Lysa"
Robert A (RobertArryn), Cersei L (Cersei), 84442, "Cersei was furious." He sighed deeply. "The boy is my namesake; did you know that? RobertArryn"
Stannis B (Stannis), Robert A (RobertArryn), 216312, "a Warden of the East. If RobertArryn will not do; name one of your brothers. Stannis"
Robert A (RobertArryn), Donnel W (Donnel), 706512, "Ser Donnel asked. The Waynwoods were ever ones for ceremony.  "In the name of RobertArryn"
Robert A (RobertArryn), Lysa A (Lysa), 737588, "done?"  "Mother?" a small voice said. Lysa whirled; her heavy robe swirling around her. RobertArryn"
Catelyn S (Catelyn), Robert A (Defender of the Vale), 738932, "sweet one?"  "The boy is Lord of the Eyrie and Defender of the Vale;" Catelyn"
Eddard S (Ned), Robert A (Defender of the Vale), 738989, "and Defender of the Vale;" Catelyn reminded her; "and these are not times for delicacy. Ned"
Robert A (LordRobert), Lysa A (Lysa), 739092, "may come to war."  "Quiet!" Lysa snapped at her. "You're scaring the boy." Little LordRobert"
Catelyn S (Catelyn), Robert A (LordRobert), 739139, "her. "You're scaring the boy." Little LordRobert took a quick peek over his shoulder at Catelyn"
Robert A (Lord of the Eyrie), Tyrion L (Imp), 740596, "Imp you have brought me?"  "Is he a bad man?" the Lord of the Eyrie"
Tyrion L (Tyrion), Robert A (Lord of the Eyrie), 807613, "court.  "He's so small;" the Lord of the Eyrie said; giggling.  "This is Tyrion"
Robert A (LordRobert), Tyrion L (Tyrion), 809728, "to mind."  "I made no threats;" Tyrion said. "That was a promise."  Little LordRobert"
Robert A (LordRobert), Tyrion L (Tyrion), 810642, "Tyrion had been unable to silence himself. "Not impregnable;" he said; "merely inconvenient."  Young LordRobert"
Tyrion L (Tyrion), Robert A (Lord of the Eyrie), 821427, "empty; no doubt the little Lord of the Eyrie was off shaking in his sleep. Tyrion"
Tyrion L (Tyrion), Robert A (LordRobert), 826828, " "I thank you; my good lady; but I see no need to trouble LordRobert;" Tyrion"
Robert A (LordRobert), Lysa A (Lysa), 852675, "a warning to him."  Lysa gave an impatient shake of her waist-long auburn hair. "LordRobert"
Robert A (LordRobert), Alyssa A (Alyssa), 855957, "in veined white marble; no doubt meant to be Alyssa.  "The bad little man;" LordRobert"
Vardis E (Ser Vardis), Robert A (LordRobert), 859622, "of futile arguments with her sister.  "Make them fight!" LordRobert called out.  Ser Vardis"
Robert A (Lord of the Eyrie), Vardis E (Ser Vardis), 859650, " "Make them fight!" LordRobert called out.  Ser Vardis faced the Lord of the Eyrie"
Tyrion L (Tyrion), Robert A (Lord of the Eyrie), 859720, "the Eyrie and lifted his sword in salute. "For the Eyrie and the Vale!"  Tyrion"
Robert A (Lord of the Eyrie), Alyssa A (Alyssa), 864331, "pale marble of Alyssa's thigh.  "They're not fighting good; Mother;" the Lord of the Eyrie"
Catelyn S (Catelyn), Robert A (Lord of the Eyrie), 868904, "broken tooth.  "Is it over; Mother?" the Lord of the Eyrie asked.  No; Catelyn"
Lysa A (Lysa), Robert A (Lord of the Eyrie), 868962, "Eyrie asked.  No; Catelyn wanted to tell him; it's only now beginning.  "Yes;" Lysa"
Lysa A (Lady Lysa), Robert A (Lord of the Eyrie), 869460, "the Lord of the Eyrie screamed at his mother. He began to shake.  Lady Lysa"
Robert A (LordRobert), Beric D (Beric Dondarrion), 1217247, "priest; Thoros of Myr. Lord Beric Dondarrion. Lady Lysa Arryn and her son; the little LordRobert"
Robert A (LordRobert), Lysa A (Lysa Arryn), 1217247, "priest; Thoros of Myr. Lord Beric Dondarrion. Lady Lysa Arryn and her son; the little LordRobert"
Hoster T (Lord Hoster), Robert A (LordRobert), 1217260, "of Myr. Lord Beric Dondarrion. Lady Lysa Arryn and her son; the little LordRobert. Lord Hoster"
Brynden T (Brynden), Robert A (LordRobert), 1217291, "Lady Lysa Arryn and her son; the little LordRobert. Lord Hoster Tully; his brother Ser Brynden"
Edmure T (Ser Edmure), Robert A (LordRobert), 1217311, "her son; the little LordRobert. Lord Hoster Tully; his brother Ser Brynden; his son Ser Edmure"
Jason M (Lord Jason), Robert A (LordRobert), 1217323, "the little LordRobert. Lord Hoster Tully; his brother Ser Brynden; his son Ser Edmure. Lord Jason"
Robert A (LordRobert), Hoster T (Lord Hoster), 1553388, " "She's with her son; in the Eyrie."  Lord Hoster gave a weary nod. "LordRobert"
