Meryn T Encounters:
Meryn T (Meryn), Boros B (Boros), 145009, "speak to them. Ser Boros was a bald man with a jowly face; and Ser Meryn"
Jaime L (Jaime), Meryn T (Meryn), 145066, "face; and Ser Meryn had droopy eyes and a beard the color of rust. Ser Jaime"
Meryn T (Meryn), Boros B (Boros), 207093, "I want to ride out and taste this country of yours." Ser Boros and Ser Meryn"
Eddard S (Ned), Meryn T (Meryn), 207139, "country of yours." Ser Boros and Ser Meryn waited behind him with a dozen guardsmen; Ned"
Meryn T (Meryn), Alyn (Alyn), 570356, "Alyn and Harwin fared less well; Harwin was unhorsed in his first tilt by Ser Meryn"
Meryn T (Meryn), Harwin (Harwin), 570356, "Alyn and Harwin fared less well; Harwin was unhorsed in his first tilt by Ser Meryn"
Alyn (Alyn), Meryn T (Meryn), 570386, "well; Harwin was unhorsed in his first tilt by Ser Meryn of the Kingsguard; while Alyn"
Balon S (Ser Balon), Meryn T (Meryn), 570404, "in his first tilt by Ser Meryn of the Kingsguard; while Alyn fell to Ser Balon"
Meryn T (Meryn), Barristan S (Barristan), 593701, "means to fight in the melee today;" Ser Barristan said as they were passing Ser Meryn"
Loras T (Loras), Meryn T (Meryn), 593756, "as they were passing Ser Meryn's shield; its paint sullied by a deep gash where Loras"
Meryn T (Meryn), Barristan S (Barristan Selmy), 627436, "Selmy is made of the true steel; and Selmy is old. Ser Boros and Ser Meryn"
Meryn T (Meryn), Boros B (Boros), 627436, "Selmy is made of the true steel; and Selmy is old. Ser Boros and Ser Meryn"
Cersei L (the queen), Meryn T (Meryn), 627450, "of the true steel; and Selmy is old. Ser Boros and Ser Meryn are the queen"
Meryn T (Meryn), Robert B (Robert), 841137, "in silence; or I'll honor you again;" Robert vowed. He shouted for a guard. Ser Meryn"
Meryn T (Meryn), Boros B (Boros), 1032379, "left arms. Cersei Lannister and her two younger children stood behind Ser Boros and Ser Meryn"
Meryn T (Meryn), Cersei L (Cersei Lannister), 1032379, "left arms. Cersei Lannister and her two younger children stood behind Ser Boros and Ser Meryn"
Meryn T (Meryn), Robert B (the king), 1041338, "eyes and rust-colored whiskers from when he had come to Winterfell with the king: Ser Meryn"
Arya S (Arya), Meryn T (Meryn), 1041854, "Ser Meryn said. "This is no concern of yours."  "My father wouldn't send you;" Arya"
Syrio F (Syrio), Meryn T (Meryn), 1043102, "quick; for a dancing master;" said Ser Meryn.  "You are slow; for a knight;" Syrio"
Meryn T (Meryn), Arya S (Arya), 1045580, "the time Arya reached the back door that opened on the kitchen. She heard Ser Meryn"
Syrio F (Syrio), Meryn T (Meryn Trant), 1045666, "Ser Meryn Trant curse. "Bloody oafs;" he swore; drawing his longsword from its scabbard.  Syrio"
Syrio F (Syrio), Meryn T (Meryn), 1046176, "first sword of Braavos does not run;" he sang as Ser Meryn slashed at him. Syrio"
Meryn T (Meryn), Arya S (Arya), 1046396, "the wood ringing against the metal of helm; gauntlet; and gorget. Arya stood frozen. Ser Meryn"
Syrio F (Syrio), Meryn T (Meryn), 1046412, "ringing against the metal of helm; gauntlet; and gorget. Arya stood frozen. Ser Meryn advanced; Syrio"
Meryn T (Meryn), Boros B (Boros), 1224303, "speak. Finally he drew his sword.  Sansa heard someone gasp. Ser Boros and Ser Meryn"
Meryn T (Meryn), Sansa S (Sansa), 1224303, "speak. Finally he drew his sword.  Sansa heard someone gasp. Ser Boros and Ser Meryn"
Barristan S (Barristan), Meryn T (Meryn), 1224352, "heard someone gasp. Ser Boros and Ser Meryn moved forward to confront him; but Ser Barristan"
Varys (Varys), Meryn T (Meryn), 1240670, "my lord."  "My daughters �"  "The younger girl escaped Ser Meryn and fled;" Varys"
Meryn T (Meryn), Joffrey B (Joffrey), 1464280, "corrected her. "I shall look for you in court." He turned and left.  Ser Meryn"
Arys O (Arys), Meryn T (Meryn), 1464293, "shall look for you in court." He turned and left.  Ser Meryn and Ser Arys"
Sandor C (Sandor), Meryn T (Meryn), 1464322, "court." He turned and left.  Ser Meryn and Ser Arys followed him out; but Sandor"
Sandor C (Sandor), Meryn T (Meryn), 1467119, "do;" he replied.  "Yes � but you are no true knight; Ser Meryn."  Sandor"
Sansa S (Sansa), Meryn T (Meryn), 1467161, "you are no true knight; Ser Meryn."  Sandor Clegane would have laughed at that; Sansa"
Sansa S (Sansa), Meryn T (Meryn Trant), 1467373, "these. Ser Meryn Trant simply did not care.  The balcony was deserted save for Sansa"
Meryn T (Meryn), Sandor C (Hound), 1470051, "her at the base of the curving stairs. The Hound was with him; and Ser Meryn"
Meryn T (Meryn), Joffrey B (boy king), 1471025, "you; but I told her not to trouble herself." The boy king gestured; and Ser Meryn"
Sandor C (Hound), Meryn T (Meryn), 1471099, "Ser Meryn opened a door for them.  "Thank you; Your Grace;" she murmured. The Hound"
Meryn T (Meryn), Sansa S (Sansa), 1472104, " Sansa shook her head wildly. "I won't. I won't."  "I can have Ser Meryn"
Meryn T (Meryn), Sansa S (Sansa), 1476933, "you smile and laugh."  Sansa made herself smile; afraid that he would have Ser Meryn"
Joffrey B (boy king), Meryn T (Meryn), 1476996, "Meryn hit her again if she did not; but it was no good; the boy king"
