Bronn Encounters:
Tyrion L (Tyrion), Bronn (Bronn), 631466, "bred."  "Better if you fry it up with onions;" Bronn put in.  Wordlessly; Tyrion"
Bronn (Bronn), Catelyn S (Catelyn Stark), 634047, "when the old knight by Catelyn Stark's side said; "Take their weapons;" and the sellsword Bronn"
Jyck (Jyck), Bronn (Bronn), 634091, "said; "Take their weapons;" and the sellsword Bronn stepped forward to pull the sword from Jyck"
Bronn (Bronn), Willis W (Willis), 642566, "as would his friends Lharys and Mohor; and the good Ser Willis; and the sellswords Bronn"
Chiggen (Chiggen), Bronn (Bronn), 642578, "his friends Lharys and Mohor; and the good Ser Willis; and the sellswords Bronn and Chiggen"
Marillion (Marillion), Bronn (Bronn), 642631, "Ser Willis; and the sellswords Bronn and Chiggen. He planned an especially sharp lesson for Marillion"
Tyrion L (Tyrion), Bronn (Bronn), 648895, "the road. He was a better archer than swordsman. And Bronn rode up to offer Tyrion"
Bronn (Bronn), Rodrik C (Ser Rodrik), 650358, "with a two-handed greatsword.  Ser Rodrik shouted "Winterfell!" and rode to meet him; with Bronn"
Chiggen (Chiggen), Bronn (Bronn), 650370, "two-handed greatsword.  Ser Rodrik shouted "Winterfell!" and rode to meet him; with Bronn and Chiggen"
Willis W (Willis), Bronn (Bronn), 650429, "to meet him; with Bronn and Chiggen beside him; screaming some wordless battle cry. Ser Willis"
Bronn (Bronn), Chiggen (Chiggen), 650820, "metal on metal. Chiggen's sword raked across the naked face of a mailed rider; and Bronn"
Rodrik C (Ser Rodrik), Bronn (Bronn), 650912, "Bronn plunged through the clansmen like a whirlwind; cutting down foes right and left. Ser Rodrik"
Tyrion L (Tyrion), Bronn (Bronn), 652775, "clattered off the rocks. He saw Bronn unhorsed; fighting with a sword in each hand. Tyrion"
Jyck (Jyck), Bronn (Bronn), 654666, "have moved at all.  "Your first battle?" Bronn asked later as he bent over Jyck"
Bronn (Bronn), Tywin L (Tywin), 654813, "befit one of Lord Tywin's men; heavy leather; oiled and supple; much finer than what Bronn"
Tyrion L (Tyrion), Bronn (Bronn), 654834, "Tywin's men; heavy leather; oiled and supple; much finer than what Bronn was wearing.  Tyrion"
Chiggen (Chiggen), Bronn (Bronn), 655744, "ragged men; their horses scrawny and undersized; with every rib showing. What weapons Bronn and Chiggen"
Bronn (Bronn), Willis W (Willis), 656847, " "Then we shall gather stones for cairns."  "Gather all the stones you want;" Bronn"
Chiggen (Chiggen), Bronn (Bronn), 656890, ""Gather all the stones you want;" Bronn told her; "but do it without me or Chiggen"
Bronn (Bronn), Tyrion L (Tyrion), 658145, "could frame a reply.  Tyrion adjusted his stolen helm and took the axe from Bronn"
Bronn (Bronn), Willis W (Willis Wode), 658446, "he would count himself ahead in the game.  Ser Willis Wode led them out. Bronn"
Catelyn S (Lady Stark), Bronn (Bronn), 658477, "the game.  Ser Willis Wode led them out. Bronn took the rear; with Lady Stark"
Rodrik C (Ser Rodrik), Bronn (Bronn), 658510, "led them out. Bronn took the rear; with Lady Stark safely in the middle; Ser Rodrik"
Chiggen (Chiggen), Bronn (Bronn), 703083, "the dwarf rode beside Bronn. The two of them had grown thick as thieves since Chiggen"
Catelyn S (Catelyn), Bronn (Bronn), 704225, "sit his horse; and Bronn had urged her to leave him to his fate; but Catelyn"
Bronn (Bronn), Donnel W (Donnel), 709261, "guest;" Ser Donnel said with the grave courtesy of the young. Beside Ser Rodrik; only Bronn"
Bronn (Bronn), Rodrik C (Ser Rodrik), 709261, "guest;" Ser Donnel said with the grave courtesy of the young. Beside Ser Rodrik; only Bronn"
Willis W (Willis), Bronn (Bronn), 709273, "Donnel said with the grave courtesy of the young. Beside Ser Rodrik; only Bronn; Ser Willis"
Marillion (Marillion), Bronn (Bronn), 709293, "the grave courtesy of the young. Beside Ser Rodrik; only Bronn; Ser Willis Wode; and Marillion"
Tyrion L (Tyrion), Bronn (Bronn), 711265, "beside her uncle as they began the descent to the valley floor. Behind came Bronn; Tyrion"
Marillion (Marillion), Bronn (Bronn), 711286, "uncle as they began the descent to the valley floor. Behind came Bronn; Tyrion Lannister; Marillion"
Brynden T (Brynden), Bronn (Bronn), 711306, "the descent to the valley floor. Behind came Bronn; Tyrion Lannister; Marillion; and six of Brynden"
Nestor R (Nestor), Bronn (Bronn), 724328, "suppose that's too much to ask of you." The sellsword Bronn laughed aloud.  Lord Nestor"
Tyrion L (Tyrion), Bronn (Bronn), 822603, "of the hall; Bronn lounged beneath a pillar. The freerider's black eyes were fixed on Tyrion"
Bronn (Bronn), Tyrion L (Tyrion), 823147, " And now to roll the dice; he thought with another quick glance back at Bronn"
Bronn (Bronn), Catelyn S (Catelyn), 851714, "the sellsword."  "Will he; my lord?" Catelyn said coolly. "I wonder." She had seen Bronn"
Bronn (Bronn), Tyrion L (Tyrion), 857988, "lowered his crystal and made a hasty departure. Tyrion leaned over and whispered something in Bronn"
Bronn (Bronn), Lysa A (Lysa), 858504, "dotted with iron studs. They strapped it to his left forearm. When Lysa's master-at-arms offered Bronn"
Lysa A (Lady Lysa), Bronn (Bronn), 859931, "to him that Bronn turned with a cursory salute.  "They await your command;" Lady Lysa"
Bronn (Bronn), Vardis E (Ser Vardis), 860089, "as they clutched at his chair.  Ser Vardis swiveled; bringing up his heavy shield. Bronn"
Vardis E (Ser Vardis), Bronn (Bronn), 860382, "of reach; and the silver blade cut only air. Bronn circled to his right. Ser Vardis"
Bronn (Bronn), Vardis E (Ser Vardis), 860613, "sellsword gave way; a faint smile playing over his lips. Ser Vardis attacked; slashing; but Bronn"
Bronn (Bronn), Vardis E (Ser Vardis), 860848, "Ser Vardis tried a hack at his legs; but he did not have the reach. Bronn"
Vardis E (Ser Vardis), Bronn (Bronn), 860887, "legs; but he did not have the reach. Bronn danced farther to his left. Ser Vardis"
Bronn (Bronn), Catelyn S (Catelyn), 863746, "steel on steel jarred Catelyn back to the present. Ser Vardis was coming hard at Bronn"
Bronn (Bronn), Vardis E (Ser Vardis), 863746, "steel on steel jarred Catelyn back to the present. Ser Vardis was coming hard at Bronn"
Vardis E (Ser Vardis), Bronn (Bronn), 864223, "had begun when Bronn sidestepped and slid behind the statue of the weeping woman. Ser Vardis"
Bronn (Bronn), Hunter (Lord Hunter), 865711, "of his helm narrowed his vision.  "Behind you; ser!" Lord Hunter shouted; too late. Bronn"
Vardis E (Ser Vardis), Bronn (Bronn), 865771, "Lord Hunter shouted; too late. Bronn brought his sword down with both hands; catching Ser Vardis"
Vardis E (Ser Vardis), Bronn (Bronn), 867397, "scarred shield; the next he charged. The sudden bull rush caught Bronn off balance. Ser Vardis"
Jon S (Jon), Bronn (Bronn), 867899, "navel � if the sellsword had stood to receive it.  But Bronn jerked back. Jon"
Jon A (Jon Arryn), Bronn (Bronn), 867905, "� if the sellsword had stood to receive it.  But Bronn jerked back. Jon Arryn"
Alyssa A (Alyssa), Bronn (Bronn), 868120, "up the blade. Bronn put his shoulder into the statue's back. The weathered likeness of Alyssa"
Bronn (Bronn), Vardis E (Vardis Egen), 868214, "and fell with a great crash; and Ser Vardis Egen went down beneath her.  Bronn"
Bronn (Bronn), Vardis E (Vardis Egen), 868684, "the ribs. Ser Vardis Egen shuddered and lay still.  Silence hung over the Eyrie. Bronn"
Bronn (Bronn), Morrec (Morrec), 886295, "I am not practiced at starting fires. Morrec did that for me."  "A fire?" Bronn"
Bronn (Bronn), Tyrion L (Tyrion Lannister), 887225, "can; make no noise and light no fires."  Tyrion Lannister sighed. "A splendid plan; Bronn"
Tyrion L (Tyrion), Bronn (Bronn), 888017, "Bronn grimaced. "Then we're dead men; Lannister."  "If so; I prefer to die comfortable;" Tyrion"
Tyrion L (Tyrion), Bronn (Bronn), 888424, " "I can find meat." Beneath a fall of black hair; Bronn's dark eyes regarded Tyrion"
