Petyr B Encounters:
Petyr B (Littlefinger), Catelyn S (Catelyn), 317255, "are those at court who will know you on sight."  Catelyn's mouth grew tight. "Littlefinger"
Edmure T (Edmure), Petyr B (Littlefinger), 317474, "before; so he was Lord Baelish now; yet still they called him Littlefinger. Her brother Edmure"
Rodrik C (Ser Rodrik), Petyr B (Petyr), 317648, "of the Fingers; and Petyr had been slight and short for his age.  Ser Rodrik"
Petyr B (Lord Baelish), Rodrik C (Ser Rodrik), 317682, "had been slight and short for his age.  Ser Rodrik cleared his throat. "Lord Baelish"
Catelyn S (Catelyn), Petyr B (Lord Baelish), 317769, "once; ah �" His thought trailed off uncertainly in search of the polite word.  Catelyn"
Petyr B (Petyr), Brandon S (Brandon Stark), 317991, "� more than brotherly. When it was announced that I was to wed Brandon Stark; Petyr"
Brandon S (Brandon), Petyr B (Petyr), 318052, "to wed Brandon Stark; Petyr challenged for the right to my hand. It was madness. Brandon"
Petyr B (Petyr), Brandon S (Brandon), 318070, "Stark; Petyr challenged for the right to my hand. It was madness. Brandon was twenty; Petyr"
Brandon S (Brandon), Petyr B (Petyr), 318109, "my hand. It was madness. Brandon was twenty; Petyr scarcely fifteen. I had to beg Brandon"
Petyr B (Petyr), Brandon S (Brandon), 318124, "was madness. Brandon was twenty; Petyr scarcely fifteen. I had to beg Brandon to spare Petyr"
Petyr B (Littlefinger), Rodrik C (Ser Rodrik), 318539, "me in his brother's place."  Ser Rodrik's fingers fumbled once again for nonexistent whiskers. "Littlefinger"
Catelyn S (Catelyn), Petyr B (Littlefinger), 318609, "whiskers. "Littlefinger sits on the small council now."  "I knew he would rise high;" Catelyn"
Rodrik C (Ser Rodrik), Petyr B (Petyr), 325925, "mockingbird; in grey wax. "Petyr;" she said. So soon. Something must have happened to Ser Rodrik"
Catelyn S (Catelyn), Petyr B (Littlefinger), 326108, "said only to bring you to him; and see that you were not mistreated."  Catelyn"
Rodrik C (Ser Rodrik), Petyr B (Littlefinger), 326399, "drab brown cloak about her neck. How could Littlefinger have known she was here? Ser Rodrik"
Petyr B (Petyr), Varys (Lord Varys), 328674, "you know I was in the city?" she asked him.  "Lord Varys knows all;" Petyr"
Petyr B (Littlefinger), Varys (Spider), 328939, "There were more important questions. "So it was the King's Spider who found me."  Littlefinger"
Petyr B (Littlefinger), Robert B (Robert), 331687, ""For a certainty."  "Never has a king been so beloved as our Robert;" quipped Littlefinger"
Varys (Lord Varys), Petyr B (Littlefinger), 331729, "been so beloved as our Robert;" quipped Littlefinger. He smiled slyly. "At least in Lord Varys"
Petyr B (Littlefinger), Brandon S (Bran), 332072, "him. She would not speak of Bran; not here; not with these men. She trusted Littlefinger"
Varys (Varys), Petyr B (Littlefinger), 332097, "of Bran; not here; not with these men. She trusted Littlefinger only a little; and Varys"
Petyr B (Lord Baelish), Varys (Varys), 332161, "little; and Varys not at all. She would not let them see her grief. "Lord Baelish"
Varys (Varys), Petyr B (Lord Baelish), 332225, ""Lord Baelish tells me that I have you to thank for bringing me here."  Varys"
Petyr B (Littlefinger), Rodrik C (Ser Rodrik), 332675, "could possibly know; unless � "What have you done to Ser Rodrik?" she demanded.  Littlefinger"
Petyr B (Littlefinger), Catelyn S (Catelyn), 333964, " "Careful;" Catelyn told him; "it's sharp."  "Nothing holds an edge like Valyrian steel;" Littlefinger"
Varys (Varys), Petyr B (Littlefinger), 333978, "told him; "it's sharp."  "Nothing holds an edge like Valyrian steel;" Littlefinger said as Varys"
Catelyn S (Catelyn), Petyr B (Littlefinger), 334029, "like Valyrian steel;" Littlefinger said as Varys sucked at his bleeding thumb and looked at Catelyn"
Petyr B (Littlefinger), Catelyn S (Catelyn), 334066, "said as Varys sucked at his bleeding thumb and looked at Catelyn with sullen admonition. Littlefinger"
Petyr B (Littlefinger), Varys (Varys), 334066, "said as Varys sucked at his bleeding thumb and looked at Catelyn with sullen admonition. Littlefinger"
Joffrey B (Prince Joffrey), Petyr B (Petyr), 334815, "made no sense. Petyr had not been at Winterfell.  "Until the tourney on Prince Joffrey"
Petyr B (Petyr), Jaime L (Jaime), 334962, "from the wood. "I backed Ser Jaime in the jousting; along with half the court." Petyr"
Loras T (Loras), Petyr B (Petyr), 335022, "with half the court." Petyr's sheepish grin made him look half a boy again. "When Loras"
Petyr B (Littlefinger), Tyrion L (Imp), 335359, "her mouth dry with fear. Her fingers ached with remembered pain.  "The Imp;" said Littlefinger"
Varys (Lord Varys), Petyr B (Littlefinger), 335373, "with fear. Her fingers ached with remembered pain.  "The Imp;" said Littlefinger as Lord Varys"
Tyrion L (Tyrion), Petyr B (Littlefinger), 335399, "ached with remembered pain.  "The Imp;" said Littlefinger as Lord Varys watched her face. "Tyrion"
Petyr B (Littlefinger), Renly B (Renly), 365729, "Renly stood by the screen; talking quietly with a short man who could only be Littlefinger"
Renly B (Renly), Petyr B (Littlefinger), 365736, "stood by the screen; talking quietly with a short man who could only be Littlefinger. Renly"
Robert B (Robert), Petyr B (Littlefinger), 365772, "short man who could only be Littlefinger. Renly had been a boy of eight when Robert"
Petyr B (Littlefinger), Renly B (Renly), 366259, "Robert."  "A poor copy;" Renly said with a shrug.  "Though much better dressed;" Littlefinger"
