Loras T Encounters:
Loras T (Loras), Petyr B (Petyr), 335022, "with half the court." Petyr's sheepish grin made him look half a boy again. "When Loras"
Jaime L (Jaime), Loras T (Loras Tyrell), 335088, "boy again. "When Loras Tyrell unhorsed him; many of us became a trifle poorer. Ser Jaime"
Loras T (Loras), Eddard S (Ned), 534821, "when Ned had no answer but a shrug; he had seemed disappointed. The maid was Loras"
Margaery T (Margaery), Loras T (Loras Tyrell), 534846, "no answer but a shrug; he had seemed disappointed. The maid was Loras Tyrell's sister Margaery"
Loras T (Knight of Flowers), Eddard S (Ned), 540581, "art."  Ned sipped his wine and let the man go on. The Knight of Flowers"
Tobho M (Tobho), Loras T (Knight of Flowers), 540614, "and let the man go on. The Knight of Flowers bought all his armor here; Tobho"
Rodrik C (Ser Rodrik), Loras T (Knight of Flowers), 559133, "Flowers altogether did me in."  "No doubt that was a lesson for you;" Ser Rodrik"
Loras T (Loras), Rodrik C (Ser Rodrik), 559191, "for you;" Ser Rodrik said.  "It was. This time my coin will champion Ser Loras"
Rodrik C (Ser Rodrik), Loras T (Loras), 559205, "Rodrik said.  "It was. This time my coin will champion Ser Loras."  Ser Rodrik"
Loras T (Loras), Gregor C (Gregor), 574460, "to four; the Hound and his monstrous brother Gregor; Jaime Lannister the Kingslayer; and Ser Loras"
Loras T (Loras), Jaime L (Jaime Lannister the Kingslayer), 574460, "to four; the Hound and his monstrous brother Gregor; Jaime Lannister the Kingslayer; and Ser Loras"
Loras T (Loras), Sandor C (Hound), 574460, "to four; the Hound and his monstrous brother Gregor; Jaime Lannister the Kingslayer; and Ser Loras"
Mace T (Mace), Loras T (Loras), 574553, "youth they called the Knight of Flowers.  Ser Loras was the youngest son of Mace"
Loras T (Loras), Robar R (Ser Robar), 575275, "day was against the younger Royce. Ser Robar's ancestral runes proved small protection as Ser Loras"
Loras T (Loras), Sansa S (Sansa), 575568, "his tent; dazed and unmoving. Sansa never saw it. Her eyes were only for Ser Loras"
Sansa S (Sansa), Loras T (Loras), 576046, "the rose and sat clutching it long after Ser Loras had ridden off.  When Sansa"
Joffrey B (Joffrey), Loras T (Loras), 578848, "is a true knight. Do you think he will win tomorrow; my lord?"  "No;" Joffrey"
Loras T (Loras), Meryn T (Meryn), 593789, "as they were passing Ser Meryn's shield; its paint sullied by a deep gash where Loras"
Eddard S (Ned), Loras T (Loras Tyrell), 593870, "Tyrell's lance had scarred the wood as he drove him from his saddle.  "Yes;" Ned"
Loras T (Knight of Flowers), Mace T (Mace Tyrell), 602512, "think our champion will be today? Have you seen Mace Tyrell's boy? The Knight of Flowers"
Sansa S (Sansa), Loras T (Knight of Flowers), 609640, "Knight of Flowers made his entrance; a murmur ran through the crowd; and he heard Sansa"
Loras T (Loras), Sansa S (Sansa), 609694, "ran through the crowd; and he heard Sansa's fervent whisper; "Oh; he's so beautiful." Ser Loras"
Loras T (Loras), Eddard S (Ned), 610520, "Ser Gregor hurt him;" she said. Ned saw she was wearing the rose that Ser Loras"
Loras T (Loras), Gregor C (Gregor), 610520, "Ser Gregor hurt him;" she said. Ned saw she was wearing the rose that Ser Loras"
Jory C (Jory), Loras T (Loras), 610550, "said. Ned saw she was wearing the rose that Ser Loras had given her yesterday. Jory"
Robert B (the king), Loras T (Knight of Flowers), 611074, "boot. The horse reared and almost threw him.  The Knight of Flowers saluted the king"
Loras T (Knight of Flowers), Sandor C (Hound), 611860, "muttering; and over it all the rasping; raucous laughter of the Hound. The Knight of Flowers"
Loras T (Loras), Gregor C (Gregor), 612632, "knees; screaming as it died. By then Gregor was striding down the lists toward Ser Loras"
Eddard S (Ned), Loras T (Loras Tyrell), 612695, "the lists toward Ser Loras Tyrell; his bloody sword clutched in his fist. "Stop him!" Ned"
Loras T (Knight of Flowers), Sansa S (Sansa), 612846, "as well; and Sansa was crying.  It all happened so fast. The Knight of Flowers"
Gregor C (Gregor), Loras T (Knight of Flowers), 612891, "happened so fast. The Knight of Flowers was shouting for his own sword as Ser Gregor"
Gregor C (Gregor), Loras T (Loras Tyrell), 613046, "horse. The mare scented blood and reared. Loras Tyrell kept his seat; but barely. Ser Gregor"
Gregor C (Gregor), Loras T (Loras), 613237, "courser dashed away in panic as Ser Loras lay stunned in the dirt. But as Gregor"
Eddard S (Ned), Loras T (Loras Tyrell), 613672, "stood hammering at each other as a dazed Loras Tyrell was helped to safety. Thrice Ned"
Gregor C (Gregor), Loras T (Loras Tyrell), 613687, "each other as a dazed Loras Tyrell was helped to safety. Thrice Ned saw Ser Gregor"
Loras T (Knight of Flowers), Sandor C (Hound), 614583, "told her. "There will be one final joust; between the Hound and the Knight of Flowers"
Sansa S (Sansa), Loras T (Knight of Flowers), 614596, "will be one final joust; between the Hound and the Knight of Flowers."  But Sansa"
Loras T (Loras), Sansa S (Sansa), 614657, " But Sansa had the right of it after all. A few moments later Ser Loras"
Sandor C (Sandor), Loras T (Loras Tyrell), 614736, "Loras Tyrell walked back onto the field in a simple linen doublet and said to Sandor"
Loras T (Knight of Flowers), Jaime L (Jaime), 646272, "Prince Joffrey's name day."  "When my brother Jaime was unhorsed by the Knight of Flowers"
Loras T (Knight of Flowers), Joffrey B (Prince Joffrey), 646272, "Prince Joffrey's name day."  "When my brother Jaime was unhorsed by the Knight of Flowers"
Loras T (Loras), Renly B (Renly), 674044, "is a maid of fourteen; sweet and beautiful and tractable; and Lord Renly and Ser Loras"
Robert B (Robert), Loras T (Loras), 674063, "of fourteen; sweet and beautiful and tractable; and Lord Renly and Ser Loras intend that Robert"
Petyr B (Littlefinger), Loras T (Loras), 674123, "Ser Loras intend that Robert should bed her; wed her; and make a new queen. Littlefinger"
Loras T (Loras), Petyr B (Littlefinger), 920556, "me; my lord; and I swear I shall not fail you."  Littlefinger chuckled. "Ser Loras"
Gregor C (Gregor), Loras T (Loras), 920594, "not fail you."  Littlefinger chuckled. "Ser Loras; if we send you off alone; Ser Gregor"
Loras T (Loras), Gregor C (Gregor Clegane), 920785, "bend his neck to any man's justice."  "I do not fear Gregor Clegane;" Ser Loras"
Eddard S (Ned), Loras T (Loras), 920806, "any man's justice."  "I do not fear Gregor Clegane;" Ser Loras said haughtily.  Ned"
Eddard S (Eddard), Loras T (Knight of Flowers), 922115, "the echo of his words had died away; the Knight of Flowers seemed perplexed. "Lord Eddard"
Loras T (Loras), Eddard S (Ned), 922174, "perplexed. "Lord Eddard; what of me?"  Ned looked down on him. From on high; Loras"
Robb S (Robb), Loras T (Loras Tyrell), 922212, "Ned looked down on him. From on high; Loras Tyrell seemed almost as young as Robb"
Loras T (Loras), Robb S (Robb), 922250, "high; Loras Tyrell seemed almost as young as Robb. "No one doubts your valor; Ser Loras"
Eddard S (Ned), Loras T (Loras Tyrell), 922652, "descent; he could feel Loras Tyrell's sullen stare; but the boy had stalked away before Ned"
Eddard S (Ned), Loras T (Loras), 923220, "would do well to make the Tyrells his friends."  "Ser Loras is young;" said Ned"
Ilyn P (Ilyn), Loras T (Loras), 923284, "Loras is young;" said Ned. "I daresay he will outgrow the disappointment."  "And Ser Ilyn"
Sansa S (Sansa), Loras T (Loras), 924076, "work �"      SANSA   "He wouldn't send Ser Loras;" Sansa"
Jeyne P (Jeyne), Loras T (Loras), 924087, "     SANSA   "He wouldn't send Ser Loras;" Sansa told Jeyne"
Loras T (Loras), Sansa S (Sansa), 924584, "Jeyne said uncertainly. She was a pretty; dark-haired girl of Sansa's own age. "Did Ser Loras"
Sansa S (Sansa), Loras T (Loras), 924621, "girl of Sansa's own age. "Did Ser Loras hurt his leg?"  "Not his leg;" Sansa"
Loras T (Loras), Gregor C (Gregor), 924991, "one of Old Nan's stories come to life. Ser Gregor was the monster and Ser Loras"
Loras T (Loras), Nan (Old Nan), 924991, "one of Old Nan's stories come to life. Ser Gregor was the monster and Ser Loras"
Sansa S (Sansa), Loras T (Loras), 926026, "beard and said; "Nothing? Tell me; child; why would you have sent Ser Loras?"  Sansa"
Loras T (Loras), Ilyn P (Ilyn), 926474, "uneasy just to think back on it.  "Ser Ilyn's the King's Justice; not Ser Loras"
Jeyne P (Jeyne), Loras T (Loras), 926482, "just to think back on it.  "Ser Ilyn's the King's Justice; not Ser Loras;" Jeyne"
Eddard S (Eddard), Loras T (Loras), 926501, "back on it.  "Ser Ilyn's the King's Justice; not Ser Loras;" Jeyne said. "Lord Eddard"
Sansa S (Sansa), Loras T (Loras), 926531, "the King's Justice; not Ser Loras;" Jeyne said. "Lord Eddard should have sent him."  Sansa"
Loras T (Loras), Beric D (Lord Beric), 926796, "glad Father didn't pick him."  "Lord Beric is as much a hero as Ser Loras"
Sansa S (Sansa), Loras T (Loras), 926850, "much a hero as Ser Loras. He's ever so brave and gallant."  "I suppose;" Sansa"
Beric D (Beric), Loras T (Loras), 926873, "as Ser Loras. He's ever so brave and gallant."  "I suppose;" Sansa said doubtfully. Beric"
Loras T (Knight of Flowers), Beric D (Beric Dondarrion), 926970, "Beric Dondarrion was handsome enough; but he was awfully old; almost twenty-two; the Knight of Flowers"
Jeyne P (Jeyne), Loras T (Knight of Flowers), 927016, "awfully old; almost twenty-two; the Knight of Flowers would have been much better. Of course; Jeyne"
Beric D (Lord Beric), Loras T (Knight of Flowers), 927049, "Flowers would have been much better. Of course; Jeyne had been in love with Lord Beric"
Loras T (Loras), Balon S (Balon Swann), 1006729, "love lost between Lord Renly and the Lannisters. Bronze Yohn Royce; Ser Balon Swann; Ser Loras"
Loras T (Loras), Renly B (Renly), 1006729, "love lost between Lord Renly and the Lannisters. Bronze Yohn Royce; Ser Balon Swann; Ser Loras"
Loras T (Loras), Yohn R (Bronze Yohn Royce), 1006729, "love lost between Lord Renly and the Lannisters. Bronze Yohn Royce; Ser Balon Swann; Ser Loras"
Tanda (Tanda), Loras T (Loras), 1006741, "between Lord Renly and the Lannisters. Bronze Yohn Royce; Ser Balon Swann; Ser Loras; Lady Tanda"
Varys (Varys), Loras T (Loras Tyrell), 1028659, "postern gate an hour before dawn; accompanied by Ser Loras Tyrell and some fifty retainers;" Varys"
Loras T (Loras), Renly B (Renly Baratheon), 1217141, "his lady wife; his daughter. Lord Renly Baratheon. Both Lord Royces and their sons. Ser Loras"
Mace T (Mace), Loras T (Loras Tyrell), 1217159, "his daughter. Lord Renly Baratheon. Both Lord Royces and their sons. Ser Loras Tyrell. Lord Mace"
Beric D (Lord Beric), Loras T (Loras Tyrell), 1217237, "Tyrell. Lord Mace Tyrell; his brothers; uncles; sons. The red priest; Thoros of Myr. Lord Beric"
Danwell F (Danwell), Loras T (Ser Daisy), 1271904, "you. The boy's half his age; Ser Daisy they call him; something like that. And Danwell"
Loras T (Knight of Flowers), Renly B (Renly), 1511701, "Landing at once; to defend the Red Keep against King Renly and the Knight of Flowers"
Robert B (the king), Loras T (Knight of Flowers), 1511772, "Knight of Flowers." His mouth tightened. "Commands us; mind you. In the name of the king"
