Septa M Encounters:
Septa M (Septa), Sansa S (Sansa), 127914, "Sansa's needlework was exquisite. Everyone said so. "Sansa's work is as pretty as she is;" Septa"
Catelyn S (Catelyn), Septa M (Septa Mordane), 128006, "Septa Mordane told their lady mother once. "She has such fine; delicate hands." When Lady Catelyn"
Septa M (septa), Arya S (Arya), 128038, "once. "She has such fine; delicate hands." When Lady Catelyn had asked about Arya; the septa"
Septa M (septa), Catelyn S (Catelyn), 128038, "once. "She has such fine; delicate hands." When Lady Catelyn had asked about Arya; the septa"
Arya S (Arya), Septa M (septa), 128057, "such fine; delicate hands." When Lady Catelyn had asked about Arya; the septa had sniffed. "Arya"
Septa M (Septa), Arya S (Arya), 128149, "has the hands of a blacksmith."  Arya glanced furtively across the room; worried that Septa"
Myrcella (Princess Myrcella), Septa M (septa), 128279, "but the septa was paying her no attention today. She was sitting with the Princess Myrcella"
Septa M (septa), Myrcella (Princess Myrcella), 128339, "sitting with the Princess Myrcella; all smiles and admiration. It was not often that the septa"
Septa M (Septa), Arya S (Arya), 129172, "one answered.  "Tell me;" Arya said.  Jeyne glanced over to make certain that Septa"
Septa M (Septa), Jeyne P (Jeyne), 129172, "one answered.  "Tell me;" Arya said.  Jeyne glanced over to make certain that Septa"
Myrcella (Myrcella), Septa M (Septa Mordane), 129208, "Arya said.  Jeyne glanced over to make certain that Septa Mordane was not listening. Myrcella"
Septa M (septa), Myrcella (Myrcella), 129243, "to make certain that Septa Mordane was not listening. Myrcella said something then; and the septa"
Sansa S (Sansa), Septa M (septa), 129329, "laughed along with the rest of the ladies.  "We were talking about the prince;" Sansa"
Septa M (septa), Sansa S (Sansa), 130709, "about; children?"  "Our half brother;" Sansa corrected; soft and precise. She smiled for the septa"
Arya S (Arya), Septa M (septa), 130716, "children?"  "Our half brother;" Sansa corrected; soft and precise. She smiled for the septa. "Arya"
Myrcella (Princess Myrcella), Septa M (Septa Mordane), 130884, "today;" she said.  Septa Mordane nodded. "Indeed. A great honor for us all." Princess Myrcella"
Septa M (septa), Arya S (Arya), 130964, "all." Princess Myrcella smiled uncertainly at the compliment. "Arya; why aren't you at work?" the septa"
Septa M (septa), Myrcella (Princess Myrcella), 130964, "all." Princess Myrcella smiled uncertainly at the compliment. "Arya; why aren't you at work?" the septa"
Septa M (septa), Arya S (Arya), 131153, " Arya wanted to scream. It was just like Sansa to go and attract the septa"
Septa M (septa), Sansa S (Sansa), 131153, " Arya wanted to scream. It was just like Sansa to go and attract the septa"
Arya S (Arya), Septa M (septa), 131248, "septa's attention. "Here;" she said; surrendering up her work.  The septa examined the fabric. "Arya"
Arya S (Arya), Septa M (Septa Mordane), 131640, "out of her chair and bolted for the door.  Septa Mordane called after her. "Arya"
Arya S (Arya), Septa M (Septa Mordane), 132111, "she was uncertain; Septa Mordane was not. "Just where do you think you are going; Arya"
Septa M (septa), Arya S (Arya), 132123, "uncertain; Septa Mordane was not. "Just where do you think you are going; Arya?" the septa"
Arya S (Arya), Septa M (septa), 132139, "was not. "Just where do you think you are going; Arya?" the septa demanded.  Arya"
Septa M (Septa), Arya S (Arya), 133561, "not forbidden it; Arya would gladly have taken the wolf with her to needlework. Let Septa"
Arya S (Arya), Septa M (Septa Mordane), 133647, "Septa Mordane complain about her stitches then.  Nymeria nipped eagerly at her hand as Arya"
Septa M (Septa), Jon S (Jon), 142641, "turned in the other direction.  It was worse than Jon had thought. It wasn't Septa"
Jon S (Jon), Septa M (Septa Mordane), 182219, "get all messed up anyway;" she said. "Who cares how they're folded?"  "Septa Mordane;" Jon"
Septa M (septa), Arya S (Arya), 183155, " "Girls don't shave;" Arya said.  "Maybe they should. Have you ever seen the septa"
Jon S (Jon), Septa M (septa), 183222, "the septa's legs?"  She giggled at him. "It's so skinny."  "So are you;" Jon"
Septa M (Septa), Arya S (Arya), 183911, "idiot. "I know which end to use;" Arya said. A doubtful look crossed her face. "Septa"
Septa M (Septa), Eddard S (Eddard Stark), 263806, "see.      SANSA   Eddard Stark had left before dawn; Septa"
