Pyp Encounters:
Pyp (Pyp), Dareon (Dareon), 338312, "the fighter Robb had been at fourteen. Dareon was quick but afraid of being hit. Pyp"
Pyp (Pyp), Robb S (Robb), 338312, "the fighter Robb had been at fourteen. Dareon was quick but afraid of being hit. Pyp"
Grenn (Grenn), Pyp (Pyp), 338374, "being hit. Pyp used his sword like a dagger; Jeren was weak as a girl; Grenn"
Pyp (Pyp), Grenn (Grenn), 407929, " "No;" said Jon; smiling; "but Grenn held his own against Halder this morning; and Pyp"
Pyp (Pyp), Halder (Halder), 407929, " "No;" said Jon; smiling; "but Grenn held his own against Halder this morning; and Pyp"
Pyp (Pyp), Jon S (Jon), 407929, " "No;" said Jon; smiling; "but Grenn held his own against Halder this morning; and Pyp"
Jon S (Jon), Pyp (Pyp), 499335, "for training;" he said to no one in particular.  "A lordling;" Pyp observed to Jon"
Pyp (Pyp), Jon S (Jon), 499379, "one in particular.  "A lordling;" Pyp observed to Jon. "Southron; most like near Highgarden." Pyp"
Pyp (Pyp), Jon S (Jon), 500945, "hard as any Jon had ever felt. "This will be uglier than a whore's ass;" Pyp"
Pyp (Pyp), Jon S (Jon Snow), 501787, "the flat. The new boy screeched in pain.  Jon Snow took a step forward. Pyp"
Jon S (Jon), Pyp (Pyp), 501823, " Jon Snow took a step forward. Pyp laid a mailed hand on his arm. "Jon"
Pyp (Pyp), Jon S (Jon), 502177, "for another blow. "Cut us off a ham!" Rast urged; laughing.  Jon shook off Pyp"
Halder (Halder), Pyp (Pyp), 502193, "blow. "Cut us off a ham!" Rast urged; laughing.  Jon shook off Pyp's hand. "Halder"
Alliser T (Ser Alliser), Pyp (Pyp), 502233, "urged; laughing.  Jon shook off Pyp's hand. "Halder; enough."  Halder looked to Ser Alliser"
Pyp (Pyp), Jon S (Jon), 504714, "his ground as Jon had taught him; giving Albett more than he cared for; but Pyp"
Jon S (Jon), Pyp (Pyp), 504780, "cared for; but Pyp was hard-pressed. Rast had two years and forty pounds on him. Jon"
Pyp (Pyp), Jon S (Lord Snow), 506291, "call me Sam. My mother calls me Sam."  "You can call him Lord Snow;" Pyp"
Pyp (Pyp), Samwell T (Sam), 506291, "call me Sam. My mother calls me Sam."  "You can call him Lord Snow;" Pyp"
Pyp (Pyp), Grenn (Grenn), 506449, "him."  "These two are Grenn and Pypar;" Jon said.  "Grenn's the ugly one;" Pyp"
Pyp (Pyp), Jon S (Jon), 506449, "him."  "These two are Grenn and Pypar;" Jon said.  "Grenn's the ugly one;" Pyp"
Grenn (Grenn), Pyp (Pyp), 506462, "two are Grenn and Pypar;" Jon said.  "Grenn's the ugly one;" Pyp said.  Grenn"
Pyp (Pyp), Grenn (Grenn), 506843, "fear I'm a coward. My lord father always said so."  Grenn looked thunderstruck. Even Pyp"
Samwell T (Samwell), Pyp (Pyp), 506965, "Pyp had words for everything. What sort of man would proclaim himself a coward?  Samwell"
Grenn (Grenn), Pyp (Pyp), 507589, "too?"  "You're too stupid to be craven;" Pyp told him.  "I am not;" Grenn"
Pyp (Pyp), Alliser T (Ser Alliser), 510507, "eunuchs were always eerily accurate caricatures of Ser Alliser. Jon took as much pleasure from Pyp"
Pyp (Pyp), Jon S (Jon), 510507, "eunuchs were always eerily accurate caricatures of Ser Alliser. Jon took as much pleasure from Pyp"
Pyp (Pyp), Jon S (Jon), 511331, "head; too scared even to talk. A burst of laughter filled the hall. Jon heard Pyp"
Pyp (Pyp), Jon S (Jon), 521561, "in the common room when Jon returned; alone but for Ghost. "Where have you been?" Pyp"
Samwell T (Sam), Pyp (Pyp), 521587, "Jon returned; alone but for Ghost. "Where have you been?" Pyp asked.  "Talking with Sam"
Grenn (Grenn), Pyp (Pyp), 521632, "been?" Pyp asked.  "Talking with Sam;" he said.  "He truly is craven;" said Grenn"
Pyp (Pyp), Jon S (Jon), 522129, "Jon said into the quiet; and he told them how it was going to be. Pyp"
Halder (Halder), Pyp (Pyp), 522181, "it was going to be. Pyp backed him; as he'd known he would; but when Halder"
Pyp (Pyp), Grenn (Grenn), 522745, "slept; three of them paid a call on his cell. Grenn held his arms while Pyp"
Jon S (Jon), Pyp (Pyp), 522766, "a call on his cell. Grenn held his arms while Pyp sat on his legs. Jon"
Grenn (Grenn), Pyp (Pyp), 523786, "to join their talk; but in time he was laughing at Pyp's faces and teasing Grenn"
Pyp (Pyp), Grenn (Grenn), 524513, "Black was his life now; and his brothers were Sam and Grenn and Halder and Pyp"
Pyp (Pyp), Halder (Halder), 524513, "Black was his life now; and his brothers were Sam and Grenn and Halder and Pyp"
Pyp (Pyp), Samwell T (Sam), 524513, "Black was his life now; and his brothers were Sam and Grenn and Halder and Pyp"
Pyp (Pyp), Jon S (Jon), 870901, "Aurochs. Lover. Pimple. Monkey. Ser Loon." Last; he looked at Jon. "And the Bastard."  Pyp"
Alliser T (Ser Alliser), Pyp (Pyp), 870964, "Bastard."  Pyp let fly a whoop and thrust his sword into the air. Ser Alliser"
Grenn (Grenn), Pyp (Pyp), 871558, "of the Night's Watch!" Yelling that a black brother needed a horse; Pyp leapt onto Grenn"
Pyp (Pyp), Halder (Halder), 872312, "Before he could say more; Halder cried; "Here; you planning to drink that all yourself?" Pyp"
Grenn (Grenn), Pyp (Pyp), 872383, "that all yourself?" Pyp snatched the skin from his hand and danced away; laughing. While Grenn"
Pyp (Pyp), Grenn (Grenn), 872403, "snatched the skin from his hand and danced away; laughing. While Grenn seized his arm; Pyp"
Jon S (Jon), Pyp (Pyp), 872466, "his arm; Pyp gave the skin a squeeze; and a thin stream of red squirted Jon"
Jon S (Jon), Pyp (Pyp), 875682, "from its hook near the door and shouldered his way out.  Pyp followed him. "Jon"
Samwell T (Sam), Pyp (Pyp), 875702, "door and shouldered his way out.  Pyp followed him. "Jon; what is it?"  "Sam"
Pyp (Pyp), Alliser T (Ser Alliser), 876418, "you can bet Ser Alliser will send them against him; first chance he gets."  Pyp"
Jon S (Jon), Pyp (Pyp), 876494, "Pyp made a grimace. "You did all you could."  "All we could wasn't enough;" Jon"
Samwell T (Sam), Pyp (Pyp), 1009503, "in a rainbow on the altar. Pyp's mouth dropped open when he caught sight of Sam"
Grenn (Grenn), Pyp (Pyp), 1009525, "the altar. Pyp's mouth dropped open when he caught sight of Sam; and Toad poked Grenn"
Grenn (Grenn), Pyp (Pyp), 1012333, "aurochs until they trampled you into the snow;" Pyp whispered back.  "I would so;" Grenn"
Pyp (Pyp), Grenn (Grenn), 1013854, "nod of approval. "Grenn; to the rangers. Albett; to the builders. Pypar; to the rangers;" Pyp"
Jon S (Jon), Pyp (Pyp), 1013873, "to the rangers. Albett; to the builders. Pypar; to the rangers;" Pyp looked over at Jon"
Samwell T (Samwell), Pyp (Pyp), 1013904, "the builders. Pypar; to the rangers;" Pyp looked over at Jon and wiggled his ears. "Samwell"
