Renly B Encounters:
Renly B (Renly), Stannis B (Stannis), 156011, "Stannis would be enough to give anyone indigestion."  "Don't play the fool. Stannis and Renly"
Eddard S (Eddard), Renly B (Renly), 156037, "give anyone indigestion."  "Don't play the fool. Stannis and Renly are one thing; and Eddard"
Robert B (Robert), Renly B (Renly), 156068, "play the fool. Stannis and Renly are one thing; and Eddard Stark is quite another. Robert"
Renly B (Renly), Robert B (Robert), 280407, "royal House. King Robert has two brothers. By your extreme youth; you can only be Renly"
Robert B (the king), Renly B (Lord of Storm), 280465, "youth; you can only be Renly Baratheon; Lord of Storm's End and councillor to the king"
Barristan S (Barristan), Renly B (Lord of Storm), 280501, "of Storm's End and councillor to the king; and so I name you."  Ser Barristan"
Sansa S (Sansa), Renly B (Renly), 280701, "led by Lord Renly himself. The tension of a few moments ago was gone; and Sansa"
Renly B (Renly), Ilyn P (Ilyn), 281471, "to me?"  "Ser Ilyn has not been feeling talkative these past fourteen years;" Lord Renly"
Joffrey B (Joffrey), Renly B (Renly), 281508, "been feeling talkative these past fourteen years;" Lord Renly commented with a sly smile.  Joffrey"
Renly B (Renly), Raymun D (Raymun Darry), 294986, "his own men; they were few enough. Ser Raymun Darry guarded his look well. Lord Renly"
Barristan S (Barristan), Renly B (Renly), 295052, "look well. Lord Renly wore a half smile that might mean anything; and old Ser Barristan"
Renly B (Renly), Joffrey B (Joffrey), 297075, "got to the part where she threw Joffrey's sword into the middle of the Trident; Renly"
Barristan S (Barristan), Renly B (Renly Baratheon), 297135, "into the middle of the Trident; Renly Baratheon began to laugh. The king bristled. "Ser Barristan"
Renly B (Renly), Barristan S (Barristan), 297199, "king bristled. "Ser Barristan; escort my brother from the hall before he chokes."  Lord Renly"
Renly B (Renly), Robert B (the king), 329393, ""Why not me? I am master of coin; the king's own councillor. Selmy and Lord Renly"
Robert B (Robert), Renly B (Renly), 329419, "master of coin; the king's own councillor. Selmy and Lord Renly rode north to meet Robert"
Stannis B (Lord Stannis), Renly B (Renly), 329437, "the king's own councillor. Selmy and Lord Renly rode north to meet Robert; and Lord Stannis"
Renly B (Renly), Varys (eunuch), 365644, "day." He disentangled himself from the eunuch's grip and crossed the room to where Lord Renly"
Petyr B (Littlefinger), Renly B (Renly), 365729, "Renly stood by the screen; talking quietly with a short man who could only be Littlefinger"
Renly B (Renly), Petyr B (Littlefinger), 365736, "stood by the screen; talking quietly with a short man who could only be Littlefinger. Renly"
Robert B (Robert), Renly B (Renly), 365772, "short man who could only be Littlefinger. Renly had been a boy of eight when Robert"
Eddard S (Ned), Renly B (Renly), 366080, ""I see you have arrived safely; Lord Stark;" Renly said.  "And you as well;" Ned"
Renly B (Renly), Robert B (Robert), 366196, "but sometimes you look the very image of your brother Robert."  "A poor copy;" Renly"
Petyr B (Littlefinger), Renly B (Renly), 366259, "Robert."  "A poor copy;" Renly said with a shrug.  "Though much better dressed;" Littlefinger"
Renly B (Renly), Petyr B (Littlefinger), 366280, "poor copy;" Renly said with a shrug.  "Though much better dressed;" Littlefinger quipped. "Lord Renly"
Petyr B (Littlefinger), Renly B (Renly), 366647, "are worse crimes;" Renly said with a laugh. "The way you dress; for one."  Littlefinger"
Renly B (Renly), Brandon S (Brandon), 366988, "of the comment rankled him. "I understand you knew my brother Brandon as well."  Renly"
Varys (Varys), Renly B (Renly Baratheon), 367013, "rankled him. "I understand you knew my brother Brandon as well."  Renly Baratheon laughed. Varys"
Petyr B (Littlefinger), Renly B (Renly Baratheon), 367071, "as well."  Renly Baratheon laughed. Varys shuffled over to listen.  "Rather too well;" Littlefinger"
Renly B (Renly), Barristan S (Barristan), 369586, "had best wait for Ser Barristan and the king to join us;" Ned suggested.  Renly"
Renly B (Renly), Eddard S (Ned), 369586, "had best wait for Ser Barristan and the king to join us;" Ned suggested.  Renly"
Renly B (Renly), Robert B (the king), 369586, "had best wait for Ser Barristan and the king to join us;" Ned suggested.  Renly"
Renly B (Renly), Eddard S (Eddard), 370633, "the wound. "Gods be good;" he swore.  "What Lord Eddard means to say;" Lord Renly"
Pycelle (Grand Maester), Renly B (Renly), 371294, "singers; jugglers; fools �"  "Fools we have in plenty;" Lord Renly said.  Grand Maester"
Petyr B (Littlefinger), Renly B (Renly), 371325, " "Fools we have in plenty;" Lord Renly said.  Grand Maester Pycelle looked to Littlefinger"
Eddard S (Ned), Renly B (Renly), 372925, "you will;" Lord Renly said; "we had still best make our plans."  "Another day;" Ned"
Renly B (Renly), Varys (Varys), 525638, "or who it belongs to."  "How dreadful;" Varys said with a shudder.  Lord Renly"
Robert B (the king), Renly B (Renly Baratheon), 525699, "with a shudder.  Lord Renly Baratheon was less sympathetic. "If you cannot keep the king"
Janos S (Janos), Renly B (Renly Baratheon), 525714, "shudder.  Lord Renly Baratheon was less sympathetic. "If you cannot keep the king's peace; Janos"
Eddard S (Ned), Renly B (Renly), 525967, "himself could not keep the peace; Lord Renly. I need more men."  "How many?" Ned"
Robert B (Robert), Renly B (Renly), 526007, "Lord Renly. I need more men."  "How many?" Ned asked; leaning forward. As ever; Robert"
