Marq P Encounters:
Marq P (Lord Piper), Edmure T (Edmure), 844694, "his intent; but he has had no answer. Edmure has commanded Lord Vance and Lord Piper"
Marq P (Lord Piper), Karyl V (Lord Vance), 844694, "his intent; but he has had no answer. Edmure has commanded Lord Vance and Lord Piper"
Marq P (Ser Marq), Gregor C (Mountain), 913304, "as an ox he was; and a voice like stone breaking."  "The Mountain!" Ser Marq"
Gregor C (Gregor), Marq P (Ser Marq), 913356, "breaking."  "The Mountain!" Ser Marq said loudly. "Can any man doubt it? This was Gregor"
Eddard S (Ned), Marq P (Ser Marq), 913378, "Ser Marq said loudly. "Can any man doubt it? This was Gregor Clegane's work."  Ned"
Gregor C (Gregor), Marq P (Ser Marq), 913597, "and smallfolk alike knew what it could mean if Ser Marq was proved right. Ser Gregor"
Tywin L (Tywin), Marq P (Ser Marq), 913635, "could mean if Ser Marq was proved right. Ser Gregor Clegane stood bannerman to Lord Tywin"
Marq P (Ser Marq), Pycelle (Maester Pycelle), 914021, "Grand Maester Pycelle rose ponderously from the council table; his chain of office clinking. "Ser Marq"
Gregor C (Gregor), Marq P (Ser Marq), 914084, "of office clinking. "Ser Marq; with respect; you cannot know that this outlaw was Ser Gregor"
Tywin L (Tywin), Marq P (Ser Marq), 914588, "own. The man is an anointed knight."  "A false knight!" Ser Marq said. "Lord Tywin"
Pycelle (Pycelle), Marq P (Ser Marq), 914625, " "A false knight!" Ser Marq said. "Lord Tywin's mad dog."  "My lord Hand;" Pycelle"
Marq P (Ser Marq), Petyr B (Petyr Baelish), 915527, "the council table below; Petyr Baelish lost interest in his quill and leaned forward. "Ser Marq"
Karyl V (Ser Karyl), Marq P (Ser Marq), 915538, "table below; Petyr Baelish lost interest in his quill and leaned forward. "Ser Marq; Ser Karyl"
Raymun D (Raymun), Marq P (Ser Marq), 915550, "Petyr Baelish lost interest in his quill and leaned forward. "Ser Marq; Ser Karyl; Ser Raymun"
Edmure T (Ser Edmure), Marq P (Ser Marq), 915862, "the Golden Tooth; as was Ser Marq. When the word of these outrages reached Ser Edmure"
Edmure T (Ser Edmure), Marq P (Marq Piper), 916509, "their blood to water the fields they burnt;" Ser Marq Piper declared hotly.  "Ser Edmure"
Marq P (Ser Marq), Edmure T (Edmure), 917457, "Mummer's Ford."  "Edmure agrees; we must pay Gregor Clegane back his bloody coin;" Ser Marq"
Marq P (Ser Marq), Gregor C (Gregor Clegane), 917457, "Mummer's Ford."  "Edmure agrees; we must pay Gregor Clegane back his bloody coin;" Ser Marq"
Hoster T (Lord Hoster), Marq P (Ser Marq), 917488, "we must pay Gregor Clegane back his bloody coin;" Ser Marq declared; "but old Lord Hoster"
Robert B (the king), Marq P (Ser Marq), 917531, "Ser Marq declared; "but old Lord Hoster commanded us to come here and beg the king"
Marq P (Marq), Gregor C (Gregor), 919112, "lord."  "Do we have your leave to take our vengeance against Ser Gregor; then?" Marq"
Eddard S (Ned), Marq P (Marq Piper), 919154, "to take our vengeance against Ser Gregor; then?" Marq Piper asked the throne.  "Vengeance?" Ned"
Marq P (Lord Piper), Edmure T (Edmure), 1184757, "hills below the Golden Tooth;" Robb said. "Uncle Edmure had sent Lord Vance and Lord Piper"
Marq P (Lord Piper), Karyl V (Lord Vance), 1184757, "hills below the Golden Tooth;" Robb said. "Uncle Edmure had sent Lord Vance and Lord Piper"
Marq P (Lord Piper), Robb S (Robb), 1184757, "hills below the Golden Tooth;" Robb said. "Uncle Edmure had sent Lord Vance and Lord Piper"
Jaime L (Kingslayer), Marq P (Lord Piper), 1184794, ""Uncle Edmure had sent Lord Vance and Lord Piper to hold the pass; but the Kingslayer"
Marq P (Lord Piper), Karyl V (Lord Vance), 1184899, "them to flight. Lord Vance was slain. The last word we had was that Lord Piper"
Jaime L (Jaime), Marq P (Lord Piper), 1184985, "Piper was falling back to join your brother and his other bannermen at Riverrun; with Jaime"
Karyl V (Karyl), Marq P (Marq Piper), 1205788, "yourself of use; I will give you a command;" his father said. "Marq Piper and Karyl"
Marq P (Ser Marq), Karyl V (Karyl Vance), 1559802, "Karyl Vance came in; a lord now; his father dead beneath the Golden Tooth. Ser Marq"
Raymun D (Raymun), Marq P (Marq Piper), 1559859, "the Golden Tooth. Ser Marq Piper was with him; and they brought a Darry; Ser Raymun"
Marq P (Marq), Tywin L (Tywin), 1561333, "at once; to meet Lord Tywin and end Lannister power for all time. Young; hot-tempered Marq"
Marq P (Ser Marq), Joffrey B (Joffrey), 1562537, "Tommen is next in line after Joffrey."  "Tommen is no less a Lannister;" Ser Marq"
Marq P (Ser Marq), Tommen (Tommen), 1562537, "Tommen is next in line after Joffrey."  "Tommen is no less a Lannister;" Ser Marq"
Robb S (Robb), Marq P (Marq Piper), 1562577, ""Tommen is no less a Lannister;" Ser Marq Piper snapped.  "As you say;" said Robb"
Marq P (Marq), Maege M (Lady Mormont), 1562863, " Lady Mormont agreed. "Lord Stannis has the better claim."  "Renly is crowned;" said Marq"
Marq P (Marq), Renly B (Renly), 1562863, " Lady Mormont agreed. "Lord Stannis has the better claim."  "Renly is crowned;" said Marq"
Marq P (Marq), Stannis B (Lord Stannis), 1562863, " Lady Mormont agreed. "Lord Stannis has the better claim."  "Renly is crowned;" said Marq"
Catelyn S (Catelyn), Marq P (Marq Piper), 1567734, ""Nor I!" yelled the little Darry boy. "I never will!"  Again the shouting began. Catelyn"
