Kevan L Encounters:
Kevan L (Kevan), Barristan S (Barristan), 994954, "Ser Barristan. "Lancel."  "I know the lad well;" said Varys. "A stalwart boy; Ser Kevan"
Kevan L (Kevan), Varys (Varys), 994954, "Ser Barristan. "Lancel."  "I know the lad well;" said Varys. "A stalwart boy; Ser Kevan"
Tywin L (Tywin), Kevan L (Kevan Lannister), 994992, "the lad well;" said Varys. "A stalwart boy; Ser Kevan Lannister's son; nephew to Lord Tywin"
Cersei L (the queen), Kevan L (Kevan Lannister), 995016, ""A stalwart boy; Ser Kevan Lannister's son; nephew to Lord Tywin and cousin to the queen"
Tywin L (Tywin), Kevan L (Kevan Lannister), 1201299, "Kevan Lannister; his father's only surviving brother; was sharing a flagon of ale with Lord Tywin"
Tyrion L (Tyrion), Kevan L (Kevan), 1201480, "yellow beard that followed the line of his massive jaw. Ser Kevan saw him first. "Tyrion"
Tytos B (Lord Blackwood), Kevan L (Kevan), 1203853, "father and I have been marching on each in turn;" Ser Kevan said. "With Lord Blackwood"
Shella W (Lady Whent), Kevan L (Kevan), 1203898, "in turn;" Ser Kevan said. "With Lord Blackwood gone; Raventree fell at once; and Lady Whent"
Kevan L (Kevan), Tyrion L (Tyrion), 1204062, "Pipers and the Brackens �"  "Leaving you unopposed?" Tyrion said.  "Not wholly;" Ser Kevan"
Walder F (Walder), Kevan L (Kevan), 1204114, "unopposed?" Tyrion said.  "Not wholly;" Ser Kevan said. "The Mallisters still hold Seagard and Walder"
Kevan L (Kevan), Tyrion L (Tyrion), 1207235, "behind him opened with a crash; so violently that Tyrion almost dropped his cheese. Ser Kevan"
Conn (Conn), Kevan L (Kevan), 1208200, "what right do you savages intrude on our councils?" demanded Ser Kevan.  "Savages; lowlander?" Conn"
Kevan L (Kevan), Timett (Timett), 1208464, "announced Timett son of Timett; who had yet to see his twentieth year.  Ser Kevan"
Kevan L (Kevan), Jaime L (Jaime), 1211181, "word to Jaime that I am marching against Robb Stark."  "As you will;" Ser Kevan"
Kevan L (Kevan), Robb S (Robb Stark), 1211181, "word to Jaime that I am marching against Robb Stark."  "As you will;" Ser Kevan"
Tyrion L (Tyrion), Kevan L (Kevan), 1211195, "that I am marching against Robb Stark."  "As you will;" Ser Kevan said.  Tyrion"
Tywin L (Tywin), Kevan L (Kevan), 1327738, "vanguard when we come to battle."  Ser Kevan seldom "had a thought" that Lord Tywin"
Tyrion L (Tyrion), Kevan L (Kevan), 1327764, "battle."  Ser Kevan seldom "had a thought" that Lord Tywin had not had first. Tyrion"
Kevan L (Kevan), Tyrion L (Tyrion), 1328123, "good. Tyrion had the gloomy feeling he knew which.  "They seem ferocious enough;" Ser Kevan"
Tyrion L (Tyrion), Kevan L (Kevan), 1328150, "gloomy feeling he knew which.  "They seem ferocious enough;" Ser Kevan said.  "Ferocious?" Tyrion"
Kevan L (Kevan), Tywin L (Tywin Lannister), 1343321, "unfolded like an iron rose; thorns gleaming.  His uncle would lead the center. Ser Kevan"
Lefford (Lefford), Kevan L (Kevan), 1343716, "and sword and axe. Three hundred heavy horse surrounded Ser Kevan and the lords bannermen Lefford"
