Addam M Encounters:
Addam M (Addam), Tywin L (Tywin), 1210123, "look as he dropped to one knee before Lord Tywin. "My lord;" he said; "Ser Addam"
Tywin L (Tywin), Addam M (Addam), 1210201, "bid me tell you that the Stark host is moving down the causeway."  Lord Tywin"
Addam M (Addam), Tywin L (Tywin), 1253632, "who won't be reporting back to Lord Tywin anytime soon. Or ever." He grinned. "Ser Addam"
Walder F (Walder), Addam M (Addam), 1254544, "and plunder their holdfasts?"  "There's been some fighting between Ser Addam's men and Lord Walder"
Theon G (Theon), Addam M (Addam), 1254554, "plunder their holdfasts?"  "There's been some fighting between Ser Addam's men and Lord Walder's;" Theon"
Addam M (Addam), Tyrion L (Tyrion), 1326070, "from the meat. It was the loveliest sight Tyrion had seen in ages.  "Ser Addam"
Tyrion L (Tyrion), Addam M (Addam Marbrand), 1344000, "were there; massed together like a great steel fist. Ser Addam Marbrand had the command. Tyrion"
Addam M (Addam), Tywin L (Tywin Lannister), 1363108, "his father's head before he could reply. Tywin Lannister rose to his feet as Ser Addam"
Addam M (Addam), Roose B (Roose Bolton), 1363614, "fear Roose Bolton has escaped us."  "And the boy?" Lord Tywin asked.  Ser Addam"
Addam M (Addam), Tywin L (Tywin), 1363614, "fear Roose Bolton has escaped us."  "And the boy?" Lord Tywin asked.  Ser Addam"
Addam M (Addam), Harys S (Swyft), 1507744, "wailed again. "Ser Jaime taken; the siege broken � this is a catastrophe!"  Ser Addam"
Addam M (Addam), Jaime L (Jaime), 1507744, "wailed again. "Ser Jaime taken; the siege broken � this is a catastrophe!"  Ser Addam"
Addam M (Addam), Lefford (Lefford), 1509187, "daughters;" Lefford said hopefully. "If we give the lad his sisters back �"  Ser Addam"
Jaime L (Jaime), Addam M (Addam), 1509258, " Ser Addam snorted disdainfully. "He would have to be an utter ass to trade Jaime"
Addam M (Addam), Jaime L (Jaime), 1509523, "Jaime's armor."  "If we ask for a truce; they will think us weak;" Ser Addam"
Addam M (Addam), Kevan L (Kevan), 1514341, "give pursuit. So � on the morrow; we make for Harrenhal. Kevan; I want Ser Addam"
Flement B (Flement), Addam M (Addam), 1517584, "his head to one side. "Why not my uncle? Why not Ser Addam or Ser Flement"
Serrett (Lord Serrett), Addam M (Addam), 1517600, "one side. "Why not my uncle? Why not Ser Addam or Ser Flement or Lord Serrett"
Tywin L (Tywin), Addam M (Addam), 1517638, "Addam or Ser Flement or Lord Serrett? Why not a � bigger man?"  Lord Tywin"
