Malleon Encounters:
Malleon (Malleon), Pycelle (Grand Maester), 489893, "find it of little interest;" Pycelle said. "It was a ponderous tome by Grand Maester Malleon"
Malleon (Malleon), Pycelle (Grand Maester), 528912, "With Descriptions of Many High Lords and Noble Ladies and Their Children; by Grand Maester Malleon"
Pycelle (Pycelle), Malleon (Malleon), 528921, "Descriptions of Many High Lords and Noble Ladies and Their Children; by Grand Maester Malleon. Pycelle"
Jon S (Jon), Malleon (Malleon), 528978, "Children; by Grand Maester Malleon. Pycelle had spoken truly; it made for ponderous reading. Yet Jon"
Jon A (Jon Arryn), Malleon (Malleon), 528984, "by Grand Maester Malleon. Pycelle had spoken truly; it made for ponderous reading. Yet Jon Arryn"
Malleon (Malleon), Eddard S (Ned), 529971, "this damnable book.  A sharp rap on the door heralded Jory Cassel. Ned closed Malleon"
Malleon (Malleon), Jory C (Jory Cassel), 529971, "this damnable book.  A sharp rap on the door heralded Jory Cassel. Ned closed Malleon"
Malleon (Malleon), Petyr B (Lord Petyr), 945106, "her fatted calves."  On the way to the door; Lord Petyr spied Grand Maester Malleon"
Malleon (Malleon), Pycelle (Grand Maester), 945106, "her fatted calves."  On the way to the door; Lord Petyr spied Grand Maester Malleon"
Malleon (Malleon), Pycelle (Grand Maester), 952654, "so it was. All those bastards; all with hair as black as night. Grand Maester Malleon"
Tya L (Tya), Malleon (Malleon), 952734, "Maester Malleon recorded the last mating between stag and lion; some ninety years ago; when Tya"
Malleon (Malleon), Gowen B (Gowen Baratheon), 952851, "Baratheon; third son of the reigning lord. Their only issue; an unnamed boy described in Malleon"
