Edmure Encounters:
Edmure (Edmure), Lysa (Lysa), 109752, "her walls warm to the touch. The warmth reminded her of Riverrun, of days in the sun with Lysa and Edmure"
Eddard (Ned), Edmure (Edmure), 109761, "warm to the touch. The warmth reminded her of Riverrun, of days in the sun with Lysa and Edmure, but Ned"
Edmure (Edmure), Petyr (Littlefinger), 317499, "father had died several years before, so he was Lord Baelish now, yet still they called him Littlefinger. Her brother Edmure"
Edmure (Edmure), Catelyn (Catelyn), 560950, "airily. �They keep a chamber for me, and the young lord is like a brother.�  Catelyn smiled, wondering what Edmure"
Edmure (Edmure), Hoster (Lord Hoster), 712750, "and her new husband, the Lord of the Eyrie. Lord Hoster had not spoken his brother�s name since, from what Edmure"
Edmure (Edmure), Robert (Lord of the Eyrie), 712750, "and her new husband, the Lord of the Eyrie. Lord Hoster had not spoken his brother�s name since, from what Edmure"
Catelyn (Catelyn), Edmure (Edmure), 712834, "his brother�s name since, from what Edmure told her in his infrequent letters.  Nonetheless, during all those years of Catelyn"
Brynden (Brynden), Edmure (Edmure), 712866, "what Edmure told her in his infrequent letters.  Nonetheless, during all those years of Catelyn�s girlhood, it had been Brynden"
Edmure (Edmure), Catelyn (Catelyn), 713020, "children had run with their tears and their tales, when Father was too busy and Mother too ill. Catelyn, Lysa, Edmure"
Edmure (Edmure), Lysa (Lysa), 713020, "children had run with their tears and their tales, when Father was too busy and Mother too ill. Catelyn, Lysa, Edmure"
Petyr (Petyr), Edmure (Edmure), 713042, "tears and their tales, when Father was too busy and Mother too ill. Catelyn, Lysa, Edmure � and yes, even Petyr"
Edmure (Edmure), Tywin (Tywin), 844732, "he has sent riders to the Rock, demanding that Lord Tywin proclaim his intent, but he has had no answer. Edmure"
Karyl (Lord Vance), Edmure (Edmure), 844757, "to the Rock, demanding that Lord Tywin proclaim his intent, but he has had no answer. Edmure has commanded Lord Vance"
Marq (Lord Piper), Edmure (Edmure), 844772, "demanding that Lord Tywin proclaim his intent, but he has had no answer. Edmure has commanded Lord Vance and Lord Piper"
Hoster (Lord of Riverrun), Edmure (Edmure), 845174, "this one promised to. �Edmure has sent riders and made vows,� she said, �but Edmure is not the Lord of Riverrun"
Edmure (Edmure), Catelyn (Catelyn), 847599, "any good, but you�d only bruise your hand.�  �There was a bird from Riverrun,� Catelyn began, �a letter from Edmure"
Brynden (Brynden), Edmure (Edmure), 847671, "Riverrun,� Catelyn began, �a letter from Edmure ��  �I know, child.� The black fish that fastened his cloak was Brynden"
Edmure (Edmure), Lysa (Lysa), 863368, "tower where he lay abed. Lysa helped their maester nurse him; she had been softer and shyer in those days. Edmure"
Petyr (Petyr), Edmure (Edmure), 863405, "maester nurse him; she had been softer and shyer in those days. Edmure had called on him as well, but Petyr"
Brandon (Brandon), Edmure (Edmure), 863457, "those days. Edmure had called on him as well, but Petyr had sent him away. Her brother had acted as Brandon"
Edmure (Edmure), Catelyn (Catelyn), 911884, "bantam rooster of a youth, too young and too hot-blooded for Ned�s taste, though a fast friend of Catelyn�s brother, Edmure"
Edmure (Edmure), Eddard (Ned), 911884, "bantam rooster of a youth, too young and too hot-blooded for Ned�s taste, though a fast friend of Catelyn�s brother, Edmure"
Karyl (Ser Karyl), Edmure (Edmure Tully), 911958, "a fast friend of Catelyn�s brother, Edmure Tully.  �Every man among them was mounted and mailed, my lord,� Ser Karyl"
Edmure (Ser Edmure), Marq (Ser Marq), 915947, "father in the pass below the Golden Tooth, as was Ser Marq. When the word of these outrages reached Ser Edmure"
Edmure (Ser Edmure), Raymun (Raymun Darry), 916109, "men to find what survivors we could and bring them to the king.�  Ser Raymun Darry spoke up. �Ser Edmure"
Edmure (Ser Edmure), Marq (Marq Piper), 916594, "they come again, we�ll use their blood to water the fields they burnt,� Ser Marq Piper declared hotly.  �Ser Edmure"
Karyl (Ser Karyl), Edmure (Ser Edmure), 916683, "hotly.  �Ser Edmure has sent men to every village and holdfast within a day�s ride of the border,� Ser Karyl"
Gregor (Gregor), Edmure (Edmure), 917502, "ask justice for the smallfolk of Sherrer and Wendish Town and the Mummer�s Ford.�  �Edmure agrees, we must pay Gregor"
Marq (Ser Marq), Edmure (Edmure), 917542, "and Wendish Town and the Mummer�s Ford.�  �Edmure agrees, we must pay Gregor Clegane back his bloody coin,� Ser Marq"
