Rickard Encounters:
Rickard (Rickard), Robert (Robert), 79372, "his king.  Robert nodded silently, knelt, and bowed his head.  There were three tombs, side by side. Lord Rickard"
Eddard (Ned), Rickard (Rickard Stark), 79383, " Robert nodded silently, knelt, and bowed his head.  There were three tombs, side by side. Lord Rickard Stark, Ned"
Rickard (Rickard), Brandon (Brandon Stark), 458164, "wet nurse for a Brandon Stark whose mother had died birthing him. He had been an older brother of Lord Rickard"
Brandon (Bran), Rickard (Rickard), 458170, "nurse for a Brandon Stark whose mother had died birthing him. He had been an older brother of Lord Rickard, Bran"
Rickard (Rickard), Brandon (Bran), 458244, "had been an older brother of Lord Rickard, Bran�s grandfather, or perhaps a younger brother, or a brother to Lord Rickard"
Nan (Old Nan), Rickard (Rickard), 458272, "brother of Lord Rickard, Bran�s grandfather, or perhaps a younger brother, or a brother to Lord Rickard�s father. Sometimes Old Nan"
Rickard (Rickard), Hodor (Hodor), 1115369, "from a guard turret atop the outer wall, peering through Maester Luwin�s bronze far-eye while perched on Hodor�s shoulders. Lord Rickard"
Rickard (Rickard), Luwin (Maester Luwin), 1115369, "from a guard turret atop the outer wall, peering through Maester Luwin�s bronze far-eye while perched on Hodor�s shoulders. Lord Rickard"
Harrion (Harrion), Rickard (Rickard), 1115404, "outer wall, peering through Maester Luwin�s bronze far-eye while perched on Hodor�s shoulders. Lord Rickard himself led them, his sons Harrion"
Eddard (Eddard), Rickard (Rickard), 1115415, "peering through Maester Luwin�s bronze far-eye while perched on Hodor�s shoulders. Lord Rickard himself led them, his sons Harrion and Eddard"
Torrhen (Torrhen), Rickard (Rickard), 1115427, "Maester Luwin�s bronze far-eye while perched on Hodor�s shoulders. Lord Rickard himself led them, his sons Harrion and Eddard and Torrhen"
Brandon (Brandon), Rickard (Rickard), 1132989, "south, and only her bones had returned.  Their grandfather, old Lord Rickard, had gone as well, with his son Brandon"
Rickard (Rickard), Robb (Robb), 1139706, "feasted in the Great Hall, Robb was not with them. He took his meal in the solar instead, with Lord Rickard"
Greatjon (Greatjon), Rickard (Rickard), 1139723, "Great Hall, Robb was not with them. He took his meal in the solar instead, with Lord Rickard and the Greatjon"
Rickard (Rickard), Brandon (Bran), 1140404, "said stiffly, �and offer you meat and mead in honor of our friendship.�  Harrion Karstark, the oldest of Lord Rickard"
Rickard (Rickard), Harrion (Harrion Karstark), 1140404, "said stiffly, �and offer you meat and mead in honor of our friendship.�  Harrion Karstark, the oldest of Lord Rickard"
Rickard (Rickard), Roose (Roose Bolton), 1179772, "one else.�  �No one?� she said. �Pray, who were those men I saw here a moment ago? Roose Bolton, Rickard"
Galbart (Galbart), Rickard (Rickard Karstark), 1179790, " �No one?� she said. �Pray, who were those men I saw here a moment ago? Roose Bolton, Rickard Karstark, Galbart"
Robett (Robett), Rickard (Rickard Karstark), 1179801, "one?� she said. �Pray, who were those men I saw here a moment ago? Roose Bolton, Rickard Karstark, Galbart and Robett"
Greatjon (Greatjon), Rickard (Rickard Karstark), 1179822, "�Pray, who were those men I saw here a moment ago? Roose Bolton, Rickard Karstark, Galbart and Robett Glover, the Greatjon"
Helman (Helman), Rickard (Rickard Karstark), 1179830, "who were those men I saw here a moment ago? Roose Bolton, Rickard Karstark, Galbart and Robett Glover, the Greatjon, Helman"
Rickard (Rickard), Roose (Roose Bolton), 1188586, "take up that wooden sword again. You cannot afford to seem indecisive in front of men like Roose Bolton and Rickard"
Robb (Robb), Rickard (Rickard Karstark), 1188618, "again. You cannot afford to seem indecisive in front of men like Roose Bolton and Rickard Karstark. Make no mistake, Robb"
Rickard (Rickard), Greatjon (Greatjon), 1260164, "closed and barred.  The Greatjon began to curse and swear as soon as he saw what awaited them. Lord Rickard"
Roose (Roose), Rickard (Rickard Karstark), 1260238, "as soon as he saw what awaited them. Lord Rickard Karstark glowered in silence. �That cannot be assaulted, my lords,� Roose"
Theon (Theon), Rickard (Rickard), 1443051, "not my father�s father but another Rickard, he took the Neck away from the Marsh King and married his daughter. Theon"
Rickard (Rickard), Brandon (Bran), 1443967, "They were almost at the end now, and Bran felt a sadness creeping over him. �And there�s my grandfather, Lord Rickard"
Aerys (Mad), Rickard (Rickard), 1443992, "end now, and Bran felt a sadness creeping over him. �And there�s my grandfather, Lord Rickard, who was beheaded by Mad"
Lyanna (Lyanna), Rickard (Rickard), 1444024, "a sadness creeping over him. �And there�s my grandfather, Lord Rickard, who was beheaded by Mad King Aerys. His daughter Lyanna"
Brandon (Brandon), Rickard (Rickard), 1444044, "him. �And there�s my grandfather, Lord Rickard, who was beheaded by Mad King Aerys. His daughter Lyanna and his son Brandon"
