Tywin Encounters:
Tywin (Tywin), Eddard (Ned), 83609, "Ned. She has taken the boy back to the Eyrie. Against my wishes. I had hoped to foster him with Tywin"
Jon (Jon), Tywin (Tywin Lannister), 83641, "boy back to the Eyrie. Against my wishes. I had hoped to foster him with Tywin Lannister at Casterly Rock. Jon"
Tywin (Tywin), Eddard (Ned), 83793, "him to be raised by women?�  Ned would sooner entrust a child to a pit viper than to Lord Tywin"
Tywin (Tywin), Robert (Lord of the Eyrie), 84108, "boy is very young.�  �Six, and sickly, and Lord of the Eyrie, gods have mercy,� the king swore. �Lord Tywin"
Lysa (Lysa), Tywin (Tywin), 84144, "sickly, and Lord of the Eyrie, gods have mercy,� the king swore. �Lord Tywin had never taken a ward before. Lysa"
Tywin (Tywin), Tyrion (Tyrion Lannister), 96109, " Then he saw the other one, waddling along half-hidden by his brother�s side. Tyrion Lannister, the youngest of Lord Tywin"
Cersei (Cersei), Tywin (Tywin), 96179, "Tyrion Lannister, the youngest of Lord Tywin�s brood and by far the ugliest. All that the gods had given to Cersei"
Jaime (Jaime), Tywin (Tywin), 96189, "the youngest of Lord Tywin�s brood and by far the ugliest. All that the gods had given to Cersei and Jaime"
Tywin (Tywin), Robert (Robert), 212477, "surprise; Robert�s hatred of the Targaryens was a madness in him. He remembered the angry words they had exchanged when Tywin"
Robert (Robert), Tywin (Tywin Lannister), 212508, "the Targaryens was a madness in him. He remembered the angry words they had exchanged when Tywin Lannister had presented Robert"
Rhaegar (Rhaegar), Tywin (Tywin Lannister), 212536, "in him. He remembered the angry words they had exchanged when Tywin Lannister had presented Robert with the corpses of Rhaegar"
Eddard (Ned), Tywin (Tywin Lannister), 212582, "exchanged when Tywin Lannister had presented Robert with the corpses of Rhaegar�s wife and children as a token of fealty. Ned"
Tywin (Tywin), Eddard (Ned), 213169, "time, Ned resolved to keep his temper. �Your Grace, the girl is scarcely more than a child. You are no Tywin"
Rhaegar (Rhaegar), Tywin (Tywin Lannister), 213230, "the girl is scarcely more than a child. You are no Tywin Lannister, to slaughter innocents.� It was said that Rhaegar"
Jaime (Jaime), Tywin (Tywin), 217506, "the field,� the king said stubbornly. �At the moment, Lord Tywin looms eternal as Casterly Rock, so I doubt that Jaime"
Tywin (Tywin), Aerys (Aerys Targaryen), 219642, "arms from both rebels and royalists. Aerys Targaryen must have thought that his gods had answered his prayers when Lord Tywin"
Eddard (Ned), Tywin (Tywin), 371762, "Lannisters will be accommodating. We owe Lord Tywin some three million dragons at present, what matter another hundred thousand?�  Ned"
Tywin (Tywin), Jaremy (Jaremy Rykker), 392330, "the wrong side,� Ser Jaremy Rykker commented dryly. �I ought to know, I was there on the battlements beside him. Tywin"
Tyrion (Tyrion), Tywin (Tywin Lannister), 392455, "Lannister gave us a splendid choice. Take the black, or see our heads on spikes before evenfall. No offense intended, Tyrion"
Tywin (Tywin), Robert (Robert), 398262, "Tyrion Lannister was as good as his word. He left the rest unsaid; that King Robert would ignore him, Lord Tywin"
Tywin (Tywin), Tyrion (Tyrion Lannister), 398262, "Tyrion Lannister was as good as his word. He left the rest unsaid; that King Robert would ignore him, Lord Tywin"
Jaime (Jaime), Tywin (Tywin), 398319, "unsaid; that King Robert would ignore him, Lord Tywin would ask if he had taken leave of his senses, and Jaime"
Tywin (Tywin), Pycelle (Pycelle), 490513, "no,� Pycelle said. �She and the children were making the journey to Casterly Rock, in company with her father. Lord Tywin"
Joffrey (Prince Joffrey), Tywin (Tywin), 490581, "Rock, in company with her father. Lord Tywin had brought a retinue to the city for the tourney on Prince Joffrey"
Tywin (Tywin), Eddard (Ned), 597038, "day!�  �Those boys,� Ned asked him. �Lannisters?�  Robert nodded, wiping tears from his eyes. �Cousins. Sons of Lord Tywin"
Tywin (Tywin), Robert (Robert), 597038, "day!�  �Those boys,� Ned asked him. �Lannisters?�  Robert nodded, wiping tears from his eyes. �Cousins. Sons of Lord Tywin"
Tywin (Tywin), Cersei (Cersei Lannister), 600583, "said the realm needed an heir. Cersei Lannister would be a good match, he told me, she would bind Lord Tywin"
Viserys (Viserys), Tywin (Tywin), 600604, "an heir. Cersei Lannister would be a good match, he told me, she would bind Lord Tywin to me should Viserys"
Tywin (Tywin), Cersei (Cersei), 603843, "had murdered Jon Arryn, this man would listen. Then Cersei would fall, and the Kingslayer with her, and if Lord Tywin"
Tywin (Tywin), Jaime (Kingslayer), 603843, "had murdered Jon Arryn, this man would listen. Then Cersei would fall, and the Kingslayer with her, and if Lord Tywin"
Tywin (Tywin), Jon (Jon Arryn), 603843, "had murdered Jon Arryn, this man would listen. Then Cersei would fall, and the Kingslayer with her, and if Lord Tywin"
Robert (Robert), Tywin (Tywin), 603875, "would listen. Then Cersei would fall, and the Kingslayer with her, and if Lord Tywin dared to rouse the west, Robert"
Rhaegar (Rhaegar), Tywin (Tywin), 603917, "Kingslayer with her, and if Lord Tywin dared to rouse the west, Robert would smash him as he had smashed Rhaegar"
Tyrion (Tyrion), Tywin (Tywin), 635888, "man who brings him word of what happened here today.� Lord Tywin would do no such thing, of course, but Tyrion"
Rodrik (Ser Rodrik), Tywin (Tywin), 635937, "would do no such thing, of course, but Tyrion would make up for it if he won free.  Ser Rodrik"
Tywin (Tywin), Jyck (Jyck), 654800, "later as he bent over Jyck�s body, pulling off his boots. They were good boots, as befit one of Lord Tywin"
Bronn (Bronn), Tywin (Tywin), 654867, "They were good boots, as befit one of Lord Tywin�s men; heavy leather, oiled and supple, much finer than what Bronn"
Tyrion (Tyrion), Tywin (Tywin), 654888, "as befit one of Lord Tywin�s men; heavy leather, oiled and supple, much finer than what Bronn was wearing.  Tyrion"
Robert (Robert), Tywin (Tywin), 661156, "and that black bastard hopped up on the table and snatched a roast quail right out of Lord Tywin�s fingers. Robert"
Tywin (Tywin), Petyr (Littlefinger), 674450, "and soon enough he�ll have the truth. And now his wife has abducted Tyrion Lannister, thanks to Littlefinger�s meddling. Lord Tywin"
Tywin (Tywin), Tyrion (Tyrion Lannister), 674450, "and soon enough he�ll have the truth. And now his wife has abducted Tyrion Lannister, thanks to Littlefinger�s meddling. Lord Tywin"
Jaime (Jaime), Tywin (Tywin), 674491, "now his wife has abducted Tyrion Lannister, thanks to Littlefinger�s meddling. Lord Tywin will take that for an outrage, and Jaime"
Tyrion (Imp), Tywin (Tywin), 674525, "thanks to Littlefinger�s meddling. Lord Tywin will take that for an outrage, and Jaime has a queer affection for the Imp"
Yoren (Yoren), Tywin (Tywin), 683750, "will have gotten the word by now, you can count on it.�  Father frowned. �What word is this?�  Yoren"
Cersei (Cersei), Tywin (Tywin), 746923, "of twins on a serving wench at Casterly Rock, three years ago when he went west for Lord Tywin�s tourney. Cersei"
Tywin (Tywin), Stannis (Stannis), 762824, "in the open field. But the men around him, well, their pipers play a different tune. His brother Stannis, Lord Tywin"
Eddard (Eddard), Tywin (Tywin Lannister), 762842, "open field. But the men around him, well, their pipers play a different tune. His brother Stannis, Lord Tywin Lannister, Eddard"
Daenerys (Dany), Tywin (Tywin Lannister), 762894, "a different tune. His brother Stannis, Lord Tywin Lannister, Eddard Stark �� He spat.  �You hate this Lord Stark,� Dany"
Jaime (Jaime), Tywin (Tywin), 813017, "(such as they were) of his cell. Lord Tywin would surely have sent out riders when the word reached him. Jaime"
Edmure (Edmure), Tywin (Tywin), 844732, "he has sent riders to the Rock, demanding that Lord Tywin proclaim his intent, but he has had no answer. Edmure"
Karyl (Lord Vance), Tywin (Tywin), 844757, "to the Rock, demanding that Lord Tywin proclaim his intent, but he has had no answer. Edmure has commanded Lord Vance"
Marq (Lord Piper), Tywin (Tywin), 844772, "demanding that Lord Tywin proclaim his intent, but he has had no answer. Edmure has commanded Lord Vance and Lord Piper"
Tywin (Tywin), Jaime (Jaime), 899588, "knowing it would be my first time.  �After Jaime had made his confession, to drive home the lesson, Lord Tywin"
Tywin (Tywin), Tyrion (Tyrion), 900037, "was stinging his eyes. Tyrion cleared his throat and turned away from the fire, to gaze out into darkness. �Lord Tywin"
Tywin (Tywin), Tyrion (Tyrion), 902386, "He waited until they were done shouting out their names before he gave them answer. �I am Tyrion son of Tywin"
Tywin (Tywin), Tyrion (Tyrion), 902529, "will gladly pay you for the goat we ate.�  �What do you have to give us, Tyrion son of Tywin"
Tyrion (Tyrion), Tywin (Tywin), 902641, "asked the one who named himself Gunthor, who seemed to be their chief.  �There is silver in my purse,� Tyrion"
Tywin (Tywin), Tyrion (Tyrion), 903132, "ours too. You have nothing to give us but your lives. How would you like to die, Tyrion son of Tywin"
Tywin (Tywin), Tyrion (Tyrion), 904613, "go hungry, and steel fills more mouths than gold. What would you give us for your lives, Tyrion son of Tywin"
Tyrion (Tyrion), Tywin (Tywin), 904688, "us for your lives, Tyrion son of Tywin? Swords? Lances? Mail?�  �All that, and more, Gunthor son of Gurn,� Tyrion"
Tywin (Tywin), Gregor (Gregor Clegane), 913720, "smallfolk alike knew what it could mean if Ser Marq was proved right. Ser Gregor Clegane stood bannerman to Lord Tywin"
Tywin (Tywin), Marq (Ser Marq), 913720, "smallfolk alike knew what it could mean if Ser Marq was proved right. Ser Gregor Clegane stood bannerman to Lord Tywin"
Tywin (Tywin), Marq (Ser Marq), 914673, "keep and lands of his own. The man is an anointed knight.�  �A false knight!� Ser Marq said. �Lord Tywin"
Pycelle (Pycelle), Tywin (Tywin), 914710, "man is an anointed knight.�  �A false knight!� Ser Marq said. �Lord Tywin�s mad dog.�  �My lord Hand,� Pycelle"
Tywin (Tywin), Pycelle (Pycelle), 914792, " �My lord Hand,� Pycelle declared in a stiff voice, �I urge you to remind this good knight that Lord Tywin"
Pycelle (Grand Maester), Tywin (Tywin Lannister), 914871, "remind this good knight that Lord Tywin Lannister is the father of our own gracious queen.�  �Thank you, Grand Maester"
Eddard (Ned), Tywin (Tywin Lannister), 914885, "good knight that Lord Tywin Lannister is the father of our own gracious queen.�  �Thank you, Grand Maester Pycelle,� Ned"
Eddard (Ned), Tywin (Tywin), 916805, "raider will not have such an easy time of it.�  And that may be precisely what Lord Tywin wants, Ned"
Petyr (Lord Petyr), Tywin (Tywin Lannister), 917179, "and Tywin Lannister was shrewd enough to know that.  �If your fields and holdfasts are safe from harm,� Lord Petyr"
Tywin (Tywin), Hoster (Lord Hoster), 917692, "to come here and beg the king�s leave before we strike.�  Thank the gods for old Lord Hoster, then. Tywin"
Gregor (Gregor), Tywin (Tywin Lannister), 917758, "the gods for old Lord Hoster, then. Tywin Lannister was as much fox as lion. If indeed he�d sent Ser Gregor"
Eddard (Ned), Tywin (Tywin Lannister), 917786, "Hoster, then. Tywin Lannister was as much fox as lion. If indeed he�d sent Ser Gregor to burn and pillage�and Ned"
Eddard (Ned), Tywin (Tywin), 918433, "crimes are no concern of the throne. Let them seek Lord Tywin�s justice.�  �It is all the king�s justice,� Ned"
Varys (Varys), Tywin (Tywin), 923827, "House Lannister. I thought it best to choose men who owed Lord Tywin no fealty.�  �Very prudent, no doubt,� Varys"
Ilyn (Ilyn), Tywin (Tywin), 923867, "men who owed Lord Tywin no fealty.�  �Very prudent, no doubt,� Varys said. �Still, I chanced to see Ser Ilyn"
Tywin (Tywin), Eddard (Ned), 940866, "father. I thought you had best know.�  �Dark wings, dark words,� Ned said grimly. �What of it?�  �Lord Tywin"
Gregor (Gregor), Tywin (Tywin), 940923, "words,� Ned said grimly. �What of it?�  �Lord Tywin is greatly wroth about the men you sent after Ser Gregor"
Tywin (Tywin), Beric (Lord Beric), 941265, "him write all the letters to the queen he likes. Lord Beric rides beneath the king�s own banner. If Lord Tywin"
Robert (Robert), Tywin (Tywin), 941332, "Beric rides beneath the king�s own banner. If Lord Tywin attempts to interfere with the king�s justice, he will have Robert"
Eddard (Ned), Tywin (Tywin), 943672, "to Casterly Rock, and not for the thin pleasure of Lord Tywin�s conversation.�  �Is there word of the king?� Ned"
